id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
7816,5,true,236,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,,0,2089,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,
7818,7,false,,,,,,,,,,,,,,
7820,5,false,,,,,,,,,,,,,,
7822,5,true,228,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2101,12,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7824,8,true,204,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2128,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7826,5,true,246,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2112,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7828,5,false,,,,,,,,,,,,,,
7830,5,false,,,,,,,,,,,,,,
7832,43,true,224,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,5,27134,14,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7834,9,true,201,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2102,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7836,3,false,,,,,,,,,,,,,,
7838,5,true,198,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-]",,,0,3168,10,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-]",,
7840,5,true,210,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2101,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7842,3,true,220,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,473,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7844,5,true,202,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): expected:<NaN> but was:<1.0>-],,,0,2029,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): expected:<NaN> but was:<1.0>-],,
7846,6,true,220,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2116,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7848,24,true,232,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,4,27088,12,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7850,5,true,207,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,3211,8,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7852,5,false,,,,,,,,,,,,,,
7854,5,false,,,,,,,,,,,,,,
7856,5,true,220,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,,0,2093,11,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,
7858,24,true,213,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,4,27119,13,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7860,5,true,204,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2109,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7862,5,false,,,,,,,,,,,,,,
7864,6,true,220,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2198,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7866,5,true,201,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2109,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
