bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_13,70,10 8 8 8 9 8 8 8 8 8 8 9 9 9 8,2309 4729 3494 1776 12636 3009 1803 1709 4161 2210 3754 5452 5154 916 1499,17,154,-
Time_13,72,10 9,8201 3251,18,39,-
Time_13,74,9,2334,22,32,-
Time_13,76,10 9,8182 3676,17,37,-
Time_13,78,-,-,-,-,-
Time_13,80,10 9,8178 3676,21,42,-
Time_13,82,10 9 8 10 10 9 8 8 8 8 8 8 8 8 8,2309 4729 3494 1776 12647 3009 1803 1709 4161 2210 3820 5452 5154 916 1499,20,329,-
Time_13,84,-,-,-,-,-
Time_13,86,-,-,-,-,-
Time_13,88,-,-,-,-,-
Time_13,90,10 9,1203 2667,25,46,-
Time_13,92,10 9,8189 3676,18,40,-
Time_13,94,-,-,-,-,-
Time_13,96,-,-,-,-,-
Time_13,98,10 9,8190 3676,27,49,-
Time_13,100,11 9,8189 3676,22,43,-
Time_13,102,10 10 10 10 11 9 9 9 9 9 9 9 9 8 9,2309 4729 3494 1776 12636 2893 1803 1709 4161 2210 3820 5452 5154 916 1499,18,170,-
Time_13,104,-,-,-,-,-
Time_13,106,11 10,1159 2667,21,44,-
Time_13,108,11 9,8176 3676,21,43,-
Time_13,110,12 10,8080 3676,22,46,-
Time_13,112,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12611 3009 1803 1709 4161 2210 3820 5452 5154 916 1499,22,167,-
Time_13,114,-,-,-,-,-
Time_13,116,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 3009 1803 1709 4161 2210 3782 5452 5154 916 1499,18,163,-
Time_13,118,-,-,-,-,-
Time_13,120,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 2996 1803 1709 4161 2210 3820 5452 5154 916 1499,22,168,-
Time_13,122,-,-,-,-,-
Time_13,124,10,2062,17,29,-
Time_13,126,-,-,-,-,-
Time_13,128,10,2341,17,28,-
Time_13,130,-,-,-,-,-
Time_13,132,-,-,-,-,-
Time_13,134,-,-,-,-,-
Time_13,136,-,-,-,-,-
Time_13,138,15 13,8189 3676,21,51,-
Time_13,140,-,-,-,-,-
Time_13,142,10,2341,22,33,-
Time_13,144,-,-,-,-,-
Time_13,146,-,-,-,-,-
Time_13,148,-,-,-,-,-
Time_13,150,-,-,-,-,-
Time_13,152,11 9 10,13990 1039 827,17,51,-
Time_13,154,10 9 9 9 10 9 9 8 9 9 9 9 9 8 9,2309 4729 3494 1776 12611 3009 1803 1709 4161 2210 3820 5452 5154 916 1499,18,163,-
Time_13,156,-,-,-,-,-
Time_13,158,-,-,-,-,-
Time_13,160,11 9 9,13984 1039 827,19,52,-
Time_13,162,-,-,-,-,-
Time_13,164,10 9,1229 2667,21,43,-
Time_13,166,-,-,-,-,-
Time_13,168,12 10 9,13980 1039 827,23,56,-
Time_13,170,11 9,8141 3676,22,44,-
Time_13,172,10 9,7944 3548,18,39,-
Time_13,174,-,-,-,-,-
Time_13,176,-,-,-,-,-
Time_13,178,-,-,-,-,-
Time_13,180,-,-,-,-,-
Time_13,182,10,2269,21,32,-
Time_13,184,11 9,8155 3676,16,38,-
Time_13,186,14 10 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 2893 1803 1709 4161 2210 3820 5452 5154 916 1499,17,170,-
Time_13,188,-,-,-,-,-
Time_13,190,10 9 9 9 9 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 3009 1803 1709 4161 2210 3754 5452 5154 916 1499,16,161,-
Time_13,192,11 9,8201 3580,17,39,-
Time_13,194,11 9 9,13984 1039 827,23,54,-
Time_13,196,10 8 8 8 8,508 6855 509 243 566,18,64,-
Time_13,198,10 8 8 8 8 8 9 8,4049 4427 1526 1708 2295 7309 8688 3321,23,95,-
Time_13,200,-,-,-,-,-
Time_13,202,-,-,-,-,-
Time_13,204,-,-,-,-,-
Time_13,206,-,-,-,-,-
Time_13,208,10 8,7904 3676,22,43,-
Time_13,210,-,-,-,-,-
Time_13,212,11 9 9,13990 1039 827,23,54,-
Time_13,214,10 8 8,13980 1039 827,17,46,-
Time_13,216,-,-,-,-,-
Time_13,218,-,-,-,-,-
Time_13,220,9 8 8 8 8 8 8 8,4049 4427 1526 1708 2295 7309 8718 3321,18,90,-
Time_13,222,-,-,-,-,-
Time_13,224,-,-,-,-,-
Time_13,226,9 8,8189 3676,17,36,-
Time_13,228,-,-,-,-,-
Time_13,230,-,-,-,-,-
Time_13,232,-,-,-,-,-
Time_13,234,-,-,-,-,-
Time_13,236,10,1370,16,27,-
Time_13,238,10 9,8201 3629,16,37,-
Time_13,240,-,-,-,-,-
Time_13,242,10 9 8 8 8 9 9 8,4049 4427 1526 1708 2295 7309 8714 3321,18,93,-
Time_13,244,-,-,-,-,-
Time_13,246,12 8 8,13938 1039 827,18,49,-
Time_13,248,9 8,8201 3463,17,37,-
Time_13,250,10 8,8151 3548,18,39,-
Time_13,252,10 10 10 9 10 9 9 9 9 10 10 10 9 8 8,2309 4729 3494 1776 12636 2893 1803 1709 4161 2210 3820 5452 5154 916 1499,21,173,-
Time_13,254,-,-,-,-,-
Time_13,256,11 9,8190 3676,17,39,-
Time_13,258,10 9,1203 2667,17,37,-
Time_13,260,10 9,8189 3676,16,37,-
Time_13,262,11 9 8,13981 1039 827,17,48,-
Time_13,264,13,10523,17,32,-
Time_13,266,-,-,-,-,-
Time_13,268,9 9 9 8 8,508 6862 509 243 566,23,70,-
Time_13,270,10 9,1229 2667,15,36,-
Time_13,272,-,-,-,-,-
Time_13,274,-,-,-,-,-
Time_13,276,10 9,8201 3463,16,37,-
Time_13,278,-,-,-,-,-
Time_13,280,-,-,-,-,-
Time_13,282,11 9,7991 3548,20,42,-
Time_13,284,11,10612,16,28,-
Time_13,286,-,-,-,-,-
Time_13,288,-,-,-,-,-
Time_13,290,10 9,8143 3676,16,37,-
Time_13,292,-,-,-,-,-
Time_13,294,12 12 11 9 10 8 10 10 10 9 8 8 8 8 8,2309 4729 3494 1776 12636 2893 1803 1709 4161 2210 3820 5452 5154 916 1499,18,172,-
Time_13,296,-,-,-,-,-
Time_13,298,-,-,-,-,-
Time_13,300,-,-,-,-,-
Time_13,302,10 9,8136 3676,23,44,-
Time_13,304,10 9,8018 3676,16,37,-
Time_13,306,10 9 8 8 8,500 6720 509 243 558,17,65,-
Time_13,308,-,-,-,-,-
Time_13,310,-,-,-,-,-
Time_13,312,10 10 10 10 10 10 10 9,4049 4427 1526 1708 2295 7309 8730 3321,24,109,-
Time_13,314,9 8 8 8 9 8 8 8 8 9 9 8 12 11 11,2309 4729 3494 1776 12636 2893 1803 1709 4161 2210 3820 5452 5154 916 1499,24,170,-
Time_13,316,10 9,8201 3679,18,38,-
Time_13,318,-,-,-,-,-
Time_13,320,10 8,8018 3676,16,36,-
Time_13,322,-,-,-,-,-
Time_13,324,-,-,-,-,-
Time_13,326,-,-,-,-,-
Time_13,328,10 9,1229 2667,15,35,-
Time_13,330,10 9,1215 2667,16,37,-
Time_13,332,-,-,-,-,-
Time_13,334,10 9,8201 3463,16,38,-
Time_13,336,10 9,8197 3676,-,10020,-
Time_13,338,0 10,1171 2586,181,299,-
Time_13,340,-,-,-,-,-
Time_13,342,-,-,-,-,-
Time_13,344,-,-,-,-,-
Time_13,346,3,1370,39,43,-
Time_13,348,-,-,-,-,-
Time_13,350,-,-,-,-,-
Time_13,352,5 4,8189 3676,32,43,-
Time_13,354,5 4,8201 3629,27,38,-
Time_13,356,5 5,1215 2667,26,38,-
Time_13,358,-,-,-,-,-
Time_13,360,5,2341,26,33,-
Time_13,362,-,-,-,-,-
Time_13,364,-,-,-,-,-
Time_13,366,6 5,8136 3676,24,37,-
Time_13,368,-,-,-,-,-
Time_13,370,7 5,8025 3676,24,38,-
Time_13,372,6 5,8178 3676,28,42,-
Time_13,374,-,-,-,-,-
Time_13,376,6 6,1270 2667,25,38,-
Time_13,378,-,-,-,-,-
Time_13,380,7 6,1151 2667,23,37,-
Time_13,382,-,-,-,-,-
Time_13,384,7 6 6 6 6 6 4 4 4 4 4 4 4 4 4,2309 4729 3494 1776 12610 3009 1803 1709 4161 2210 3820 5452 5154 916 1499,24,107,-
Time_13,386,5 4,1151 2667,24,36,-
Time_13,388,6,10585,21,29,-
Time_13,390,-,-,-,-,-
Time_13,392,5 4,1203 2667,23,34,-
Time_13,394,6 4,8152 3676,51,64,-
Time_13,396,8,10525,26,35,-
Time_13,398,7,4201,20,28,-
Time_13,400,7 6,8201 3463,29,44,-
