bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_19,174,-,-,-,-,-
Time_19,176,-,-,-,-,-
Time_19,178,-,-,-,-,-
Time_19,180,11 10 9,13907 1039 827,19,52,-
Time_19,182,11 9,8142 3676,26,48,-
Time_19,184,-,-,-,-,-
Time_19,186,-,-,-,-,-
Time_19,188,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 2882 1803 1696 4161 2210 3781 5452 5154 916 1499,21,166,-
Time_19,190,11,10413,26,38,-
Time_19,192,-,-,-,-,-
Time_19,194,-,-,-,-,-
Time_19,196,11 9,8127 3676,19,41,-
Time_19,198,-,-,-,-,-
Time_19,200,11 9,8142 3676,17,39,-
Time_19,202,11 10,8211 3397,18,41,-
Time_19,204,11 9,8198 3676,19,42,-
Time_19,206,14 9 9,13863 1039 827,19,53,-
Time_19,208,-,-,-,-,-
Time_19,210,10,2361,19,30,-
Time_19,212,11 9,8201 3676,22,44,-
Time_19,214,-,-,-,-,-
Time_19,216,11 10 9 9 9,508 5037 509 243 566,18,69,-
Time_19,218,11 10,7847 3676,19,42,-
Time_19,220,11 9 9,13901 1039 827,25,57,-
Time_19,222,11,10483,25,38,-
Time_19,224,11,1370,18,29,-
Time_19,226,10 9,1151 2925,18,39,-
Time_19,228,15 10,8207 3676,-,10027,-
Time_19,230,-,-,-,-,-
Time_19,232,2 0,8200 3676,220,328,-
Time_19,234,3 2,8211 3686,57,65,-
Time_19,236,4,2384,31,36,-
Time_19,238,-,-,-,-,-
Time_19,240,-,-,-,-,-
Time_19,242,5 3 3,13901 1039 827,29,42,-
Time_19,244,-,-,-,-,-
Time_19,246,4,2341,27,33,-
Time_19,248,5 4 4 4 4 3 3 3 4 3 3 4 4 3 3,2309 4729 3494 1776 12636 2735 1803 1709 4161 2210 3781 5452 5154 916 1499,29,94,-
Time_19,250,5 3,8162 3676,28,38,-
Time_19,252,5 3,8151 3676,27,37,-
Time_19,254,5 3 3,13913 1039 827,35,49,-
Time_19,256,5 4,8199 3676,26,37,-
Time_19,258,-,-,-,-,-
Time_19,260,5 4 4 4 4 4 4 4 4 4 4 4 4 4 4,2309 4729 3494 1776 12636 2859 1803 1709 4161 2210 3781 5452 5154 916 1499,26,93,-
Time_19,262,-,-,-,-,-
Time_19,264,5 4,8065 3676,35,46,-
Time_19,266,-,-,-,-,-
Time_19,268,6 4,7832 3676,22,34,-
Time_19,270,5 5,8188 3676,23,35,-
Time_19,272,5 4,1229 2925,32,44,-
Time_19,274,-,-,-,-,-
Time_19,276,6,2490,59,66,-
Time_19,278,7 6,1229 2925,28,43,-
Time_19,280,7 6 6 6 6 6 6 6,4049 4427 1526 1708 2295 7309 8730 3321,27,81,-
Time_19,282,9 5 5,13863 1039 827,33,56,-
Time_19,284,-,-,-,-,-
Time_19,286,7 6 6 6 7 6 6 6 6 6 6 6 6 5 5,2309 4729 3494 1776 12623 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,25,125,-
Time_19,288,7 6,8200 3676,34,49,-
Time_19,290,7,10415,36,45,-
Time_19,292,-,-,-,-,-
Time_19,294,7 5 5,13901 1039 827,30,51,-
Time_19,296,7 6 6 6 6 5 5 5 6 6 6 6 6 5 5,2309 4729 3494 1776 12623 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,22,118,-
Time_19,298,7 7 6 6 7 7 6 7 7 7 6 6 6 6 6,2309 4729 3494 1776 12623 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,18,123,-
Time_19,300,8 6 6,13907 1039 827,21,43,-
Time_19,302,-,-,-,-,-
Time_19,304,-,-,-,-,-
Time_19,306,7 6 6 6 7 6 6 6 6 6 6 6 6 5 5,2309 4729 3494 1776 12636 2735 1803 1709 4161 2210 3781 5452 5154 916 1499,21,120,-
Time_19,308,-,-,-,-,-
Time_19,310,7,10483,20,29,-
Time_19,312,-,-,-,-,-
Time_19,314,-,-,-,-,-
Time_19,316,7 6 6 6 6,508 5035 509 243 566,28,61,-
Time_19,318,-,-,-,-,-
Time_19,320,8 6 6,13849 1039 827,26,49,-
Time_19,322,-,-,-,-,-
Time_19,324,10 10 7 7 8 6 6 7 7 6 6 6 6 7 6,2309 4729 3494 1776 12487 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,20,137,-
Time_19,326,-,-,-,-,-
Time_19,328,-,-,-,-,-
Time_19,330,7,2357,20,29,-
Time_19,332,7 6,1239 2931,19,34,-
Time_19,334,8 7,8211 3580,20,38,-
Time_19,336,7,1370,23,32,-
Time_19,338,-,-,-,-,-
Time_19,340,-,-,-,-,-
Time_19,342,-,-,-,-,-
Time_19,344,8 6,8207 3676,-,10016,-
Time_19,346,-,-,-,-,-
Time_19,348,1,2357,225,330,-
Time_19,350,-,-,-,-,-
Time_19,352,-,-,-,-,-
Time_19,354,-,-,-,-,-
Time_19,356,3 2 2 2 2 2 2 2,4049 4427 1526 1708 2295 7309 8718 3321,58,83,-
Time_19,358,4 3,8200 3676,45,53,-
Time_19,360,4 3,1151 2925,29,38,-
Time_19,362,-,-,-,-,-
Time_19,364,4 3,1239 2925,36,46,-
Time_19,366,5,3963,34,40,-
Time_19,368,-,-,-,-,-
Time_19,370,5 4,7967 3548,26,36,-
Time_19,372,5 4 4 4 4 4 4 4 4 4 4 4 4 4 4,2309 4729 3494 1776 12636 2869 1803 1709 4161 2210 3781 5452 5154 916 1499,36,104,-
Time_19,374,-,-,-,-,-
Time_19,376,5 4 4,13901 1039 827,37,52,-
Time_19,378,-,-,-,-,-
Time_19,380,-,-,-,-,-
Time_19,382,-,-,-,-,-
Time_19,384,5 4 4 3 5 3 3 3 4 3 4 4 4 3 3,2309 4729 3494 1776 12487 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,27,93,-
Time_19,386,-,-,-,-,-
Time_19,388,5,10431,34,41,-
Time_19,390,-,-,-,-,-
Time_19,392,5 4 4 4 4 4 4 4 4 4 4 4 4 4 4,2309 4729 3494 1776 12636 2882 1803 1709 4161 2210 3715 5452 5154 916 1499,38,108,-
Time_19,394,5 4,7753 3676,26,38,-
Time_19,396,-,-,-,-,-
Time_19,398,-,-,-,-,-
Time_19,400,-,-,-,-,-
