bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_17,146,-,-,-,-,-
Time_17,148,-,-,-,-,-
Time_17,150,-,-,-,-,-
Time_17,152,-,-,-,-,-
Time_17,154,-,-,-,-,-
Time_17,156,6 5,8233 3676,35,48,-
Time_17,158,-,-,-,-,-
Time_17,160,6 5 5 5 6 6 6 5,4049 4427 1526 1708 2295 7309 8718 3321,55,105,-
Time_17,162,8 6,8199 3676,30,46,-
Time_17,164,-,-,-,-,-
Time_17,166,7,4215,22,31,-
Time_17,168,7 6 5,13897 1039 827,24,45,-
Time_17,170,8 7,8192 3676,23,39,-
Time_17,172,8 6 6,13910 1039 827,34,57,-
Time_17,174,-,-,-,-,-
Time_17,176,8 6,8165 3676,28,44,-
Time_17,178,-,-,-,-,-
Time_17,180,8 7,8171 3676,18,34,-
Time_17,182,-,-,-,-,-
Time_17,184,8 6 6,13907 1039 827,19,42,-
Time_17,186,-,-,-,-,-
Time_17,188,-,-,-,-,-
Time_17,190,8 6 6,13908 1039 827,19,42,-
Time_17,192,-,-,-,-,-
Time_17,194,8,10354,23,33,-
Time_17,196,8 6 6,13914 1039 827,23,46,-
Time_17,198,-,-,-,-,-
Time_17,200,-,-,-,-,-
Time_17,202,8,10431,24,34,-
Time_17,204,8 6,8211 3251,19,36,-
Time_17,206,7,2361,23,32,-
Time_17,208,-,-,-,-,-
Time_17,210,8 6 6,13907 1039 827,23,46,-
Time_17,212,8 6 6,13910 1039 827,22,45,-
Time_17,214,7,2417,19,27,-
Time_17,216,-,-,-,-,-
Time_17,218,7 6 6 6 6 6 6 6,4049 4427 1526 1708 2295 7309 8730 3321,25,82,-
Time_17,220,-,-,-,-,-
Time_17,222,8 7 6,13907 1039 827,27,51,-
Time_17,224,10 9,8211 3463,23,44,-
Time_17,226,-,-,-,-,-
Time_17,228,8 7,8211 3397,22,40,-
Time_17,230,8 7,8158 3676,17,34,-
Time_17,232,8,1370,19,28,-
Time_17,234,-,-,-,-,-
Time_17,236,-,-,-,-,-
Time_17,238,-,-,-,-,-
Time_17,240,8 7,1229 2667,17,34,-
Time_17,242,-,-,-,-,-
Time_17,244,-,-,-,-,-
Time_17,246,-,-,-,-,-
Time_17,248,8,2357,23,32,-
Time_17,250,9 7,8211 3251,17,35,-
Time_17,252,9 7 6,13897 1039 827,19,43,-
Time_17,254,8 7,8104 3676,24,41,-
Time_17,256,7,2361,22,30,-
Time_17,258,-,-,-,-,-
Time_17,260,9 6 6,13926 1039 827,24,48,-
Time_17,262,9 7 6,13910 1039 827,25,49,-
Time_17,264,-,-,-,-,-
Time_17,266,-,-,-,-,-
Time_17,268,9 7,8028 3676,24,41,-
Time_17,270,-,-,-,-,-
Time_17,272,8 7,1239 2667,17,34,-
Time_17,274,-,-,-,-,-
Time_17,276,-,-,-,-,-
Time_17,278,9 7 7,13896 1039 827,22,47,-
Time_17,280,11 7 6,13609 1039 827,18,45,-
Time_17,282,9 7 6,13896 1039 827,24,48,-
Time_17,284,-,-,-,-,-
Time_17,286,-,-,-,-,-
Time_17,288,-,-,-,-,-
Time_17,290,8 7,1171 2847,21,38,-
Time_17,292,-,-,-,-,-
Time_17,294,-,-,-,-,-
Time_17,296,9 7 7,13914 1039 827,21,46,-
Time_17,298,-,-,-,-,-
Time_17,300,-,-,-,-,-
Time_17,302,8,1370,23,32,-
Time_17,304,8 7,1151 2667,18,35,-
Time_17,306,9 7,8207 3676,-,10018,-
Time_17,308,-,-,-,-,-
Time_17,310,1 1,7917 3676,220,343,-
Time_17,312,-,-,-,-,-
Time_17,314,3 3 2 2 3 2 2 2 2 2 2 2 2 2 2,2309 4729 3494 1776 12610 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,63,106,-
Time_17,316,-,-,-,-,-
Time_17,318,-,-,-,-,-
Time_17,320,-,-,-,-,-
Time_17,322,5 3,8200 3676,47,57,-
Time_17,324,-,-,-,-,-
Time_17,326,-,-,-,-,-
Time_17,328,-,-,-,-,-
Time_17,330,4,2327,36,41,-
Time_17,332,5 3,8153 3676,29,39,-
Time_17,334,4,4215,29,36,-
Time_17,336,-,-,-,-,-
Time_17,338,-,-,-,-,-
Time_17,340,5 4,8199 3676,27,37,-
Time_17,342,-,-,-,-,-
Time_17,344,6 4 4,13640 1039 827,29,45,-
Time_17,346,5 4,8162 3676,26,37,-
Time_17,348,-,-,-,-,-
Time_17,350,-,-,-,-,-
Time_17,352,5,2341,26,32,-
Time_17,354,6 4,8211 3397,24,36,-
Time_17,356,6 4 4,13901 1039 827,26,42,-
Time_17,358,-,-,-,-,-
Time_17,360,-,-,-,-,-
Time_17,362,6 4,8192 3676,33,45,-
Time_17,364,6 5 4,13907 1039 827,35,53,-
Time_17,366,-,-,-,-,-
Time_17,368,-,-,-,-,-
Time_17,370,-,-,-,-,-
Time_17,372,6 5 5 4 6 4 4 4 4 4 5 5 4 4 4,2309 4729 3494 1776 12487 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,38,116,-
Time_17,374,6 4 4,13907 1039 827,67,84,-
Time_17,376,7 6 6,13898 1039 827,33,55,-
Time_17,378,-,-,-,-,-
Time_17,380,7 6,8203 3676,31,46,-
Time_17,382,7 6 5,13898 1039 827,33,54,-
Time_17,384,7 6 6,13901 1039 827,23,44,-
Time_17,386,7,2361,33,42,-
Time_17,388,7 6,1229 2667,19,34,-
Time_17,390,8 7,8211 3676,18,35,-
Time_17,392,7 6,1203 2667,18,34,-
Time_17,394,10 7,8127 3676,17,36,-
Time_17,396,8,4215,20,29,-
Time_17,398,8 8 7 7 8 7 7 7 7 6 6 6 6 6 6,2309 4729 3494 1776 12636 2735 1803 1709 4161 2210 3781 5452 5154 916 1499,28,144,-
Time_17,400,8,2612,19,28,-
