bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_26,198,-,-,-,-
Time_26,200,402,240,403,-
Time_26,202,-,-,-,-
Time_26,204,-,-,-,-
Time_26,206,-,-,10002,-
Time_26,208,-,-,-,-
Time_26,210,-,-,-,-
Time_26,212,-,-,-,-
Time_26,214,-,-,-,-
Time_26,216,-,-,-,-
Time_26,218,-,-,-,-
Time_26,220,318,213,318,-
Time_26,222,339,221,343,-
Time_26,224,-,-,-,-
Time_26,226,449,233,449,-
Time_26,228,-,-,-,-
Time_26,230,365,214,365,-
Time_26,232,-,-,-,-
Time_26,234,357,239,358,-
Time_26,236,-,-,-,-
Time_26,238,-,-,-,-
Time_26,240,366,222,366,-
Time_26,242,-,-,-,-
Time_26,244,369,239,369,-
Time_26,246,310,211,310,-
Time_26,248,432,209,433,-
Time_26,250,-,-,-,-
Time_26,252,398,228,399,-
Time_26,254,331,207,332,-
Time_26,256,-,-,-,-
Time_26,258,146,-,147,-
Time_26,260,355,213,355,-
Time_26,262,430,246,431,-
Time_26,264,365,208,365,-
Time_26,266,403,268,403,-
Time_26,268,336,209,337,-
Time_26,270,306,212,306,-
Time_26,272,334,214,334,-
Time_26,274,360,246,361,-
Time_26,276,-,-,-,-
Time_26,278,382,235,383,-
Time_26,280,398,239,399,-
Time_26,282,352,210,353,-
Time_26,284,400,277,401,-
Time_26,286,312,212,313,-
Time_26,288,-,-,-,-
Time_26,290,332,211,332,-
Time_26,292,-,-,-,-
Time_26,294,-,-,-,-
Time_26,296,357,205,358,-
Time_26,298,327,210,327,-
Time_26,300,-,-,-,-
Time_26,302,458,204,459,-
Time_26,304,-,-,-,-
Time_26,306,367,246,367,-
Time_26,308,374,208,375,-
Time_26,310,426,260,427,-
Time_26,312,331,208,332,-
Time_26,314,387,238,387,-
Time_26,316,-,-,-,-
Time_26,318,-,-,-,-
Time_26,320,-,-,-,-
Time_26,322,373,248,373,-
Time_26,324,344,212,345,-
Time_26,326,-,-,-,-
Time_26,328,367,210,368,-
Time_26,330,244,-,245,-
Time_26,332,-,-,-,-
Time_26,334,341,209,342,-
Time_26,336,323,210,323,-
Time_26,338,-,-,-,-
Time_26,340,333,216,334,-
Time_26,342,-,-,-,-
Time_26,344,332,227,333,-
Time_26,346,327,210,328,-
Time_26,348,409,279,413,-
Time_26,350,356,249,356,-
Time_26,352,-,-,-,-
Time_26,354,333,210,334,-
Time_26,356,-,-,-,-
Time_26,358,401,210,401,-
Time_26,360,345,238,345,-
Time_26,362,-,-,-,-
Time_26,364,-,-,-,-
Time_26,366,410,245,410,-
Time_26,368,-,-,-,-
Time_26,370,-,-,-,-
Time_26,372,-,-,-,-
Time_26,374,-,-,-,-
Time_26,376,-,-,-,-
Time_26,378,382,244,383,-
Time_26,380,328,214,329,-
Time_26,382,-,-,-,-
Time_26,384,-,-,-,-
Time_26,386,341,214,341,-
Time_26,388,-,-,-,-
Time_26,390,377,212,377,-
Time_26,392,431,211,431,-
Time_26,394,380,222,381,-
Time_26,396,-,-,-,-
Time_26,398,362,238,363,-
Time_26,400,-,-,-,-
