bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_20,174,-,-,-,-,-
Time_20,176,-,-,-,-,-
Time_20,178,10,4201,16,27,-
Time_20,180,10 9,8199 3676,19,41,-
Time_20,182,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2205 4245 3436 1616 12528 2882 1731 1677 3789 2110 3781 5160 4706 860 1499,17,165,-
Time_20,184,-,-,-,-,-
Time_20,186,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3436 1776 12620 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,19,165,-
Time_20,188,10 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3436 1776 12636 2882 1803 1709 4161 2210 3732 5452 5154 916 1499,64,211,-
Time_20,190,-,-,-,-,-
Time_20,192,10 8 8,13907 1039 827,18,48,-
Time_20,194,10 9 9 9 10 9 9 8 9 8 9 9 9 8 8,2309 4729 3436 1776 12636 2766 1803 1709 4161 2210 3781 5452 5154 916 1499,17,158,-
Time_20,196,10 10 10 10 11 10 9 9 9 9 9 9 9 9 9,2309 4729 3436 1776 12636 2882 1803 1696 4161 2210 3781 5452 5154 916 1499,16,167,-
Time_20,198,-,-,-,-,-
Time_20,200,-,-,-,-,-
Time_20,202,-,-,-,-,-
Time_20,204,11 9,7963 3548,17,39,-
Time_20,206,14 12,8211 3645,16,44,-
Time_20,208,11,2341,15,27,-
Time_20,210,-,-,-,-,-
Time_20,212,-,-,-,-,-
Time_20,214,-,-,-,-,-
Time_20,216,11 9 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3436 1776 12636 2882 1803 1709 4161 2210 3764 5452 5154 916 1499,16,162,-
Time_20,218,-,-,-,-,-
Time_20,220,-,-,-,-,-
Time_20,222,10 9,1229 2925,17,39,-
Time_20,224,11 9,8035 3676,16,37,-
Time_20,226,-,-,-,-,-
Time_20,228,10 10 9 9 11 10 9 9 10 9 10 9 9 9 9,2309 4729 3436 1776 12573 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,18,172,-
Time_20,230,-,-,-,-,-
Time_20,232,10,1370,21,33,-
Time_20,234,-,-,-,-,-
Time_20,236,-,-,-,-,-
Time_20,238,-,-,-,-,-
Time_20,240,11 9,8211 3676,16,38,-
Time_20,242,-,-,-,-,-
Time_20,244,-,-,-,-,-
Time_20,246,10 9,1203 2925,17,38,-
Time_20,248,11 10,8200 3676,16,38,-
Time_20,250,-,-,-,-,-
Time_20,252,11 9,1337 2925,15,38,-
Time_20,254,-,-,-,-,-
Time_20,256,-,-,-,-,-
Time_20,258,11 9,8199 3676,19,42,-
Time_20,260,-,-,-,-,-
Time_20,262,-,-,-,-,-
Time_20,264,11 10,8199 3676,-,13544,-
Time_20,266,10 0 2,13908 1039 827,208,326,-
Time_20,268,-,-,-,-,-
Time_20,270,4 3 3,13907 1039 827,48,60,-
Time_20,272,4 4,8211 3676,46,56,-
Time_20,274,-,-,-,-,-
Time_20,276,4 3 3,13907 1039 827,39,53,-
Time_20,278,5 4,5355 3676,29,39,-
Time_20,280,-,-,-,-,-
Time_20,282,-,-,-,-,-
Time_20,284,5,4219,23,29,-
Time_20,286,-,-,-,-,-
Time_20,288,-,-,-,-,-
Time_20,290,5 4,8153 3676,25,35,-
Time_20,292,5 4 4 3 4 4 3 3 4 4 4 4 4 3 4,2309 4729 3436 1776 12627 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,26,91,-
Time_20,294,-,-,-,-,-
Time_20,296,-,-,-,-,-
Time_20,298,-,-,-,-,-
Time_20,300,-,-,-,-,-
Time_20,302,-,-,-,-,-
Time_20,304,-,-,-,-,-
Time_20,306,-,-,-,-,-
Time_20,308,-,-,-,-,-
Time_20,310,5 4,8217 3676,24,34,-
Time_20,312,-,-,-,-,-
Time_20,314,-,-,-,-,-
Time_20,316,5 4,8211 3645,22,33,-
Time_20,318,-,-,-,-,-
Time_20,320,5 4 3 3 4,508 5050 509 243 566,23,46,-
Time_20,322,5 5,7914 3676,28,40,-
Time_20,324,5,2341,28,35,-
Time_20,326,5 4 4,13897 1039 827,28,44,-
Time_20,328,5 4 4 4 5 4 4 4 4 4 4 4 4 4 4,2309 4729 3436 1776 12636 2896 1803 1709 4161 2210 3781 5452 5154 916 1499,27,101,-
Time_20,330,-,-,-,-,-
Time_20,332,-,-,-,-,-
Time_20,334,6 4,8192 3676,56,68,-
Time_20,336,6 5 5 5 6 5 5 5 5 5 5 5 5 5 5,2309 4729 3436 1776 12620 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,33,119,-
Time_20,338,6 5,8211 3645,20,34,-
Time_20,340,-,-,-,-,-
Time_20,342,-,-,-,-,-
Time_20,344,6 6,1203 2925,20,34,-
Time_20,346,7,10483,19,28,-
Time_20,348,-,-,-,-,-
Time_20,350,7,1370,24,32,-
Time_20,352,-,-,-,-,-
Time_20,354,-,-,-,-,-
Time_20,356,-,-,-,-,-
Time_20,358,9,2357,29,39,-
Time_20,360,7 6,7716 3548,17,32,-
Time_20,362,7 6,8152 3676,15,31,-
Time_20,364,-,-,-,-,-
Time_20,366,8 6 6,13908 1039 827,17,39,-
Time_20,368,-,-,-,-,-
Time_20,370,-,-,-,-,-
Time_20,372,-,-,-,-,-
Time_20,374,-,-,-,-,-
Time_20,376,7,2334,17,25,-
Time_20,378,7 6,8204 3676,-,10015,-
Time_20,380,-,-,-,-,-
Time_20,382,0 9,1215 2925,199,314,-
Time_20,384,3 2 2,13918 1039 827,49,59,-
Time_20,386,3 3 2 2 3 2 3 2 2 2 2 3 2 2 2,2309 4729 3436 1776 12636 2882 1803 1709 4161 2210 3764 5452 5154 916 1499,45,93,-
Time_20,388,4 3 3,13898 1039 827,40,53,-
Time_20,390,-,-,-,-,-
Time_20,392,4,2309,27,32,-
Time_20,394,-,-,-,-,-
Time_20,396,4 3,8207 3676,26,36,-
Time_20,398,4 3 3 3 4 3 3 3 3 3 3 3 3 3 3,2309 4729 3436 1776 12636 2735 1803 1709 4161 2210 3781 5452 5154 916 1499,31,91,-
Time_20,400,4 4 3 3 4 3 3 3 3 3 3 3 3 3 3,2309 4729 3436 1776 12649 2882 1803 1709 4161 2210 3781 5452 5154 916 1499,24,87,-
