bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_16,118,-,-,-,-,-
Chart_16,120,12,7729,1,14,-
Chart_16,122,-,-,-,-,-
Chart_16,124,11,1918,1,13,-
Chart_16,126,11,7761,1,13,-
Chart_16,128,-,-,-,-,-
Chart_16,130,15,1957,1,18,-
Chart_16,132,-,-,-,-,-
Chart_16,134,-,-,-,-,-
Chart_16,136,15,7695,1,18,-
Chart_16,138,-,-,-,-,-
Chart_16,140,11,7729,1,13,-
Chart_16,142,11,1860,0,13,-
Chart_16,144,15,1918,1,18,-
Chart_16,146,-,-,-,-,-
Chart_16,148,13,7729,1,15,-
Chart_16,150,-,-,-,-,-
Chart_16,152,16,7700,1,18,-
Chart_16,154,12,7700,1,15,-
Chart_16,156,-,-,-,-,-
Chart_16,158,11,1860,0,13,-
Chart_16,160,12,7686,1,14,-
Chart_16,162,-,-,-,-,-
Chart_16,164,-,-,-,-,-
Chart_16,166,16,7729,1,18,-
Chart_16,168,-,-,-,-,-
Chart_16,170,11,1918,1,13,-
Chart_16,172,-,-,-,-,-
Chart_16,174,16,7712,1,18,-
Chart_16,176,-,-,-,-,-
Chart_16,178,-,-,-,-,-
Chart_16,180,-,-,-,-,-
Chart_16,182,15,1860,1,17,-
Chart_16,184,-,-,-,-,-
Chart_16,186,-,-,-,-,-
Chart_16,188,13,7686,1,15,-
Chart_16,190,11,1860,0,12,-
Chart_16,192,11,7729,1,13,-
Chart_16,194,11,7686,1,13,-
Chart_16,196,11,7765,1,13,-
Chart_16,198,-,-,-,-,-
Chart_16,200,-,-,-,-,-
Chart_16,202,-,-,-,-,-
Chart_16,204,-,-,-,-,-
Chart_16,206,11,7672,1,13,-
Chart_16,208,10,1918,1,13,-
Chart_16,210,12,7768,1,14,-
Chart_16,212,-,-,-,-,-
Chart_16,214,12,7789,1,14,-
Chart_16,216,-,-,-,-,-
Chart_16,218,12,7729,1,14,-
Chart_16,220,10,1916,1,12,-
Chart_16,222,12,7729,1,14,-
Chart_16,224,-,-,-,-,-
Chart_16,226,11,7686,1,13,-
Chart_16,228,-,-,-,-,-
Chart_16,232,-,-,-,-,-
Chart_16,234,11,7729,1,13,-
Chart_16,236,11,7686,1,14,-
Chart_16,238,-,-,-,-,-
Chart_16,240,11,7700,1,14,-
Chart_16,242,11,1860,0,13,-
Chart_16,244,11,1860,0,13,-
Chart_16,246,11,1918,1,13,-
Chart_16,248,-,-,-,-,-
Chart_16,250,16,7672,1,19,-
Chart_16,252,-,-,-,-,-
Chart_16,254,-,-,-,-,-
Chart_16,256,11,7729,1,14,-
Chart_16,258,12,1918,1,15,-
Chart_16,260,11,1918,1,13,-
Chart_16,262,11,7700,1,14,-
Chart_16,264,12,7686,1,14,-
Chart_16,266,12,7686,1,15,-
Chart_16,268,13,1860,1,17,-
Chart_16,270,14,7768,1,16,-
Chart_16,272,13,7695,1,15,-
Chart_16,274,-,-,-,-,-
Chart_16,276,-,-,-,-,-
Chart_16,278,11,7686,1,13,-
Chart_16,280,-,-,-,-,-
Chart_16,282,11,1860,0,12,-
Chart_16,284,11,7686,1,13,-
Chart_16,286,-,-,-,-,-
Chart_16,288,-,-,-,-,-
Chart_16,290,11,1918,1,13,-
Chart_16,292,-,-,-,-,-
Chart_16,294,14,1918,1,16,-
Chart_16,296,-,-,-,-,-
Chart_16,298,-,-,-,-,-
Chart_16,300,16,7770,1,18,-
Chart_16,302,13,7686,1,16,-
Chart_16,304,12,7691,1,14,-
Chart_16,306,12,7729,1,14,-
Chart_16,308,12,7729,1,14,-
Chart_16,310,-,-,-,-,-
Chart_16,312,-,-,-,-,-
Chart_16,314,-,-,-,-,-
Chart_16,316,12,7695,1,14,-
Chart_16,318,-,-,-,-,-
Chart_16,320,-,-,-,-,-
Chart_16,322,12,7686,1,14,-
Chart_16,324,12,7686,1,14,-
Chart_16,326,12,7766,1,14,-
Chart_16,328,12,7686,1,19,-
Chart_16,330,16,1918,1,19,-
Chart_16,332,11,1918,1,13,-
Chart_16,334,10,1918,1,12,-
Chart_16,336,11,1918,1,12,-
Chart_16,338,12,7686,1,14,-
Chart_16,340,-,-,-,-,-
Chart_16,342,12,7737,1,14,-
Chart_16,344,-,-,-,-,-
Chart_16,346,12,7686,1,14,-
Chart_16,348,-,-,-,-,-
Chart_16,350,12,7737,1,14,-
Chart_16,352,-,-,-,-,-
Chart_16,354,12,7672,1,14,-
Chart_16,356,-,-,-,-,-
Chart_16,358,12,7672,1,14,-
Chart_16,360,12,7695,1,14,-
Chart_16,362,-,-,-,-,-
Chart_16,364,12,7729,1,14,-
Chart_16,366,-,-,-,-,-
Chart_16,368,12,7672,1,14,-
Chart_16,370,11,1918,1,13,-
Chart_16,372,12,7789,1,14,-
Chart_16,374,12,7686,1,14,-
Chart_16,376,12,7737,1,14,-
Chart_16,378,12,7769,6,19,-
Chart_16,380,11,1860,0,13,-
Chart_16,382,-,-,-,-,-
Chart_16,384,12,7729,1,14,-
Chart_16,386,11,1860,0,13,-
Chart_16,388,12,7686,2,16,-
Chart_16,390,-,-,-,-,-
Chart_16,392,-,-,-,-,-
Chart_16,394,-,-,-,-,-
Chart_16,396,-,-,-,-,-
Chart_16,398,-,-,-,-,-
Chart_16,400,12,7672,1,14,-
