bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_5,222,-,-,-,-
Chart_5,224,276,206,277,-
Chart_5,226,-,-,-,-
Chart_5,228,205,135,206,-
Chart_5,230,179,109,179,-
Chart_5,232,212,151,212,-
Chart_5,234,-,-,-,-
Chart_5,236,175,114,175,-
Chart_5,238,-,-,-,-
Chart_5,240,219,155,219,-
Chart_5,242,-,-,-,-
Chart_5,244,249,186,250,-
Chart_5,246,-,-,-,-
Chart_5,248,220,159,220,-
Chart_5,250,-,-,-,-
Chart_5,252,-,-,-,-
Chart_5,254,210,139,210,-
Chart_5,256,234,164,234,-
Chart_5,258,227,168,227,-
Chart_5,260,-,-,-,-
Chart_5,262,258,180,258,-
Chart_5,264,176,112,176,-
Chart_5,266,282,212,283,-
Chart_5,268,-,-,-,-
Chart_5,270,200,121,200,-
Chart_5,272,-,-,-,-
Chart_5,274,-,-,-,-
Chart_5,276,-,-,-,-
Chart_5,278,-,-,-,-
Chart_5,280,-,-,-,-
Chart_5,282,260,186,260,-
Chart_5,284,-,-,-,-
Chart_5,286,174,114,174,-
Chart_5,288,-,-,-,-
Chart_5,290,181,121,182,-
Chart_5,292,-,-,-,-
Chart_5,294,202,126,203,-
Chart_5,296,-,-,-,-
Chart_5,298,270,203,270,-
Chart_5,300,198,137,199,-
Chart_5,302,170,110,171,-
Chart_5,304,218,156,218,-
Chart_5,306,186,126,186,-
Chart_5,308,249,179,249,-
Chart_5,310,-,-,-,-
Chart_5,312,-,-,-,-
Chart_5,314,187,113,188,-
Chart_5,316,224,154,224,-
Chart_5,318,-,-,-,-
Chart_5,320,170,109,170,-
Chart_5,322,-,-,-,-
Chart_5,324,157,96,157,-
Chart_5,326,-,-,-,-
Chart_5,328,209,149,209,-
Chart_5,330,240,172,240,-
Chart_5,332,235,174,235,-
Chart_5,334,234,163,234,-
Chart_5,336,-,-,-,-
Chart_5,338,246,175,246,-
Chart_5,340,-,-,-,-
Chart_5,342,191,122,192,-
Chart_5,344,-,-,-,-
Chart_5,346,-,-,-,-
Chart_5,348,-,-,-,-
Chart_5,350,229,165,229,-
Chart_5,352,261,202,262,-
Chart_5,354,292,209,292,-
Chart_5,356,248,171,248,-
Chart_5,358,198,128,198,-
Chart_5,360,188,121,188,-
Chart_5,362,231,169,231,-
Chart_5,364,-,-,-,-
Chart_5,366,215,143,216,-
Chart_5,368,186,126,186,-
Chart_5,370,-,-,-,-
Chart_5,372,218,158,218,-
Chart_5,374,197,136,197,-
Chart_5,376,-,-,-,-
Chart_5,378,173,102,173,-
Chart_5,380,-,-,-,-
Chart_5,382,233,156,233,-
Chart_5,384,-,-,-,-
Chart_5,386,186,118,186,-
Chart_5,388,211,151,211,-
Chart_5,390,235,165,236,-
Chart_5,392,218,147,218,-
Chart_5,394,259,198,259,-
Chart_5,396,-,-,-,-
Chart_5,398,-,-,-,-
Chart_5,400,-,-,-,-
