bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_11,108,-,-,-,-,-
Chart_11,110,-,-,-,-,-
Chart_11,112,10,6936,0,12,-
Chart_11,114,10,6975,0,11,-
Chart_11,116,-,-,-,-,-
Chart_11,118,10,6967,0,12,-
Chart_11,120,10,6975,0,11,-
Chart_11,122,10,6944,0,11,-
Chart_11,124,10,6944,0,11,-
Chart_11,126,10,7005,0,12,-
Chart_11,128,10,6953,0,12,-
Chart_11,130,10,6967,0,11,-
Chart_11,132,10,6741,0,12,-
Chart_11,134,11,7130,2,14,-
Chart_11,136,14,7111,0,16,-
Chart_11,138,14,6741,0,15,-
Chart_11,140,11,6962,0,13,-
Chart_11,142,11,7151,0,13,-
Chart_11,144,-,-,-,-,-
Chart_11,146,10,6959,0,11,-
Chart_11,148,10,6975,0,12,-
Chart_11,150,10,7023,0,12,-
Chart_11,152,10,6994,0,12,-
Chart_11,154,-,-,-,-,-
Chart_11,156,11,6944,0,12,-
Chart_11,158,-,-,-,-,-
Chart_11,160,10,6959,0,11,-
Chart_11,162,11,6944,0,12,-
Chart_11,164,-,-,-,-,-
Chart_11,166,10,6963,0,11,-
Chart_11,168,10,6959,0,11,-
Chart_11,170,11,6970,0,12,-
Chart_11,172,11,6959,0,12,-
Chart_11,174,11,6724,0,12,-
Chart_11,176,10,6959,0,11,-
Chart_11,178,10,6944,0,12,-
Chart_11,180,10,6944,0,12,-
Chart_11,182,10,6741,0,12,-
Chart_11,184,11,6944,0,12,-
Chart_11,186,14,6989,0,15,-
Chart_11,188,-,-,-,-,-
Chart_11,190,14,6742,0,16,-
Chart_11,192,-,-,-,-,-
Chart_11,194,-,-,-,-,-
Chart_11,196,13,6975,0,15,-
Chart_11,198,-,-,-,-,-
Chart_11,200,14,6975,0,15,-
Chart_11,202,-,-,-,-,-
Chart_11,204,-,-,-,-,-
Chart_11,206,-,-,-,-,-
Chart_11,208,-,-,-,-,-
Chart_11,210,11,6970,0,12,-
Chart_11,212,10,6953,0,11,-
Chart_11,214,10,6975,0,12,-
Chart_11,216,10,6975,0,11,-
Chart_11,218,-,-,-,-,-
Chart_11,220,10,6967,0,11,-
Chart_11,222,-,-,-,-,-
Chart_11,224,12,6975,0,13,-
Chart_11,226,10,6970,0,11,-
Chart_11,228,10,6994,0,12,-
Chart_11,230,10,6995,0,11,-
Chart_11,232,14,6959,0,15,-
Chart_11,234,-,-,-,-,-
Chart_11,236,-,-,-,-,-
Chart_11,238,10,6959,0,11,-
Chart_11,240,10,6975,0,11,-
Chart_11,242,10,6967,0,11,-
Chart_11,244,10,6944,0,11,-
Chart_11,246,11,6944,0,12,-
Chart_11,248,10,6959,0,11,-
Chart_11,250,10,6970,0,12,-
Chart_11,252,11,6752,0,13,-
Chart_11,254,-,-,-,-,-
Chart_11,256,10,6741,0,11,-
Chart_11,258,-,-,-,-,-
Chart_11,260,-,-,-,-,-
Chart_11,262,10,6970,0,11,-
Chart_11,264,10,6918,0,11,-
Chart_11,266,10,6975,0,12,-
Chart_11,268,10,6959,0,12,-
Chart_11,270,10,6975,0,12,-
Chart_11,272,-,-,-,-,-
Chart_11,274,11,6741,0,12,-
Chart_11,276,-,-,-,-,-
Chart_11,278,10,7043,0,12,-
Chart_11,280,-,-,-,-,-
Chart_11,282,-,-,-,-,-
Chart_11,284,10,6975,0,12,-
Chart_11,286,10,6975,0,11,-
Chart_11,288,11,6967,0,12,-
Chart_11,292,11,6741,0,12,-
Chart_11,294,10,6959,0,12,-
Chart_11,296,10,6936,0,12,-
Chart_11,298,10,6944,0,12,-
Chart_11,300,10,7083,0,12,-
Chart_11,302,-,-,-,-,-
Chart_11,304,11,6975,0,12,-
Chart_11,306,11,6936,0,12,-
Chart_11,308,-,-,-,-,-
Chart_11,310,11,6944,0,12,-
Chart_11,312,-,-,-,-,-
Chart_11,314,11,6741,0,12,-
Chart_11,316,11,6741,0,12,-
Chart_11,318,11,6741,0,12,-
Chart_11,320,11,6985,0,12,-
Chart_11,322,10,6970,0,12,-
Chart_11,324,10,6959,0,12,-
Chart_11,326,11,6967,0,12,-
Chart_11,328,11,6991,0,12,-
Chart_11,330,10,6975,2,14,-
Chart_11,332,-,-,-,-,-
Chart_11,334,11,6944,0,12,-
Chart_11,336,-,-,-,-,-
Chart_11,338,-,-,-,-,-
Chart_11,340,11,6741,0,12,-
Chart_11,342,11,6953,0,12,-
Chart_11,344,14,6967,0,15,-
Chart_11,346,-,-,-,-,-
Chart_11,348,10,6975,0,11,-
Chart_11,350,10,6975,0,11,-
Chart_11,352,10,7029,-,24,-
Chart_11,354,-,-,-,-,-
Chart_11,356,1,6970,31,129,-
Chart_11,358,-,-,-,-,-
Chart_11,360,-,-,-,-,-
Chart_11,362,2,6975,1,4,-
Chart_11,364,1,6975,1,3,-
Chart_11,366,2,6975,2,5,-
Chart_11,368,2,6741,0,3,-
Chart_11,370,1,6992,1,3,-
Chart_11,372,1,6970,0,3,-
Chart_11,374,1,6967,0,3,-
Chart_11,376,1,6953,0,3,-
Chart_11,378,-,-,-,-,-
Chart_11,380,-,-,-,-,-
Chart_11,382,2,6944,0,3,-
Chart_11,384,2,6770,0,3,-
Chart_11,386,1,6975,0,3,-
Chart_11,388,2,6691,0,3,-
Chart_11,390,2,6936,0,3,-
Chart_11,392,1,6975,0,3,-
Chart_11,394,2,6944,1,4,-
Chart_11,396,-,-,-,-,-
Chart_11,398,1,6975,0,3,-
Chart_11,400,-,-,-,-,-
