bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_26,302,-,-,-,-,-
Chart_26,304,20,20571,19,40,-
Chart_26,306,18,15948,19,38,-
Chart_26,308,16,15004,19,37,-
Chart_26,310,-,-,-,-,-
Chart_26,312,-,-,-,-,-
Chart_26,314,20,20634,19,40,-
Chart_26,316,-,-,-,-,-
Chart_26,318,17,14991,19,37,-
Chart_26,320,16,3219,14,32,-
Chart_26,322,17,16952,19,37,-
Chart_26,324,-,-,-,-,-
Chart_26,326,16,4002,18,36,-
Chart_26,328,-,-,-,-,-
Chart_26,330,-,-,-,-,-
Chart_26,332,18,16934,19,39,-
Chart_26,334,16,3677,19,36,-
Chart_26,336,-,-,-,-,-
Chart_26,338,-,-,-,-,-
Chart_26,340,25,41670,26,52,-
Chart_26,342,-,-,-,-,-
Chart_26,344,16,16951,19,36,-
Chart_26,346,15,5161,15,31,-
Chart_26,348,-,-,-,-,-
Chart_26,350,15,3997,19,35,-
Chart_26,352,-,-,-,-,-
Chart_26,354,-,-,-,-,-
Chart_26,356,18,41808,19,38,-
Chart_26,358,-,-,-,-,-
Chart_26,360,-,-,-,-,-
Chart_26,362,24,14910,20,45,-
Chart_26,364,15,853,19,35,-
Chart_26,366,-,-,-,-,-
Chart_26,368,-,-,-,-,-
Chart_26,370,-,-,-,-,-
Chart_26,372,-,-,-,-,-
Chart_26,374,-,-,-,-,-
Chart_26,376,-,-,-,-,-
Chart_26,378,15,5404,20,36,-
Chart_26,380,-,-,-,-,-
Chart_26,382,16,16941,20,37,-
Chart_26,384,-,-,-,-,-
Chart_26,386,-,-,-,-,-
Chart_26,388,17,20709,19,37,-
Chart_26,390,-,-,-,-,-
Chart_26,392,16,15022,19,37,-
Chart_26,394,15,3624,19,36,-
Chart_26,396,16,20705,19,36,-
Chart_26,398,18,17033,19,38,-
Chart_26,400,18,41800,19,39,-
