bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_2,150,-,-,-,-,-
Chart_2,152,13,3773,1,16,-
Chart_2,154,13,3773,2,16,-
Chart_2,156,18,21758,1,21,-
Chart_2,158,-,-,-,-,-
Chart_2,160,-,-,-,-,-
Chart_2,162,-,-,-,-,-
Chart_2,164,13,3732,2,16,-
Chart_2,166,13,3946,1,15,-
Chart_2,168,-,-,-,-,-
Chart_2,170,-,-,-,-,-
Chart_2,172,-,-,-,-,-
Chart_2,174,13,3773,1,15,-
Chart_2,176,-,-,-,-,-
Chart_2,178,-,-,-,-,-
Chart_2,180,-,-,-,-,-
Chart_2,182,-,-,-,-,-
Chart_2,184,14,21758,1,16,-
Chart_2,186,-,-,-,-,-
Chart_2,188,-,-,-,-,-
Chart_2,190,12,4302,1,15,-
Chart_2,192,-,-,-,-,-
Chart_2,194,-,-,-,-,-
Chart_2,196,14,21760,1,17,-
Chart_2,198,-,-,-,-,-
Chart_2,200,13,3732,1,16,-
Chart_2,202,-,-,-,-,-
Chart_2,204,14,21767,1,16,-
Chart_2,206,-,-,-,-,-
Chart_2,208,13,4333,1,16,-
Chart_2,210,-,-,-,-,-
Chart_2,212,-,-,-,-,-
Chart_2,214,13,4289,1,15,-
Chart_2,216,-,-,-,-,-
Chart_2,218,-,-,-,-,-
Chart_2,220,13,3789,1,15,-
Chart_2,222,13,3765,1,15,-
Chart_2,224,-,-,-,-,-
Chart_2,226,-,-,-,-,-
Chart_2,228,13,1296,1,15,-
Chart_2,230,13,3773,1,15,-
Chart_2,232,-,-,-,-,-
Chart_2,234,13,3814,1,15,-
Chart_2,236,-,-,-,-,-
Chart_2,238,-,-,-,-,-
Chart_2,240,-,-,-,-,-
Chart_2,242,-,-,-,-,-
Chart_2,244,-,-,-,-,-
Chart_2,246,12,3732,1,15,-
Chart_2,248,-,-,-,-,-
Chart_2,250,13,3732,5,19,-
Chart_2,252,-,-,-,-,-
Chart_2,254,-,-,-,-,-
Chart_2,256,13,3765,1,15,-
Chart_2,258,-,-,-,-,-
Chart_2,260,13,3773,1,15,-
Chart_2,262,-,-,-,-,-
Chart_2,264,-,-,-,-,-
Chart_2,266,13,1240,1,15,-
Chart_2,268,13,3946,1,15,-
Chart_2,270,-,-,-,-,-
Chart_2,272,14,21764,1,16,-
Chart_2,274,-,-,-,-,-
Chart_2,276,-,-,-,-,-
Chart_2,278,13,4312,1,15,-
Chart_2,280,-,-,-,-,-
Chart_2,282,13,4302,1,15,-
Chart_2,284,-,-,-,-,-
Chart_2,286,-,-,-,-,-
Chart_2,288,-,-,-,-,-
Chart_2,290,12,3789,1,15,-
Chart_2,292,-,-,-,-,-
Chart_2,294,-,-,-,-,-
Chart_2,296,-,-,-,-,-
Chart_2,298,-,-,-,-,-
Chart_2,300,13,21810,1,16,-
Chart_2,302,-,-,-,-,-
Chart_2,304,-,-,-,-,-
Chart_2,306,-,-,-,-,-
Chart_2,308,14,21331,1,17,-
Chart_2,310,-,-,-,-,-
Chart_2,312,13,1771,1,15,-
Chart_2,314,-,-,-,-,-
Chart_2,316,13,1206,1,15,-
Chart_2,318,14,21766,1,16,-
Chart_2,320,13,904,1,15,-
Chart_2,322,13,3652,1,15,-
Chart_2,324,13,3789,1,15,-
Chart_2,326,-,-,-,-,-
Chart_2,328,16,21766,1,18,-
Chart_2,330,-,-,-,-,-
Chart_2,332,-,-,-,-,-
Chart_2,334,13,3946,1,16,-
Chart_2,336,14,21758,1,16,-
Chart_2,338,-,-,-,-,-
Chart_2,340,-,-,-,-,-
Chart_2,342,-,-,-,-,-
Chart_2,344,-,-,-,-,-
Chart_2,346,13,3773,1,15,-
Chart_2,348,-,-,-,-,-
Chart_2,350,-,-,-,-,-
Chart_2,352,-,-,-,-,-
Chart_2,354,13,3732,1,15,-
Chart_2,356,-,-,-,-,-
Chart_2,358,-,-,-,-,-
Chart_2,360,-,-,-,-,-
Chart_2,362,-,-,-,-,-
Chart_2,364,-,-,-,-,-
Chart_2,366,-,-,-,-,-
Chart_2,368,-,-,-,-,-
Chart_2,370,13,4303,1,15,-
Chart_2,372,-,-,-,-,-
Chart_2,374,-,-,-,-,-
Chart_2,376,-,-,-,-,-
Chart_2,378,-,-,-,-,-
Chart_2,380,13,1243,1,15,-
Chart_2,382,13,4289,1,15,-
Chart_2,384,14,21242,1,16,-
Chart_2,386,-,-,-,-,-
Chart_2,388,17,3732,1,20,-
Chart_2,390,14,21758,1,17,-
Chart_2,392,14,21331,1,17,-
Chart_2,394,-,-,-,-,-
Chart_2,396,-,-,-,-,-
Chart_2,398,19,21767,1,21,-
