bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_10,90,-,-,-,-,-
Time_10,92,-,-,-,-,-
Time_10,94,-,-,-,-,-
Time_10,96,11,2259,21,33,-
Time_10,98,-,-,-,-,-
Time_10,100,12,10525,21,34,-
Time_10,102,-,-,-,-,-
Time_10,104,11 10 10 10 11 10 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 3067 1803 1709 4161 2210 3770 5452 5154 916 1499,18,173,-
Time_10,106,11 9,8189 3676,18,40,-
Time_10,108,11 9,8123 3676,17,39,-
Time_10,110,-,-,-,-,-
Time_10,112,11 9 9,13657 1039 827,19,50,-
Time_10,114,-,-,-,-,-
Time_10,116,11 9 9,13679 1039 827,19,51,-
Time_10,118,11 9,8189 3676,18,41,-
Time_10,120,11 10,1229 2667,16,38,-
Time_10,122,10,2356,17,28,-
Time_10,124,11 10,8136 3676,19,42,-
Time_10,126,11 9,8188 3676,17,39,-
Time_10,128,10 10 9 9 10 9 9 9 9 9 9 9 9 9 9,2309 4729 3494 1776 12636 2951 1803 1709 4161 2210 3820 5452 5154 916 1499,18,169,-
Time_10,130,13 9 9,13624 1039 827,20,54,-
Time_10,132,11 9 9,13668 1039 827,18,50,-
Time_10,134,10,2357,19,30,-
Time_10,136,11 10 9,13671 1039 827,18,50,-
Time_10,138,11 10 10,13657 1039 827,23,57,-
Time_10,140,10,2334,18,29,-
Time_10,142,15 13,8197 3676,23,52,-
Time_10,144,13 10 9,13772 1039 827,26,60,-
Time_10,146,10,2334,25,37,-
Time_10,148,-,-,-,-,-
Time_10,150,10 10 10 10 10 9 9 9 10 10 10 10 10 10 10,2309 4729 3494 1776 12636 2920 1803 1709 4161 2210 3820 5452 5154 916 1499,19,178,-
Time_10,152,-,-,-,-,-
Time_10,154,10 10 10 10 11 10 10 10 10 9 9 9 9 9 9,2309 4729 3494 1776 12609 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,17,174,-
Time_10,156,11,1370,18,30,-
Time_10,158,-,-,-,-,-
Time_10,160,-,-,-,-,-
Time_10,162,-,-,-,-,-
Time_10,164,-,-,-,-,-
Time_10,166,11,2303,17,29,-
Time_10,168,11 10,8194 3676,-,10023,-
Time_10,170,1,2531,219,322,-
Time_10,172,3 3,5150 3676,54,62,-
Time_10,174,4 3,8295 3676,30,39,-
Time_10,176,-,-,-,-,-
Time_10,178,4 3,1239 2667,38,47,-
Time_10,180,-,-,-,-,-
Time_10,182,-,-,-,-,-
Time_10,184,4 4 4 4 6 4 4 4 4 3 3 3 3 3 3,2309 4729 3494 1776 12498 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,28,95,-
Time_10,186,4 3,8193 3676,26,36,-
Time_10,188,-,-,-,-,-
Time_10,190,-,-,-,-,-
Time_10,192,-,-,-,-,-
Time_10,194,-,-,-,-,-
Time_10,196,4 4 3 4 4 3 3 3 4 4 4 4 4 3 3,2309 4729 3494 1776 12620 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,26,90,-
Time_10,198,5 4,8189 3676,26,37,-
Time_10,200,-,-,-,-,-
Time_10,202,5 4,5277 3676,24,35,-
Time_10,204,5,2325,24,30,-
Time_10,206,5 4,8201 3397,30,41,-
Time_10,208,-,-,-,-,-
Time_10,210,5 4,8194 3676,-,10011,-
Time_10,212,-,-,-,-,-
Time_10,214,0 9,1203 2667,220,335,-
Time_10,216,3 2,8136 3676,56,63,-
Time_10,218,-,-,-,-,-
Time_10,220,-,-,-,-,-
Time_10,222,-,-,-,-,-
Time_10,224,4 3,8201 3251,38,46,-
Time_10,226,4,2338,36,42,-
Time_10,228,-,-,-,-,-
Time_10,230,5 4 4 4 5 4 3 4 4 3 4 4 4 3 3,2309 4729 3494 1776 12599 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,28,94,-
Time_10,232,-,-,-,-,-
Time_10,234,-,-,-,-,-
Time_10,236,-,-,-,-,-
Time_10,238,4 3 3 3 5 3 3 3 3 3 3 3 3 3 3,2309 4729 3494 1776 12573 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,28,89,-
Time_10,240,4 4 3 3 4,508 6996 509 243 566,33,55,-
Time_10,242,-,-,-,-,-
Time_10,244,-,-,-,-,-
Time_10,246,5 3 3,13699 1039 827,30,45,-
Time_10,248,5 4,8193 3676,32,42,-
Time_10,250,-,-,-,-,-
Time_10,252,5,2299,24,30,-
Time_10,254,-,-,-,-,-
Time_10,256,6 4,8117 3676,24,35,-
Time_10,258,-,-,-,-,-
Time_10,260,-,-,-,-,-
Time_10,262,-,-,-,-,-
Time_10,264,-,-,-,-,-
Time_10,266,-,-,-,-,-
Time_10,268,5 5,8190 3676,23,35,-
Time_10,270,-,-,-,-,-
Time_10,272,-,-,-,-,-
Time_10,274,-,-,-,-,-
Time_10,276,5,2341,26,33,-
Time_10,278,8 7 7,13662 1039 827,32,56,-
Time_10,280,5 5 5 5 5 4 4 4 4 4 4 4 4 4 4,2309 4729 3494 1776 12636 3067 1803 1709 4161 2210 3770 5452 5154 916 1499,24,102,-
Time_10,282,-,-,-,-,-
Time_10,284,-,-,-,-,-
Time_10,286,6 4 4,13662 1039 827,69,87,-
Time_10,288,7,10523,32,41,-
Time_10,290,-,-,-,-,-
Time_10,292,-,-,-,-,-
Time_10,294,7 6 6,13659 1039 827,23,44,-
Time_10,296,-,-,-,-,-
Time_10,298,-,-,-,-,-
Time_10,300,7 6,8189 3676,22,37,-
Time_10,302,-,-,-,-,-
Time_10,304,-,-,-,-,-
Time_10,306,-,-,-,-,-
Time_10,308,-,-,-,-,-
Time_10,310,-,-,-,-,-
Time_10,312,8 6,7862 3676,20,35,-
Time_10,314,-,-,-,-,-
Time_10,316,-,-,-,-,-
Time_10,318,-,-,-,-,-
Time_10,320,7 6,8201 3251,25,41,-
Time_10,322,-,-,-,-,-
Time_10,324,-,-,-,-,-
Time_10,326,7 6,8201 3623,18,33,-
Time_10,328,7 6,1199 2667,22,37,-
Time_10,330,8 6,7907 3676,21,37,-
Time_10,332,-,-,-,-,-
Time_10,334,8,10541,20,30,-
Time_10,336,7 6 6 6 7 6 6 6 6 6 6 6 6 6 6,2309 4729 3494 1776 12636 2951 1803 1709 4161 2210 3820 5452 5154 916 1499,19,121,-
Time_10,338,-,-,-,-,-
Time_10,340,7 6,1255 2667,20,35,-
Time_10,342,7 6 6 6 7 6 6 6 6 6 6 6 6 6 6,2309 4729 3494 1776 12620 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,19,121,-
Time_10,344,7 6,8185 3676,22,37,-
Time_10,346,-,-,-,-,-
Time_10,348,-,-,-,-,-
Time_10,350,7 7 7 7 6 7 7 7,4049 4427 1526 1708 2295 7309 8777 3321,19,80,-
Time_10,352,-,-,-,-,-
Time_10,354,-,-,-,-,-
Time_10,356,-,-,-,-,-
Time_10,358,-,-,-,-,-
Time_10,360,7,4215,17,25,-
Time_10,362,-,-,-,-,-
Time_10,364,-,-,-,-,-
Time_10,366,7 6,1151 2667,20,35,-
Time_10,368,7,2259,18,27,-
Time_10,370,-,-,-,-,-
Time_10,372,8 6,8055 3676,17,34,-
Time_10,374,8 7 6,13610 1039 827,19,43,-
Time_10,376,8 7,8182 3676,18,35,-
Time_10,378,8 7 6 6 6 7 7 6,4049 4427 1526 1708 2295 7309 8688 3321,17,78,-
Time_10,380,8 7,1203 2667,17,34,-
Time_10,382,-,-,-,-,-
Time_10,384,11 10 9 7 8 7 7 7 7 7 6 6 6 6 7,2309 4729 3494 1776 12636 3067 1803 1709 4161 2210 3754 5452 5154 916 1499,18,141,-
Time_10,386,-,-,-,-,-
Time_10,388,-,-,-,-,-
Time_10,390,-,-,-,-,-
Time_10,392,-,-,-,-,-
Time_10,394,7 6 6 6 7 6 6 6 6 6 6 6 6 6 6,2309 4729 3494 1776 12613 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,18,122,-
Time_10,396,-,-,-,-,-
Time_10,398,8 7,7652 3676,24,41,-
Time_10,400,7 7 7 7 8 7 7 6 6 6 6 6 6 6 6,2309 4729 3494 1776 12636 3054 1803 1709 4161 2210 3820 5452 5154 916 1499,18,125,-
