bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Time_3,182,8 7 7 6 7 7 6 6 6 6 6 6 6 6 6,2309 4729 3494 1776 12623 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,16,123,-
Time_3,184,-,-,-,-,-
Time_3,186,8,1370,18,27,-
Time_3,188,-,-,-,-,-
Time_3,190,-,-,-,-,-
Time_3,192,-,-,-,-,-
Time_3,194,-,-,-,-,-
Time_3,196,-,-,-,-,-
Time_3,198,-,-,-,-,-
Time_3,200,-,-,-,-,-
Time_3,202,8 7 6,8285 3676 812,17,41,-
Time_3,204,-,-,-,-,-
Time_3,206,8 7 6 6 6 7 7 6,4049 4427 1526 1708 2295 7309 8714 3321,21,79,-
Time_3,208,8 7 6,8358 3676 812,17,40,-
Time_3,210,7 7 7 6 7 6 6 6 6 6 6 6 6 6 6,2309 4729 3494 1776 12636 2920 1803 1709 4161 2210 3820 5452 5154 916 1499,18,125,-
Time_3,212,8 6 6,13793 1039 891,23,46,-
Time_3,214,-,-,-,-,-
Time_3,216,8,2357,18,27,-
Time_3,218,8 7 6,8361 3676 812,16,40,-
Time_3,220,8,4201,17,26,-
Time_3,222,-,-,-,-,-
Time_3,224,8 7 6 6 6 6 7 6,4032 4427 1526 1708 2295 7309 8740 3321,21,80,-
Time_3,226,-,-,-,-,-
Time_3,228,8 7,1229 2667,18,34,-
Time_3,230,8 7 6,13793 1039 891,24,48,-
Time_3,232,8 8 7,8369 3397 812,17,43,-
Time_3,234,-,-,-,-,-
Time_3,236,-,-,-,-,-
Time_3,238,8 7 6,13782 1039 891,23,47,-
Time_3,240,-,-,-,-,-
Time_3,242,-,-,-,-,-
Time_3,244,-,-,-,-,-
Time_3,246,8,4020,22,31,-
Time_3,248,8 7 7 6 7 6 6 6 6 6 6 7 6 6 6,2309 4729 3494 1776 12620 3067 1803 1709 4161 2210 3820 5452 5154 916 1499,18,127,-
Time_3,250,7,2259,18,26,-
Time_3,252,8 7 6,8323 3676 812,17,41,-
Time_3,254,8 7 6 6 6,508 6858 509 243 566,17,55,-
Time_3,256,-,-,-,-,-
Time_3,258,8 7 7,8344 3676 812,18,43,-
Time_3,260,-,-,-,-,-
Time_3,262,-,-,-,-,-
Time_3,264,-,-,-,-,-
Time_3,266,8 6 6,13810 1039 891,24,48,-
Time_3,268,8 7,1151 2667,23,40,-
Time_3,270,11 9 9,13797 1039 891,25,58,-
Time_3,272,-,-,-,-,-
Time_3,274,8 7 7,8356 3676 812,17,42,-
Time_3,276,8 7 7,8346 3676 812,16,40,-
Time_3,278,-,-,-,-,-
Time_3,280,8 7 7,8357 3676 812,18,42,-
Time_3,282,8 7 7 7 7 7 7 7,4001 4427 1526 1708 2295 7309 8740 3321,21,82,-
Time_3,284,-,-,-,-,-
Time_3,286,-,-,-,-,-
Time_3,288,8 7,1239 2872,18,35,-
Time_3,290,-,-,-,-,-
Time_3,292,8 7 7,8344 3676 812,16,41,-
Time_3,294,-,-,-,-,-
Time_3,296,9 7 7,13793 1039 891,17,42,-
Time_3,298,8 7 6,8117 3548 812,-,10024,-
Time_3,300,1,2341,210,319,-
Time_3,302,-,-,-,-,-
Time_3,304,3,2381,41,46,-
Time_3,306,4 2 2,13803 1039 891,33,44,-
Time_3,308,-,-,-,-,-
Time_3,310,-,-,-,-,-
Time_3,312,4 3 3,13792 1039 891,28,41,-
Time_3,314,-,-,-,-,-
Time_3,316,4,2259,33,39,-
Time_3,318,-,-,-,-,-
Time_3,320,5 4 4,8362 3676 812,26,42,-
Time_3,322,5 3 3,13793 1039 891,33,47,-
Time_3,324,5 3 3,8291 3676 812,32,47,-
Time_3,326,-,-,-,-,-
Time_3,328,5 4 3,8361 3676 812,26,41,-
Time_3,330,-,-,-,-,-
Time_3,332,-,-,-,-,-
Time_3,334,-,-,-,-,-
Time_3,336,6,10593,21,29,-
Time_3,338,5 4,1151 2667,22,33,-
Time_3,340,-,-,-,-,-
Time_3,342,5,5466,22,28,-
Time_3,344,-,-,-,-,-
Time_3,346,-,-,-,-,-
Time_3,348,5 5 4 4 5 4 4 4 4 4 4 4 4 4 4,2309 4729 3494 1776 12636 2951 1803 1709 4161 2210 3820 5452 5154 916 1499,23,98,-
Time_3,350,-,-,-,-,-
Time_3,352,6 4 4,8344 3676 812,23,40,-
Time_3,354,-,-,-,-,-
Time_3,356,6 4 4,8030 3676 812,26,43,-
Time_3,358,6 5 4,8369 3676 812,48,66,-
Time_3,360,7,4211,27,35,-
Time_3,362,7 5 5,13783 1039 891,30,51,-
Time_3,364,7 5 5,13782 1039 891,21,41,-
Time_3,366,-,-,-,-,-
Time_3,368,7 6 6 6 5 6 6 6,4049 4427 1526 1708 2295 7309 8718 3321,29,81,-
Time_3,370,-,-,-,-,-
Time_3,372,-,-,-,-,-
Time_3,374,7 6,1151 2667,20,34,-
Time_3,376,-,-,-,-,-
Time_3,378,7 6 5,8357 3676 812,28,49,-
Time_3,380,7 6 5,13793 1039 891,23,45,-
Time_3,382,7 6 5,8369 3676 812,17,38,-
Time_3,384,-,-,-,-,-
Time_3,386,7 6 6,8310 3676 812,19,41,-
Time_3,388,7 6 5 5 6,508 6693 509 243 566,17,51,-
Time_3,390,-,-,-,-,-
Time_3,392,-,-,-,-,-
Time_3,394,7 6 5,8344 3676 812,18,38,-
Time_3,396,-,-,-,-,-
Time_3,398,7 6 5,8320 3676 812,16,37,-
Time_3,400,-,-,-,-,-
