id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
21,15,true,107,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
22,16,true,190,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,5,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
23,13,true,109,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
24,12,true,159,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,5,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
25,24,true,159,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,3,5836,5,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
26,29,true,141,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
27,15,true,144,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,3,5836,6,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
28,15,true,135,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
29,19,true,114,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,3,5836,5,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
30,11,true,139,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,5,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
31,13,true,168,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,,3,5836,6,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,
32,14,true,141,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
33,10,true,100,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
34,9,true,105,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,2,5836,5,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
35,9,true,109,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,
36,9,true,128,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
37,14,true,114,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,
38,14,true,125,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,,3,5836,6,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range8.6, 9.6>-]",,
39,20,true,152,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,
40,9,true,133,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range8.5, 9.6> but was:<Range7.5, 9.6>-]",,
41,12,true,112,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
42,8,true,100,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,,2,5836,4,false,1,"[testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 9.5> but was:<Range8.5, 9.5>-]",,
43,8,true,98,false,2,"[testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.0, 8.5>-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.0, 8.5>-]",,,2,5836,4,false,2,"[testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.0, 8.5>-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.0, 8.5>-]",,
44,13,true,117,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<RangeNaN, 8.5>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-]",,,2,5836,4,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<RangeNaN, 8.5>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-]",,
45,8,false,,,,,,,,,,,,,,
46,8,false,,,,,,,,,,,,,,
47,11,false,,,,,,,,,,,,,,
48,8,false,,,,,,,,,,,,,,
49,13,true,151,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<RangeNaN, 8.5>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-]",,,3,5836,6,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<RangeNaN, 8.5>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<RangeNaN, 8.0>-]",,
50,13,true,146,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.5, NaN>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-]",,,2,5836,4,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.5, NaN>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-]",,
51,7,false,,,,,,,,,,,,,,
52,7,false,,,,,,,,,,,,,,
53,7,false,,,,,,,,,,,,,,
54,7,false,,,,,,,,,,,,,,
55,8,true,149,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.5, NaN>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-]",,,2,5836,4,false,4,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.5, NaN>-, test1701822(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): null-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-]",,
56,10,true,159,false,3,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.5, NaN>-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-]",,,2,5836,5,false,3,"[testAdd(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-, testAddUpdatesCachedRange(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.5, 8.5> but was:<Range7.5, NaN>-, testGetRangeBounds(org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests): expected:<Range7.0, 8.0> but was:<Range7.0, NaN>-]",,
