bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_4,264,-,-,-,-
Math_4,266,4455,4260,4456,-
Math_4,268,-,-,-,-
Math_4,270,-,-,-,-
Math_4,272,-,-,-,-
Math_4,274,-,-,-,-
Math_4,276,4373,4264,4374,-
Math_4,278,-,-,-,-
Math_4,280,-,-,-,-
Math_4,282,-,-,-,-
Math_4,284,4470,4330,4470,-
Math_4,286,-,-,-,-
Math_4,288,4345,4214,4345,-
Math_4,290,4380,4256,4380,-
Math_4,292,-,-,-,-
Math_4,294,4408,4246,4409,-
Math_4,296,4351,4225,4352,-
Math_4,298,4478,4216,4478,-
Math_4,300,-,-,-,-
Math_4,302,4439,4277,4440,-
Math_4,304,4359,4231,4360,-
Math_4,306,-,-,-,-
Math_4,308,4388,4213,4388,-
Math_4,310,-,-,-,-
Math_4,312,-,-,-,-
Math_4,314,4395,4279,4396,-
Math_4,316,4385,4229,4386,-
Math_4,318,-,-,-,-
Math_4,320,4443,4233,4443,-
Math_4,322,-,-,-,-
Math_4,324,-,-,-,-
Math_4,326,4406,4260,4407,-
Math_4,328,-,-,-,-
Math_4,330,4505,4312,4505,-
Math_4,332,4394,4253,4394,-
Math_4,334,-,-,-,-
Math_4,336,-,-,-,-
Math_4,338,4341,4225,4342,-
Math_4,340,4344,4237,4345,-
Math_4,342,-,-,-,-
Math_4,344,-,-,-,-
Math_4,346,-,-,-,-
Math_4,348,-,-,-,-
Math_4,350,4420,4256,4420,-
Math_4,352,-,-,-,-
Math_4,354,-,-,-,-
Math_4,356,-,-,-,-
Math_4,358,-,-,-,-
Math_4,360,4455,4324,4456,-
Math_4,362,-,-,-,-
Math_4,364,4410,4293,4410,-
Math_4,366,-,-,-,-
Math_4,368,4497,4272,4502,-
Math_4,370,-,-,-,-
Math_4,372,4360,4171,4360,-
Math_4,374,-,-,-,-
Math_4,376,-,-,-,-
Math_4,378,4339,4218,4339,-
Math_4,380,4397,4203,4397,-
Math_4,382,4413,4224,4413,-
Math_4,384,4290,4174,4290,-
Math_4,386,4444,4319,4444,-
Math_4,388,-,-,-,-
Math_4,390,-,-,-,-
Math_4,392,4487,4247,4487,-
Math_4,394,-,-,-,-
Math_4,396,-,-,-,-
Math_4,398,-,-,-,-
Math_4,400,4278,4165,4279,-
