bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_4,2,23,5390,4126,4151,-
Math_4,4,22,5390,4133,4157,-
Math_4,6,-,-,-,-,-
Math_4,8,23,6544,4141,4165,-
Math_4,10,-,-,-,-,-
Math_4,12,-,-,-,-,-
Math_4,14,-,-,-,-,-
Math_4,16,-,-,-,-,-
Math_4,18,-,-,-,-,-
Math_4,20,-,-,-,-,-
Math_4,22,-,-,-,-,-
Math_4,24,21,6402,4156,4179,-
Math_4,26,22 21 21 21 22,690 894 548 696 30058,4170,4283,-
Math_4,28,19 18 18,7608 4867 258,4181,4238,-
Math_4,30,-,-,-,-,-
Math_4,32,-,-,-,-,-
Math_4,34,-,-,-,-,-
Math_4,36,26 22 20 19 21,690 894 548 696 30052,4181,4294,-
Math_4,38,20,8511,4182,4204,-
Math_4,40,-,-,-,-,-
Math_4,42,20,6369,4159,4180,-
Math_4,44,20,6369,4150,4171,-
Math_4,46,19,5508,4156,4177,-
Math_4,48,-,-,-,-,-
Math_4,50,-,-,-,-,-
Math_4,52,19,5533,4147,4167,-
Math_4,54,-,-,-,-,-
Math_4,56,19,5477,4147,4167,-
Math_4,58,-,-,-,-,-
Math_4,60,-,-,-,-,-
Math_4,62,19 20 19 18 19,690 894 548 696 30058,4158,4257,-
Math_4,64,-,-,-,-,-
Math_4,66,18,5481,4165,4184,-
Math_4,68,-,-,-,-,-
Math_4,70,19,6369,4145,4165,-
Math_4,72,19,6369,4154,4174,-
Math_4,74,-,-,-,-,-
Math_4,76,-,-,-,-,-
Math_4,78,20,5230,4144,4165,-
Math_4,80,-,-,-,-,-
Math_4,82,-,-,-,-,-
Math_4,84,19,5230,4141,4162,-
Math_4,86,-,-,-,-,-
Math_4,88,19,5230,4145,4165,-
Math_4,90,-,-,-,-,-
Math_4,92,-,-,-,-,-
Math_4,94,-,-,-,-,-
Math_4,96,-,-,-,-,-
Math_4,98,19,5230,4145,4165,-
Math_4,100,-,-,-,-,-
Math_4,102,20 18 18,7608 4867 258,4141,4199,-
Math_4,104,-,-,-,-,-
Math_4,106,19,5453,4142,4162,-
Math_4,108,-,-,-,-,-
Math_4,110,-,-,-,-,-
Math_4,112,-,-,-,-,-
Math_4,114,20,6423,4139,4161,-
Math_4,116,19,6423,4144,4165,-
Math_4,118,-,-,-,-,-
Math_4,120,-,-,-,-,-
Math_4,122,-,-,-,-,-
Math_4,124,-,-,-,-,-
Math_4,126,19,5230,4146,4166,-
Math_4,128,20 18 17,7608 4867 258,4144,4201,-
Math_4,130,-,-,-,-,-
Math_4,132,-,-,-,-,-
Math_4,134,-,-,-,-,-
Math_4,136,20,6369,4145,4166,-
Math_4,138,-,-,-,-,-
Math_4,140,-,-,-,-,-
Math_4,142,-,-,-,-,-
Math_4,144,19,5481,4146,4167,-
Math_4,146,19,6423,4143,4163,-
Math_4,148,19,5390,4149,4170,-
Math_4,150,-,-,-,-,-
Math_4,152,-,-,-,-,-
Math_4,154,19,6460,4148,4168,-
Math_4,156,-,-,-,-,-
Math_4,158,19,6423,4148,4168,-
Math_4,160,-,-,-,-,-
Math_4,162,19 19 19 19 20,690 894 548 696 30063,4155,4255,-
Math_4,164,26 22 19 19 20,690 894 548 696 30074,4172,4283,-
Math_4,166,-,-,-,-,-
Math_4,168,19,6369,4165,4185,-
Math_4,170,19,6534,4148,4168,-
Math_4,172,20,6423,4144,4165,-
Math_4,174,20,5481,4137,4158,-
Math_4,176,-,-,-,-,-
Math_4,178,-,-,-,-,-
Math_4,180,20,5481,4139,4160,-
Math_4,182,-,-,-,-,-
Math_4,184,-,-,-,-,-
Math_4,186,-,-,-,-,-
Math_4,188,20,8510,4141,4163,-
Math_4,190,19,5453,4143,4163,-
Math_4,192,-,-,-,-,-
Math_4,194,19,6423,4154,4174,-
Math_4,196,-,-,-,-,-
Math_4,198,-,-,-,-,-
Math_4,200,-,-,-,-,-
Math_4,202,19,3910,4123,4144,-
Math_4,204,-,-,-,-,-
Math_4,206,-,-,-,-,-
Math_4,208,-,-,-,-,-
Math_4,210,-,-,-,-,-
Math_4,212,19,5230,4142,4162,-
Math_4,214,19,5498,4143,4163,-
Math_4,216,20 19 18 19 22,690 894 548 696 30077,4160,4262,-
Math_4,218,-,-,-,-,-
Math_4,220,19,5390,4169,4190,-
Math_4,222,-,-,-,-,-
Math_4,224,19,5481,4144,4164,-
Math_4,226,19,6369,4146,4166,-
Math_4,228,-,-,-,-,-
Math_4,230,-,-,-,-,-
Math_4,232,-,-,-,-,-
Math_4,234,19 18 18 17 19,690 894 548 696 30039,4168,4263,-
Math_4,236,-,-,-,-,-
Math_4,238,-,-,-,-,-
Math_4,240,-,-,-,-,-
Math_4,242,-,-,-,-,-
Math_4,244,19,6369,4169,4190,-
Math_4,246,-,-,-,-,-
Math_4,248,-,-,-,-,-
Math_4,250,20,5453,4145,4165,-
Math_4,252,-,-,-,-,-
Math_4,254,-,-,-,-,-
