bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_75,234,178,77,179,-
Math_75,236,-,-,-,-
Math_75,238,219,70,220,-
Math_75,240,189,89,189,-
Math_75,242,174,76,174,-
Math_75,244,-,-,-,-
Math_75,246,179,70,180,-
Math_75,248,-,-,-,-
Math_75,250,-,-,-,-
Math_75,252,-,-,-,-
Math_75,254,-,-,-,-
Math_75,256,179,70,179,-
Math_75,258,-,-,-,-
Math_75,260,-,-,-,-
Math_75,262,193,78,193,-
Math_75,264,186,70,186,-
Math_75,266,187,70,187,-
Math_75,268,218,70,219,-
Math_75,270,199,75,200,-
Math_75,272,201,77,201,-
Math_75,274,-,-,-,-
Math_75,276,201,70,202,-
Math_75,278,269,70,270,-
Math_75,280,202,69,203,-
Math_75,282,205,70,206,-
Math_75,284,256,90,257,-
Math_75,286,249,89,249,-
Math_75,288,212,74,212,-
Math_75,290,211,70,211,-
Math_75,292,190,71,190,-
Math_75,294,259,90,259,-
Math_75,296,302,90,302,-
Math_75,298,225,70,225,-
Math_75,300,201,90,201,-
Math_75,302,-,-,-,-
Math_75,304,157,70,158,-
Math_75,306,251,90,251,-
Math_75,308,-,-,-,-
Math_75,310,206,77,206,-
Math_75,312,-,-,-,-
Math_75,314,-,-,-,-
Math_75,316,-,-,10001,-
Math_75,318,-,-,-,-
Math_75,320,-,-,-,-
Math_75,322,-,-,-,-
Math_75,324,166,70,166,-
Math_75,326,-,-,-,-
Math_75,328,217,95,218,-
Math_75,330,163,76,164,-
Math_75,332,176,70,176,-
Math_75,334,243,70,243,-
Math_75,336,208,77,208,-
Math_75,338,-,-,-,-
Math_75,340,238,70,238,-
Math_75,342,244,89,244,-
Math_75,344,-,-,-,-
Math_75,346,209,86,209,-
Math_75,348,206,87,207,-
Math_75,350,-,-,-,-
Math_75,352,-,-,-,-
Math_75,354,244,82,244,-
Math_75,356,-,-,-,-
Math_75,358,-,-,-,-
Math_75,360,-,-,-,-
Math_75,362,276,81,277,-
Math_75,364,197,73,197,-
Math_75,366,-,-,-,-
Math_75,368,221,77,221,-
Math_75,370,-,-,-,-
Math_75,372,-,-,-,-
Math_75,374,237,70,237,-
Math_75,376,-,-,-,-
Math_75,378,195,73,195,-
Math_75,380,184,74,185,-
Math_75,382,-,-,-,-
Math_75,384,-,-,-,-
Math_75,386,-,-,-,-
Math_75,388,-,-,-,-
Math_75,390,-,-,-,-
Math_75,392,214,78,215,-
Math_75,394,215,70,215,-
Math_75,396,-,-,-,-
Math_75,398,264,70,264,-
Math_75,400,-,-,-,-
