bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_80,292,-,-,10001,-
Math_80,294,213,95,214,-
Math_80,296,-,-,-,-
Math_80,298,215,106,215,-
Math_80,300,246,111,246,-
Math_80,302,217,100,217,-
Math_80,304,205,99,205,-
Math_80,306,226,95,227,-
Math_80,308,331,111,332,-
Math_80,310,218,100,218,-
Math_80,312,209,99,210,-
Math_80,314,315 4750,113 4622,315,4751
Math_80,316,282,115,282,-
Math_80,318,228,116,228,-
Math_80,320,235,100,235,-
Math_80,322,224,101,225,-
Math_80,324,294,112,295,-
Math_80,326,-,-,-,-
Math_80,328,241,124,242,-
Math_80,330,220,97,220,-
Math_80,332,239,100,239,-
Math_80,334,283,102,283,-
Math_80,336,290,125,291,-
Math_80,338,256,114,256,-
Math_80,340,263,123,263,-
Math_80,342,226,125,230,-
Math_80,344,265,104,266,-
Math_80,346,-,-,-,-
Math_80,348,214,98,215,-
Math_80,350,229,98,230,-
Math_80,352,231,109,232,-
Math_80,354,221,109,221,-
Math_80,356,-,-,10007,-
Math_80,358,224,98,224,-
Math_80,360,216,94,217,-
Math_80,362,229,113,229,-
Math_80,364,320,100,320,-
Math_80,366,239,98,239,-
Math_80,368,209,100,210,-
Math_80,370,226,99,227,-
Math_80,372,223,112,224,-
Math_80,374,256,100,256,-
Math_80,376,242,105,242,-
Math_80,378,220,110,220,-
Math_80,380,254,101,254,-
Math_80,382,224,95,224,-
Math_80,384,254,112,254,-
Math_80,386,225,100,225,-
Math_80,388,222,101,223,-
Math_80,390,-,-,-,-
Math_80,392,258,125,258,-
Math_80,394,341,130,341,-
Math_80,396,197,104,197,-
Math_80,398,238,97,238,-
Math_80,400,222,121,222,-
