bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_11,148,-,-,-,-,-
Math_11,150,16,3448,4216,4233,-
Math_11,152,16,7810,4222,4240,-
Math_11,154,16,7855,4248,4265,-
Math_11,156,16,3829,4223,4240,-
Math_11,158,17 14 14 14 14 14,14951 825 860 1051 889 885,4227,4319,-
Math_11,160,-,-,-,-,-
Math_11,162,16 15 14,266 10985 3156,4236,4284,-
Math_11,164,21 20 15,266 11029 3156,4231,4290,-
Math_11,166,16 17 16,266 11060 3145,4222,4274,-
Math_11,168,17,7810,4239,4258,-
Math_11,170,17,7759,4229,4247,-
Math_11,172,-,-,-,-,-
Math_11,174,16 15 15,266 11060 2990,4234,4283,-
Math_11,176,16,3823,4214,4232,-
Math_11,178,17,7773,4238,4256,-
Math_11,180,-,-,-,-,-
Math_11,182,16,3807,4243,4260,-
Math_11,184,-,-,-,-,-
Math_11,186,16 16 15,266 11060 2990,4222,4273,-
Math_11,188,16,3838,4225,4242,-
Math_11,190,-,-,-,-,-
Math_11,192,17,7759,4224,4242,-
Math_11,194,-,-,-,-,-
Math_11,196,17,7837,4229,4247,-
Math_11,198,-,-,-,-,-
Math_11,200,-,-,-,-,-
Math_11,202,17,3814,4222,4240,-
Math_11,204,-,-,-,-,-
Math_11,206,16,3838,4215,4232,-
Math_11,208,16,7847,4225,4243,-
Math_11,210,15 15 14,266 11029 3156,4233,4280,-
Math_11,212,-,-,-,-,-
Math_11,214,15 16 15,266 11060 3082,4281,4330,-
Math_11,216,16 15 15,266 11060 3083,4202,4251,-
Math_11,218,-,-,-,-,-
Math_11,220,-,-,-,-,-
Math_11,222,17 16 15 15 14 14,14930 825 860 1051 889 885,4238,4334,-
Math_11,224,17,3814,4236,4254,-
Math_11,226,-,-,-,-,-
Math_11,228,16,7849,4222,4240,-
Math_11,230,16 16 15,266 11018 3156,4230,4279,-
Math_11,232,17,7854,4363,4381,-
Math_11,234,17,3814,4278,4296,-
Math_11,236,16,3807,4195,4213,-
Math_11,238,16,3889,4213,4229,-
Math_11,240,16,3807,4206,4223,-
Math_11,242,16 16 15,266 11018 3156,4222,4271,-
Math_11,244,17 15 15 15 14 14,14941 825 860 1051 889 885,4294,4388,-
Math_11,246,-,-,-,-,-
Math_11,248,16,7855,4217,4235,-
Math_11,250,-,-,-,-,-
Math_11,252,-,-,-,-,-
Math_11,254,16 16 15,266 11018 3156,4217,4267,-
Math_11,256,17 15 14 15 14 14,14930 825 860 1051 889 885,4221,4315,-
Math_11,258,16,3814,4232,4250,-
Math_11,260,17,7759,4228,4247,-
Math_11,262,16 15 14,266 11060 3082,4227,4274,-
Math_11,264,-,-,-,-,-
Math_11,266,18 16 15 14 14 14,14915 825 860 1051 889 885,4253,4349,-
Math_11,268,-,-,-,-,-
Math_11,270,16,3893,4237,4255,-
Math_11,272,16,3823,4226,4244,-
Math_11,274,17,7854,4292,4310,-
Math_11,276,18,7854,4207,4226,-
Math_11,278,16,3838,4217,4234,-
Math_11,280,17,3871,4245,4263,-
Math_11,282,17,3838,4237,4255,-
Math_11,284,19,7837,4206,4227,-
Math_11,286,16 17 15,266 11018 3156,4216,4267,-
Math_11,288,17,3838,4228,4245,-
Math_11,290,-,-,-,-,-
Math_11,292,-,-,-,-,-
Math_11,294,16,7849,4294,4312,-
Math_11,296,17,3807,4208,4227,-
Math_11,298,16,3829,4209,4226,-
Math_11,300,18 15 15 15 15 15,15022 825 860 1051 889 885,4244,4340,-
Math_11,302,17,3823,4264,4283,-
Math_11,304,-,-,-,-,-
Math_11,306,-,-,-,-,-
Math_11,308,16,7759,4213,4231,-
Math_11,310,17,3829,4208,4226,-
Math_11,312,16,3807,4234,4251,-
Math_11,314,16,3823,4226,4244,-
Math_11,316,-,-,-,-,-
Math_11,318,17 14 14 14 14 15,14915 825 860 1051 889 885,4240,4332,-
Math_11,320,17,7854,4238,4257,-
Math_11,322,15 15 14,266 11018 3156,4334,4381,-
Math_11,324,16,3807,4224,4242,-
Math_11,326,23 19 16 16 15 14,14941 825 860 1051 889 885,4213,4321,-
Math_11,328,-,-,-,-,-
Math_11,330,16 15 14,266 11029 3156,4234,4282,-
Math_11,332,17,7854,4220,4238,-
Math_11,334,16,7837,4235,4253,-
Math_11,336,-,-,-,-,-
Math_11,338,16,7810,4237,4254,-
Math_11,340,16,7837,4204,4222,-
Math_11,342,-,-,-,-,-
Math_11,344,-,-,-,-,-
Math_11,346,17 14 14 14 14 14,14951 825 860 1051 889 885,4247,4340,-
Math_11,348,16,3754,4274,4291,-
Math_11,350,16,3829,4208,4225,-
Math_11,352,-,-,-,-,-
Math_11,354,17,3823,4209,4227,-
Math_11,356,17 14 14 14 14 14,14941 825 860 1051 889 885,4244,4337,-
Math_11,358,16,7759,4232,4250,-
Math_11,360,17,7759,4232,4250,-
Math_11,362,16 15 14,266 11047 3156,4269,4317,-
Math_11,364,16,7849,4209,4227,-
Math_11,366,15 15 14,266 11029 3156,4213,4260,-
Math_11,368,16,7855,4235,4253,-
Math_11,370,17,7854,4235,4253,-
Math_11,372,17,7810,4213,4231,-
Math_11,374,17,7759,4220,4238,-
Math_11,376,-,-,-,-,-
Math_11,378,16,7854,4234,4252,-
Math_11,380,15 15 14,266 11060 3119,4297,4345,-
Math_11,382,16,3807,4208,4226,-
Math_11,384,17,7849,4213,4231,-
Math_11,386,17 15 14 14 14 14,14915 825 860 1051 889 885,4248,4343,-
Math_11,388,16,3807,4269,4287,-
Math_11,390,-,-,-,-,-
Math_11,392,17,3823,4210,4228,-
Math_11,394,15 15 15,266 11060 3168,4215,4263,-
Math_11,396,-,-,-,-,-
Math_11,398,17,7847,4235,4254,-
Math_11,400,-,-,-,-,-
