bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_3,168,-,-,-,-
Math_3,170,4491,4348,4492,-
Math_3,172,-,-,-,-
Math_3,174,4352,4247,4352,-
Math_3,176,-,-,-,-
Math_3,178,-,-,-,-
Math_3,180,-,-,-,-
Math_3,182,-,-,-,-
Math_3,186,4442,4312,4442,-
Math_3,188,-,-,-,-
Math_3,190,-,-,-,-
Math_3,192,4450,4277,4451,-
Math_3,194,4337,4205,4337,-
Math_3,196,4376,4273,4376,-
Math_3,198,4348,4232,4348,-
Math_3,200,4367,4238,4368,-
Math_3,204,-,-,-,-
Math_3,206,4344,4241,4345,-
Math_3,208,-,-,-,-
Math_3,210,4460,4264,4461,-
Math_3,212,-,-,-,-
Math_3,214,-,-,-,-
Math_3,216,-,-,-,-
Math_3,218,-,-,-,-
Math_3,220,4352,4233,4352,-
Math_3,222,4346,4250,4347,-
Math_3,224,-,-,-,-
Math_3,226,4308,4214,4309,-
Math_3,228,4338,4210,4338,-
Math_3,230,4427,4260,4428,-
Math_3,234,4479,4218,4480,-
Math_3,236,4460,4337,4460,-
Math_3,238,4333,4207,4333,-
Math_3,240,4449,4294,4450,-
Math_3,242,4396,4265,4396,-
Math_3,244,4424,4207,4425,-
Math_3,246,-,-,-,-
Math_3,248,-,-,-,-
Math_3,250,-,-,-,-
Math_3,252,4366,4225,4366,-
Math_3,254,4385,4275,4386,-
Math_3,258,-,-,-,-
Math_3,260,4446,4278,4446,-
Math_3,262,4325,4208,4326,-
Math_3,264,-,-,-,-
Math_3,266,4366,4211,4367,-
Math_3,268,-,-,-,-
Math_3,270,4346,4218,4347,-
Math_3,272,4384,4270,4385,-
Math_3,274,-,-,-,-
Math_3,276,4472,4268,4473,-
Math_3,278,-,-,-,-
Math_3,280,-,-,-,-
Math_3,282,4470,4340,4471,-
Math_3,284,-,-,-,-
Math_3,286,4377,4263,4377,-
Math_3,288,4392,4281,4393,-
Math_3,290,-,-,-,-
Math_3,292,4411,4299,4412,-
Math_3,294,4473,4303,4473,-
Math_3,296,4367,4274,4367,-
Math_3,300,4374,4218,4374,-
Math_3,302,4355,4218,4356,-
Math_3,304,4387,4223,4388,-
Math_3,306,-,-,-,-
Math_3,308,-,-,-,-
Math_3,310,-,-,-,-
Math_3,314,4451,4263,4452,-
Math_3,316,-,-,-,-
Math_3,318,4365,4253,4366,-
Math_3,320,4512,4285,4512,-
Math_3,322,4423,4262,4424,-
Math_3,324,-,-,-,-
Math_3,326,4345,4223,4345,-
Math_3,328,-,-,-,-
Math_3,330,4403,4267,4403,-
Math_3,332,-,-,-,-
Math_3,334,4443,4310,4443,-
Math_3,336,4377,4257,4378,-
Math_3,338,4599,4259,4600,-
Math_3,340,-,-,-,-
Math_3,342,4429,4274,4430,-
Math_3,344,4545,4326,4545,-
Math_3,346,4338,4199,4338,-
Math_3,348,4372,4201,4373,-
Math_3,350,-,-,-,-
Math_3,352,-,-,-,-
Math_3,356,-,-,-,-
Math_3,358,-,-,-,-
Math_3,360,4349,4218,4349,-
Math_3,362,4454,4343,4455,-
Math_3,364,4384,4282,4385,-
Math_3,366,4372,4248,4372,-
Math_3,368,-,-,-,-
Math_3,370,4360,4217,4360,-
Math_3,372,-,-,-,-
Math_3,374,4364,4247,4365,-
Math_3,376,4340,4197,4340,-
Math_3,378,-,-,-,-
Math_3,380,-,-,-,-
Math_3,382,-,-,-,-
Math_3,384,-,-,-,-
Math_3,386,-,-,-,-
Math_3,388,4497,4326,4498,-
Math_3,390,4396,4273,4397,-
Math_3,392,4458,4339,4458,-
Math_3,394,4340,4219,4341,-
Math_3,396,4453,4325,4454,-
Math_3,400,4398,4250,4399,-
