bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_64,176,10,9707,5,15,-
Math_64,178,10,9772,4,15,-
Math_64,180,10,9790,98,109,-
Math_64,182,-,-,-,-,-
Math_64,184,13,9779,5,19,-
Math_64,186,10,9842,24,35,-
Math_64,188,9,9783,1,12,-
Math_64,190,9,9786,27,37,-
Math_64,192,9,9809,37,47,-
Math_64,194,-,-,-,-,-
Math_64,196,10,9750,21,32,-
Math_64,198,9,5962,34,44,-
Math_64,200,-,-,-,-,-
Math_64,202,13,9812,31,45,-
Math_64,204,12,9792,13,27,-
Math_64,206,13,9780,23,37,-
Math_64,208,13,9887,23,37,-
Math_64,210,10,5962,24,35,-
Math_64,212,10,9353,11,23,-
Math_64,214,9,9782,22,33,-
Math_64,216,10,9787,7,18,-
Math_64,218,10,9730,18,30,-
Math_64,220,10,9780,4,16,-
Math_64,222,10,9763,32,43,-
Math_64,224,13,9770,36,50,-
Math_64,226,9,9241,23,33,-
Math_64,228,9,9775,32,43,-
Math_64,230,12,9346,31,44,-
Math_64,232,9,6006,1,11,-
Math_64,234,9,5987,0,11,-
Math_64,236,9,9763,44,54,-
Math_64,238,10,9683,34,45,-
Math_64,240,9,9772,4,14,-
Math_64,242,10,9431,1,12,-
Math_64,244,10,9797,22,33,-
Math_64,246,-,-,-,-,-
Math_64,248,10,9353,10,21,-
Math_64,250,12,9769,35,48,-
Math_64,252,9,9805,36,46,-
Math_64,254,-,-,-,-,-
Math_64,256,13,9808,31,45,-
Math_64,258,10,9803,18,29,-
Math_64,260,9,9783,1,12,-
Math_64,262,-,-,-,-,-
Math_64,264,-,-,-,-,-
Math_64,266,10,9780,400,411,-
Math_64,268,9,9756,7,18,-
Math_64,270,-,-,-,-,-
Math_64,272,9,9484,23,34,-
Math_64,274,10,9761,22,33,-
Math_64,276,10,9804,24,35,-
Math_64,278,-,-,-,-,-
Math_64,280,13,9842,23,37,-
Math_64,282,12,9599,1,15,-
Math_64,284,12,9890,44,58,-
Math_64,286,12,5962,35,49,-
Math_64,288,13,9447,26,40,-
Math_64,290,-,-,-,-,-
Math_64,292,-,-,-,-,-
Math_64,294,-,-,-,-,-
Math_64,296,-,-,-,-,-
Math_64,298,12,9611,6,19,-
Math_64,300,12,9774,132,146,-
Math_64,302,12,9779,5,18,-
Math_64,304,12,9773,28,42,-
Math_64,306,9,9741,5,16,-
Math_64,308,10,9353,14,25,-
Math_64,310,10,9783,20,31,-
Math_64,312,-,-,-,-,-
Math_64,314,10,9788,25,37,-
Math_64,316,-,-,-,-,-
Math_64,318,10,9786,48,59,-
Math_64,320,10,9883,12,23,-
Math_64,322,10,9782,33,44,-
Math_64,324,-,-,-,-,-
Math_64,326,10,9781,138,150,-
Math_64,328,10,9896,33,45,-
Math_64,330,9,9750,14,25,-
Math_64,332,-,-,-,-,-
Math_64,334,10,9734,22,33,-
Math_64,336,10,9801,14,26,-
Math_64,338,10,9915,34,45,-
Math_64,340,13,9800,24,38,-
Math_64,342,-,-,-,-,-
Math_64,344,13,6032,24,38,-
Math_64,346,13,9780,58,72,-
Math_64,348,12,9803,23,37,-
Math_64,350,12,9642,12,26,-
Math_64,352,12,9807,369,383,-
Math_64,354,12,9786,46,60,-
Math_64,356,12,9787,32,45,-
Math_64,358,12,9770,35,48,-
Math_64,360,-,-,-,-,-
Math_64,362,12,9702,5,19,-
Math_64,364,-,-,-,-,-
Math_64,366,12,9766,1,15,-
Math_64,368,12,9781,18,32,-
Math_64,370,12,9770,6,20,-
Math_64,372,8,9754,18,43,-
Math_64,374,9,9786,64,75,-
Math_64,376,9,9659,25,35,-
Math_64,378,10,9808,22,33,-
Math_64,380,-,-,-,-,-
Math_64,382,-,-,-,-,-
Math_64,384,-,-,-,-,-
Math_64,386,13,9684,34,48,-
Math_64,388,13,6019,1,15,-
Math_64,390,10,9824,36,47,-
Math_64,392,10,9809,27,38,-
Math_64,394,10,9811,34,45,-
Math_64,396,-,-,-,-,-
Math_64,398,10,9734,23,34,-
Math_64,400,10,9740,23,34,-
