bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_94,4,15,7249,-,10018,-
Math_94,12,1,7245,62,182,-
Math_94,46,2,7249,-,10004,-
Math_94,52,2,7249,-,10146,-
Math_94,56,2,7249,-,10164,-
Math_94,60,3,7251,73,234,-
Math_94,70,2,7249,-,10007,-
Math_94,78,2,7249,-,10144,-
Math_94,88,2,7249,-,10147,-
Math_94,90,-,-,-,-,-
Math_94,92,5,7249,-,10173,-
Math_94,94,2,7249,-,10129,-
Math_94,96,2,7249,-,10133,-
Math_94,102,2,7249,-,10134,-
Math_94,110,2,7249,-,10147,-
Math_94,112,2,7249,-,10130,-
Math_94,116,2,7249,-,10148,-
Math_94,134,1,7249,-,10128,-
Math_94,146,2,7263,62,205,-
Math_94,148,2,7249,-,10004,-
Math_94,156,2,7249,-,10131,-
Math_94,178,2,7249,-,10135,-
Math_94,184,1,7249,-,10143,-
Math_94,200,2,7326,64,205,-
Math_94,210,3,7249,-,10003,-
Math_94,226,1,7265,67,204,-
Math_94,230,3,7249,-,10004,-
Math_94,242,2,7249,-,10135,-
Math_94,254,2,7249,-,10139,-
Math_94,256,2,7249,-,10151,-
Math_94,262,2,7249,-,10145,-
Math_94,264,-,-,-,-,-
Math_94,268,1,7249,-,10136,-
Math_94,272,1,6794,63,195,-
Math_94,274,-,-,-,-,-
Math_94,278,3,7249,-,10003,-
Math_94,288,2,7249,-,10145,-
Math_94,290,2,7249,-,10140,-
Math_94,292,2,7249,-,10132,-
Math_94,300,2,7249,-,10147,-
Math_94,312,2,7263,60,191,-
Math_94,316,-,-,-,-,-
Math_94,320,2,7249,-,10003,-
Math_94,334,2,7249,-,10136,-
Math_94,336,2,7249,-,10119,-
Math_94,340,1,7249,-,10139,-
Math_94,344,2,7249,-,10132,-
Math_94,362,2,7249,-,10133,-
Math_94,364,2,7249,-,10134,-
Math_94,368,2,7249,-,10134,-
Math_94,386,2,7249,-,10129,-
