bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_62,272,-,-,-,-,-
Math_62,274,1 1,1674 5075,2,6,-
Math_62,276,2,3527,0,3,-
Math_62,278,2,3492,0,3,-
Math_62,280,2,3532,1,3,-
Math_62,282,2,3518,0,3,-
Math_62,284,-,-,-,-,-
Math_62,286,2,4698,0,3,-
Math_62,288,-,-,-,-,-
Math_62,290,2,3487,0,4,-
Math_62,292,2,3521,0,3,-
Math_62,294,2,3514,0,3,-
Math_62,296,-,-,-,-,-
Math_62,298,2,4698,0,3,-
Math_62,300,-,-,-,-,-
Math_62,302,2,3487,0,3,-
Math_62,304,2,3518,0,3,-
Math_62,306,2,3521,0,3,-
Math_62,308,-,-,-,-,-
Math_62,310,2,3542,1,4,-
Math_62,312,2 2,1674 4902,0,5,-
Math_62,314,2 1,1659 5070,0,5,-
Math_62,316,-,-,-,-,-
Math_62,318,-,-,-,-,-
Math_62,320,-,-,-,-,-
Math_62,322,2,3557,2,5,-
Math_62,324,2,3511,0,3,-
Math_62,326,2,3548,0,3,-
Math_62,328,2,3517,0,3,-
Math_62,330,2,3481,0,3,-
Math_62,332,2,3496,0,3,-
Math_62,334,2,3492,0,3,-
Math_62,336,2,3533,0,3,-
Math_62,338,2,3514,0,3,-
Math_62,340,2,3469,0,3,-
Math_62,342,2,3521,0,3,-
Math_62,344,-,-,-,-,-
Math_62,346,2,3521,0,3,-
Math_62,348,2,3518,0,3,-
Math_62,350,2,3548,0,3,-
Math_62,352,2,3521,0,3,-
Math_62,354,-,-,-,-,-
Math_62,356,2,3533,0,3,-
Math_62,358,2,3496,0,4,-
Math_62,360,2 2,1674 5035,0,5,-
Math_62,362,2,3531,0,8,-
Math_62,364,2,3512,0,4,-
Math_62,366,2,3253,0,3,-
Math_62,368,2,3521,0,3,-
Math_62,370,2 2,1674 4973,0,6,-
Math_62,372,2,3337,0,4,-
Math_62,374,2,3333,0,4,-
Math_62,376,2,3516,0,3,-
Math_62,378,2,3547,0,3,-
Math_62,380,-,-,-,-,-
Math_62,382,-,-,-,-,-
Math_62,384,-,-,-,-,-
Math_62,386,2,4698,0,4,-
Math_62,388,2,3530,0,4,-
Math_62,390,2,3518,1,4,-
Math_62,392,2,3534,0,3,-
Math_62,394,3 3 3,1145 822 15718,0,12,-
Math_62,396,2,3516,0,3,-
Math_62,398,2,3526,1,4,-
Math_62,400,-,-,-,-,-
