bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_83,136,190,77,191,-
Math_83,138,223,76,223,-
Math_83,140,197,83,198,-
Math_83,142,190,77,190,-
Math_83,144,238,80,238,-
Math_83,146,201,78,201,-
Math_83,148,-,-,-,-
Math_83,150,204,76,204,-
Math_83,152,214,65,214,-
Math_83,154,242,68,243,-
Math_83,156,-,-,-,-
Math_83,158,168,58,168,-
Math_83,160,203,76,203,-
Math_83,162,177,77,177,-
Math_83,164,257,64,257,-
Math_83,166,-,-,-,-
Math_83,168,-,-,-,-
Math_83,170,-,-,-,-
Math_83,172,180,76,180,-
Math_83,174,193,80,193,-
Math_83,176,212,74,212,-
Math_83,178,194,79,195,-
Math_83,180,190,74,191,-
Math_83,182,236,86,236,-
Math_83,184,-,-,-,-
Math_83,186,209,81,209,-
Math_83,188,-,-,-,-
Math_83,190,233,79,234,-
Math_83,192,-,-,-,-
Math_83,194,-,-,-,-
Math_83,196,218,77,218,-
Math_83,198,-,-,-,-
Math_83,200,-,-,-,-
Math_83,202,243,75,243,-
Math_83,204,-,-,-,-
Math_83,206,-,-,-,-
Math_83,208,208,82,208,-
Math_83,210,162,57,162,-
Math_83,212,-,-,-,-
Math_83,214,-,-,-,-
Math_83,216,219,62,219,-
Math_83,218,248,76,248,-
Math_83,220,215,74,216,-
Math_83,222,-,-,-,-
Math_83,224,174,57,175,-
Math_83,226,-,-,10002,-
Math_83,228,-,-,-,-
Math_83,230,202,80,203,-
Math_83,232,225,80,225,-
Math_83,234,197,79,198,-
Math_83,236,-,-,-,-
Math_83,238,290,86,291,-
Math_83,240,717,518,717,-
Math_83,242,-,-,-,-
Math_83,244,224,64,224,-
Math_83,246,200,78,200,-
Math_83,248,-,-,-,-
Math_83,250,-,-,-,-
Math_83,252,201,80,201,-
Math_83,254,-,-,-,-
Math_83,256,249,78,249,-
Math_83,258,180,79,181,-
Math_83,260,258,99,259,-
Math_83,262,174,80,174,-
Math_83,264,229,86,229,-
Math_83,266,181,67,182,-
Math_83,268,-,-,-,-
Math_83,270,160,79,161,-
Math_83,272,227,72,227,-
Math_83,274,210,74,210,-
Math_83,276,197,61,197,-
Math_83,278,-,-,-,-
Math_83,280,-,-,-,-
Math_83,282,-,-,-,-
Math_83,284,-,-,-,-
Math_83,286,-,-,-,-
Math_83,288,192,81,192,-
Math_83,290,217,74,218,-
Math_83,292,-,-,10001,-
Math_83,294,247,76,247,-
Math_83,296,-,-,-,-
Math_83,298,-,-,-,-
Math_83,300,255,69,255,-
Math_83,302,311,83,312,-
Math_83,304,211,90,211,-
Math_83,306,195,78,195,-
Math_83,308,196,89,196,-
Math_83,310,-,-,-,-
Math_83,312,-,-,-,-
Math_83,314,-,-,-,-
Math_83,316,238,94,238,-
Math_83,318,-,-,-,-
Math_83,320,-,-,-,-
Math_83,322,-,-,-,-
Math_83,324,-,-,-,-
Math_83,326,230,94,230,-
Math_83,328,160,76,160,-
Math_83,330,-,-,-,-
Math_83,332,-,-,-,-
Math_83,334,-,-,-,-
Math_83,336,-,-,-,-
Math_83,338,186,81,186,-
Math_83,340,227,55,227,-
Math_83,342,283,95,283,-
Math_83,344,201,78,201,-
Math_83,346,-,-,-,-
Math_83,348,226,92,226,-
Math_83,350,228,63,229,-
Math_83,352,251,76,251,-
Math_83,354,226,83,227,-
Math_83,356,-,-,-,-
Math_83,358,-,-,-,-
Math_83,360,-,-,-,-
Math_83,362,-,-,-,-
Math_83,364,-,-,-,-
Math_83,366,245,85,245,-
Math_83,368,227,65,227,-
Math_83,370,218,77,218,-
Math_83,372,236,67,237,-
Math_83,374,-,-,-,-
Math_83,376,207,89,207,-
Math_83,378,194,72,195,-
Math_83,380,219,77,220,-
Math_83,382,208,58,208,-
Math_83,384,225,83,225,-
Math_83,386,-,-,-,-
Math_83,388,-,-,-,-
Math_83,390,215,69,215,-
Math_83,392,187,78,188,-
Math_83,394,-,-,-,-
Math_83,396,-,-,-,-
Math_83,398,195,62,195,-
Math_83,400,-,-,-,-
