bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_52,248,-,-,-,-,-
Math_52,250,-,-,-,-,-
Math_52,252,-,-,-,-,-
Math_52,254,-,-,-,-,-
Math_52,256,-,-,-,-,-
Math_52,258,-,-,-,-,-
Math_52,260,10 9 8 10,1145 822 1651 20225,4157,4197,-
Math_52,262,-,-,-,-,-
Math_52,264,10,9179,4164,4175,-
Math_52,266,-,-,-,-,-
Math_52,268,-,-,-,-,-
Math_52,270,-,-,-,-,-
Math_52,272,-,-,-,-,-
Math_52,274,-,-,-,-,-
Math_52,276,10 8 8 11,1145 822 1651 20396,4174,4215,-
Math_52,278,-,-,-,-,-
Math_52,280,-,-,-,-,-
Math_52,282,-,-,-,-,-
Math_52,284,-,-,-,-,-
Math_52,286,10 8 8 9,1145 822 1651 20358,4153,4192,-
Math_52,288,10 8 8 10,1145 822 1651 20356,4151,4190,-
Math_52,290,-,-,-,-,-
Math_52,292,-,-,-,-,-
Math_52,294,-,-,-,-,-
Math_52,296,-,-,-,-,-
Math_52,298,-,-,-,-,-
Math_52,300,-,-,-,-,-
Math_52,302,-,-,-,-,-
Math_52,304,-,-,-,-,-
Math_52,306,-,-,-,-,-
Math_52,308,-,-,-,-,-
Math_52,310,-,-,-,-,-
Math_52,312,10 9 9 10,1145 822 1651 20358,4167,4208,-
Math_52,314,-,-,-,-,-
Math_52,316,-,-,-,-,-
Math_52,318,-,-,-,-,-
Math_52,320,-,-,-,-,-
Math_52,322,10 9 9 10,1145 822 1651 20356,4154,4195,-
Math_52,324,-,-,-,-,-
Math_52,326,-,-,-,-,-
Math_52,328,-,-,-,-,-
Math_52,330,-,-,-,-,-
Math_52,332,-,-,-,-,-
Math_52,334,-,-,-,-,-
Math_52,336,-,-,-,-,-
Math_52,338,-,-,-,-,-
Math_52,340,10,9331,4165,4177,-
Math_52,342,10 8 8 10,1145 822 1651 20358,4165,4204,-
Math_52,344,-,-,-,-,-
Math_52,346,-,-,-,-,-
Math_52,348,-,-,-,-,-
Math_52,350,10,9325,4183,4194,-
Math_52,352,-,-,-,-,-
Math_52,354,10,9328,4157,4169,-
Math_52,356,-,-,-,-,-
Math_52,358,9 9 9 11,1145 822 1651 20356,4169,4210,-
Math_52,360,-,-,-,-,-
Math_52,362,13 10 9 11,1145 822 1651 20353,4150,4196,-
Math_52,364,-,-,-,-,-
Math_52,366,-,-,-,-,-
Math_52,368,-,-,-,-,-
Math_52,370,-,-,-,-,-
Math_52,372,-,-,-,-,-
Math_52,374,-,-,-,-,-
Math_52,376,-,-,-,-,-
Math_52,378,10 9 8 10,1145 822 1651 20376,4170,4209,-
Math_52,380,-,-,-,-,-
Math_52,382,-,-,-,-,-
Math_52,384,-,-,-,-,-
Math_52,386,10 9 8 10,1145 822 1651 20358,4149,4188,-
Math_52,388,-,-,-,-,-
Math_52,390,-,-,-,-,-
Math_52,392,-,-,-,-,-
Math_52,394,-,-,-,-,-
Math_52,396,13 12 13 11,1145 822 1651 20356,4158,4211,-
Math_52,398,-,-,-,-,-
Math_52,400,10 10 10 11,1145 822 1651 20353,4122,4166,-
