bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_38,110,14 11,29206 898,5841,5868,-
Math_38,112,14 11,29401 898,5772,5799,-
Math_38,114,14 11,29350 898,5607,5635,-
Math_38,116,15 11,29418 898,5709,5737,-
Math_38,118,14 11,29391 898,5814,5840,-
Math_38,120,14 11,25556 898,4092,4119,-
Math_38,122,14 11,29381 898,4930,4958,-
Math_38,124,14 11,29372 898,5650,5677,-
Math_38,126,14 12,29440 898,6195,6223,-
Math_38,128,14 11,29386 898,5904,5931,-
Math_38,130,14 11,29346 898,5793,5820,-
Math_38,132,14 11,29383 898,4366,4393,-
Math_38,134,-,-,-,-,-
Math_38,136,14 11,29357 898,5759,5786,-
Math_38,138,14 11,29357 898,5803,5830,-
Math_38,140,12,2817,4099,4112,-
Math_38,142,14 11,29372 898,5820,5847,-
Math_38,144,13 11,29401 898,5810,5836,-
Math_38,146,12,2817,4092,4105,-
Math_38,148,14 11,29381 898,5860,5887,-
Math_38,150,14 11,29382 898,5758,5785,-
Math_38,152,14 11,29379 898,4095,4122,-
Math_38,154,-,-,-,-,-
Math_38,156,12,2893,5847,5861,-
Math_38,158,16 11,29362 898,5860,5889,-
Math_38,160,12,2892,5551,5564,-
Math_38,162,14 12,29363 898,5851,5879,-
Math_38,164,14 11,29391 898,5821,5849,-
Math_38,166,14 11,29408 898,5781,5809,-
Math_38,168,14 11,29391 898,5915,5943,-
Math_38,170,12,2935,5618,5632,-
Math_38,172,14,2892,5055,5071,-
Math_38,174,14 11,29377 898,5792,5820,-
Math_38,176,14 11,25842 898,5742,5770,-
Math_38,178,15 12,29346 898,5775,5803,-
Math_38,180,14 11,29380 898,5800,5828,-
Math_38,182,15 12,29383 898,5861,5890,-
Math_38,184,14 12,29418 898,5867,5894,-
Math_38,186,-,-,-,-,-
Math_38,188,14 11,29384 898,5929,5956,-
Math_38,190,13,2815,5792,5806,-
Math_38,192,15 11,29379 898,4152,4180,-
Math_38,194,14 11,29546 898,5799,5827,-
Math_38,196,14 12,29410 898,5773,5801,-
Math_38,198,14 11,29350 898,5517,5544,-
Math_38,200,14 11,29341 898,5860,5887,-
Math_38,202,-,-,-,-,-
Math_38,204,14 11,29028 898,5666,5694,-
Math_38,206,14 11,29404 898,5908,5936,-
Math_38,208,14 12,29386 898,5932,5960,-
Math_38,210,-,-,-,-,-
Math_38,212,15 12,29387 898,6048,6077,-
Math_38,214,14 11,29371 898,4081,4109,-
Math_38,216,15 12,29404 898,5941,5971,-
Math_38,218,15 12,29384 898,5961,5990,-
Math_38,220,15 11,25555 898,5667,5695,-
Math_38,222,14 11,29357 898,6135,6163,-
Math_38,224,14 11,29380 898,5864,5891,-
Math_38,226,14 11,29401 898,6042,6068,-
Math_38,228,-,-,-,-,-
Math_38,230,-,-,-,-,-
Math_38,232,14 11,29401 898,6048,6075,-
Math_38,234,14 11,29380 898,6453,6480,-
Math_38,236,13,2762,5949,5964,-
Math_38,238,14 11,29366 898,4250,4278,-
Math_38,240,14 11,29214 898,5917,5944,-
Math_38,242,14 12,29382 898,6040,6068,-
Math_38,244,-,-,-,-,-
Math_38,246,15 12,29387 898,5994,6024,-
Math_38,248,-,-,-,-,-
Math_38,250,-,-,-,-,-
Math_38,252,14 11,29372 898,5953,5981,-
Math_38,254,14 11,29386 898,6073,6101,-
Math_38,256,-,-,-,-,-
Math_38,258,20 16,29357 898,5991,6030,-
Math_38,260,-,-,-,-,-
Math_38,262,15 12,29412 898,5942,5971,-
Math_38,264,15 12,29366 898,6226,6256,-
Math_38,266,13,2883,5987,6001,-
Math_38,268,15 11,29379 898,4093,4120,-
Math_38,270,14 11,29380 898,5937,5965,-
Math_38,272,14 11,29386 898,6080,6108,-
Math_38,274,15 11,29351 898,6007,6035,-
Math_38,276,14 11,29371 898,4091,4119,-
Math_38,278,15 12,29372 898,6024,6052,-
Math_38,280,14 11,29369 898,6030,6058,-
Math_38,282,-,-,-,-,-
Math_38,284,15 12,29362 898,5555,5584,-
Math_38,286,-,-,-,-,-
Math_38,288,13,2889,5962,5976,-
Math_38,290,14 11,29161 898,4068,4096,-
Math_38,292,14 11,29381 898,4079,4106,-
Math_38,294,14 11,29389 898,5768,5796,-
Math_38,296,14 11,29374 898,4094,4122,-
Math_38,298,17 13,29381 898,5866,5898,-
Math_38,300,15 12,29380 898,5930,5959,-
Math_38,302,14 11,29408 898,5768,5796,-
Math_38,304,-,-,-,-,-
Math_38,306,15 12,29401 898,5757,5786,-
Math_38,308,13,2815,5779,5793,-
Math_38,310,15,2723,5076,5092,-
Math_38,312,16 12,29381 898,5907,5937,-
Math_38,314,14 11,29374 898,4092,4120,-
Math_38,316,14 11,29380 898,5901,5928,-
Math_38,318,13,2815,5873,5888,-
Math_38,320,15 12,29345 898,5639,5667,-
Math_38,322,15 12,29381 898,4076,4105,-
Math_38,324,-,-,-,-,-
Math_38,326,15 12,29374 898,5710,5739,-
Math_38,328,15 12,29346 898,5778,5807,-
Math_38,330,15 12,29344 898,5830,5858,-
Math_38,332,15 11,29340 898,6026,6055,-
Math_38,334,14 11,28789 898,4168,4195,-
Math_38,336,13,2815,5813,5827,-
Math_38,338,15 12,29245 898,5825,5854,-
Math_38,340,-,-,-,-,-
Math_38,342,14 11,29381 898,4091,4119,-
Math_38,344,-,-,-,-,-
Math_38,346,14 12,29405 898,5760,5788,-
Math_38,348,14 12,29372 898,6046,6074,-
Math_38,350,15 12,29402 898,5721,5749,-
Math_38,352,15 12,29377 898,4087,4116,-
Math_38,354,15 12,29402 898,5786,5815,-
Math_38,356,15 12,29324 898,5792,5821,-
Math_38,358,16 12,29375 898,5551,5581,-
Math_38,360,15 13,29383 898,5834,5864,-
Math_38,362,16 12,29460 898,5631,5660,-
Math_38,364,15 11,29245 898,5764,5793,-
Math_38,366,15 12,29332 898,5866,5895,-
Math_38,368,20 17,29379 898,4096,4135,-
Math_38,370,13,2892,5526,5540,-
Math_38,372,-,-,-,-,-
Math_38,374,14 12,29380 898,5725,5753,-
Math_38,376,15 12,29391 898,5625,5654,-
Math_38,378,15 12,29381 898,4097,4126,-
Math_38,380,15 12,29426 898,5767,5795,-
Math_38,382,14 12,29352 898,5810,5838,-
Math_38,384,17 12,29362 898,5584,5615,-
Math_38,386,14 11,29390 898,5722,5749,-
Math_38,388,15 11,29380 898,4101,4130,-
Math_38,390,14 11,29400 898,5892,5920,-
Math_38,392,14 12,29357 898,5699,5728,-
Math_38,394,15 12,29381 898,4076,4104,-
Math_38,396,19 16,29131 898,4089,4127,-
Math_38,398,14 12,29401 898,5640,5668,-
Math_38,400,14 11,28618 898,5859,5886,-
