bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_26,50,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,4012,4047,-
Math_26,52,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4002,4036,-
Math_26,54,-,-,-,-,-
Math_26,56,2 3 3 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,4008,4043,-
Math_26,58,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4004,4038,-
Math_26,60,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3996,4031,-
Math_26,62,-,-,-,-,-
Math_26,64,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 897 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3991,4029,-
Math_26,66,-,-,-,-,-
Math_26,68,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 828,4004,4042,-
Math_26,70,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4003,4042,-
Math_26,72,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 839,3995,4035,-
Math_26,74,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 833 1157 836,3993,4034,-
Math_26,76,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3990,4032,-
Math_26,78,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,3994,4035,-
Math_26,80,-,-,-,-,-
Math_26,82,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,84,1 0 0 0 3 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4250,4396,-
Math_26,86,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3990,4027,-
Math_26,88,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4000,4036,-
Math_26,90,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,4007,4040,-
Math_26,92,2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,94,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157 598,4255,4401,-
Math_26,96,-,-,-,-,-
Math_26,98,1 0 0 1 4 0 0 1 1 1 0 0 0 0,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4231,4395,-
Math_26,100,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 955 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3945,3983,-
Math_26,102,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3956,3993,-
Math_26,104,2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,106,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4254,4405,-
Math_26,108,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 833 1157 836,3952,3990,-
Math_26,110,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3961,3998,-
Math_26,112,-,-,-,-,-
Math_26,114,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 825 1165 844 1157 836,3970,4007,-
Math_26,116,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3970,4004,-
Math_26,118,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3965,3999,-
Math_26,120,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3970,4005,-
Math_26,122,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3967,4005,-
Math_26,124,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3960,4000,-
Math_26,126,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,128,1 0 0 0 3 0 0 0 0 0 1 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,4219,4369,-
Math_26,130,-,-,-,-,-
Math_26,132,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 836 1157 836,3978,4019,-
Math_26,134,-,-,-,-,-
Math_26,136,-,-,-,-,-
Math_26,138,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 843,3998,4033,-
Math_26,140,-,-,-,-,-
Math_26,142,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 839,3991,4023,-
Math_26,144,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3990,4024,-
Math_26,146,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3989,4022,-
Math_26,148,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3984,4019,-
Math_26,150,-,-,-,-,-
Math_26,152,-,-,-,-,-
Math_26,154,-,-,-,-,-
Math_26,156,-,-,-,-,-
Math_26,158,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,160,1 0 0 0 3 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157 598,4223,4373,-
Math_26,162,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4240,4384,-
Math_26,164,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 828,3955,3993,-
Math_26,166,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3982,4021,-
Math_26,168,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3965,3999,-
Math_26,170,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3965,4002,-
Math_26,172,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3964,3998,-
Math_26,174,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3964,3998,-
Math_26,176,5 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,3968,4009,-
Math_26,178,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3967,4006,-
Math_26,180,-,-,-,-,-
Math_26,182,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3964,4006,-
Math_26,184,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 848 1157 836,3967,4007,-
Math_26,186,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3961,4003,-
Math_26,188,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3960,4000,-
Math_26,190,-,-,-,-,-
Math_26,192,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3960,4001,-
Math_26,194,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3961,4003,-
Math_26,196,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1010 3936 872 1259 1191 1170 849 1165 844 1157 836,3964,4004,-
Math_26,198,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3961,4000,-
Math_26,200,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3957,3998,-
Math_26,202,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1159 836,3956,3997,-
Math_26,204,-,-,-,-,-
Math_26,206,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,3951,3992,-
Math_26,208,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,3960,4000,-
Math_26,210,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,3954,3996,-
Math_26,212,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,214,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 828,4223,4369,-
Math_26,216,-,-,-,-,-
Math_26,218,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,220,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4192,4336,-
Math_26,222,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3932,3970,-
Math_26,224,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,3944,3980,-
Math_26,226,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1026 3936 872 1259 1191 1170 849 1165 844 1157 836,3934,3969,-
Math_26,228,-,-,-,-,-
Math_26,230,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1141 839,3933,3967,-
Math_26,232,-,-,-,-,-
Math_26,234,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1141 839,3934,3970,-
Math_26,236,2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,238,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 825 1165 844 1157 836,4245,4392,-
Math_26,240,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,3967,4005,-
Math_26,242,2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,244,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157 598,4246,4400,-
Math_26,246,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4281,4427,-
Math_26,248,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3994,4032,-
Math_26,250,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4011,4050,-
Math_26,252,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4012,4050,-
Math_26,254,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4012,4046,-
Math_26,256,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 897 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4011,4043,-
Math_26,258,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4011,4046,-
Math_26,260,-,-,-,-,-
Math_26,262,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,4014,4053,-
Math_26,264,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4013,4052,-
Math_26,266,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,268,1 0 0 0 3 0 0 0 3 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,4236,4381,-
Math_26,270,-,-,-,-,-
Math_26,272,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,3999,4036,-
Math_26,274,2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,276,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4285,4429,-
Math_26,278,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4016,4054,-
Math_26,280,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4039,4077,-
Math_26,282,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,4029,4066,-
Math_26,284,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4030,4063,-
Math_26,286,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 765 1157 836,4033,4067,-
Math_26,288,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4026,4059,-
Math_26,290,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4018,4057,-
Math_26,292,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4022,4062,-
Math_26,294,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 971 1056 3936 872 1259 1191 1154 833 1149 851 1157 836,4034,4072,-
Math_26,296,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 833 1157 836,4035,4075,-
Math_26,298,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4023,4065,-
Math_26,300,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 955 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4020,4060,-
Math_26,302,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4018,4059,-
Math_26,304,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,306,1 0 0 0 3 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157 598,4272,4417,-
Math_26,308,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4214,4360,-
Math_26,310,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3943,3981,-
Math_26,312,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3952,3986,-
Math_26,314,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3953,3995,-
Math_26,316,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 820 1157 836,3951,3985,-
Math_26,318,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3957,3991,-
Math_26,320,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1141 839,3948,3983,-
Math_26,322,-,-,-,-,-
Math_26,324,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3950,3989,-
Math_26,326,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3948,3987,-
Math_26,328,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3944,3984,-
Math_26,330,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 833 1157 836,3948,3988,-
Math_26,332,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1141 843,3962,4003,-
Math_26,334,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,336,-,-,-,-,-
Math_26,338,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4309,4454,-
Math_26,340,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3958,3997,-
Math_26,342,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3981,4020,-
Math_26,344,2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,346,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4262,4407,-
Math_26,348,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,350,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 708 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4263,4408,-
Math_26,352,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,354,-,-,-,-,-
Math_26,356,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 828,4238,4390,-
Math_26,358,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,360,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4331,4475,-
Math_26,362,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3990,4028,-
Math_26,364,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 967 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,3993,4031,-
Math_26,366,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4006,4039,-
Math_26,368,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 955 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4002,4035,-
Math_26,370,-,-,-,-,-
Math_26,372,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4003,4036,-
Math_26,374,2 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 833 1157 836,4000,4035,-
Math_26,376,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 833 1157 836,3998,4037,-
Math_26,378,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 825 1165 844 1157 836,4009,4047,-
Math_26,380,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,382,-,-,-,-,-
Math_26,384,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157 598,4301,4445,-
Math_26,386,-,-,-,-,-
Math_26,388,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 836,4289,4433,-
Math_26,390,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,392,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 982 971 1056 3936 872 1259 1191 1154 833 1149 828 1141 843,4225,4369,-
Math_26,394,3 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3935 872 1259 1191 1170 849 1165 844 1157,-,-,-
Math_26,396,1 0 0 0 2 0 0 0 0 0 0 0 0 0,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,4306,4450,-
Math_26,398,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1056 3936 872 1259 1191 1170 849 1165 844 1157 804,3969,4008,-
Math_26,400,3 2 2 2 2 2 2 2 2 2 2 2 2 2,873 1006 987 1010 3936 872 1259 1191 1170 849 1165 844 1157 836,3979,4017,-
