bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_19,174,-,-,-,-,-
Math_19,176,4 4 3,2148 19540 1248,8387,8400,-
Math_19,178,-,-,-,-,-
Math_19,180,4 4 3,2148 19327 1248,6022,6036,-
Math_19,182,4 7 3,2148 19546 1248,4007,4023,-
Math_19,184,4 4 3,2148 19422 1248,4005,4018,-
Math_19,186,4 4 3,2148 19555 1248,4021,4034,-
Math_19,188,3 4 3,2148 19323 1248,6102,6115,-
Math_19,190,-,-,-,-,-
Math_19,192,4 4 3,2134 19571 1248,6186,6199,-
Math_19,194,4 7 3,2148 19551 1248,6081,6098,-
Math_19,196,4 4 3,2148 19560 1248,4000,4014,-
Math_19,198,4 3 3 3 8,690 902 548 696 29807,6109,6132,-
Math_19,200,4 3 3,1278 1296 13248,6139,6151,-
Math_19,202,-,-,-,-,-
Math_19,204,4 4 3,2148 19564 1248,6160,6173,-
Math_19,206,-,-,-,-,-
Math_19,208,4 4 3,2148 19460 1248,3994,4008,-
Math_19,210,-,-,-,-,-
Math_19,212,4 4 3,2148 19577 1248,6011,6025,-
Math_19,214,4 4 3,2148 19557 1248,3993,4006,-
Math_19,216,-,-,-,-,-
Math_19,218,4,4707,6051,6057,-
Math_19,220,5 4 4,1278 1296 13248,5964,5980,-
Math_19,222,5 5 3,2148 19496 1248,4011,4026,-
Math_19,224,4 5 4,2148 19553 1248,5998,6014,-
Math_19,226,5 6 4,2148 19498 1248,3993,4011,-
Math_19,228,4 5 3,2148 19548 1248,5943,5957,-
Math_19,230,4 7 3,2148 19436 1248,6170,6187,-
Math_19,232,4 3 3 3 6,690 902 548 696 29709,6250,6274,-
Math_19,234,4 6 3,2148 19424 1248,3997,4012,-
Math_19,236,4 4 3,2148 19578 1248,6087,6101,-
Math_19,238,-,-,-,-,-
Math_19,240,4 4 3,2148 19540 1248,4351,4365,-
Math_19,242,4 4 3,2148 19555 1248,3986,4000,-
Math_19,244,4 5 3,2148 19462 1248,5952,5967,-
Math_19,246,4 5 4,2148 19474 1248,6934,6950,-
Math_19,248,4,2931,6062,6067,-
Math_19,250,-,-,-,-,-
Math_19,252,5 5 3,2148 19575 1248,5975,5990,-
Math_19,254,4,2980,6098,6104,-
Math_19,256,5 5 3,2049 19571 1248,6044,6059,-
Math_19,258,-,-,-,-,-
Math_19,260,4,2979,6158,6164,-
Math_19,262,-,-,-,-,-
Math_19,264,5 4 3 3 3 3,14898 825 860 1051 873 885,4590,4617,-
Math_19,266,4 6 4,2148 19551 1248,5984,6001,-
Math_19,268,-,-,-,-,-
Math_19,270,-,-,-,-,-
Math_19,272,5 5 3,2148 19512 1248,3993,4008,-
Math_19,274,5 3 3 3 3 3,14838 825 860 1051 889 885,4008,4033,-
Math_19,276,4 6 3,2148 19514 1248,4081,4097,-
Math_19,278,-,-,-,-,-
Math_19,280,4 4 3,2148 19548 1248,6042,6057,-
Math_19,282,-,-,-,-,-
Math_19,284,4 5 3,2148 19564 1248,5902,5917,-
Math_19,286,-,-,-,-,-
Math_19,288,4,4979,6037,6042,-
Math_19,290,5,2979,5880,5886,-
Math_19,292,5,4707,6061,6067,-
Math_19,294,5 4 4 4 5,690 902 548 696 29859,6077,6103,-
Math_19,296,4 5 3,2127 19571 1248,4155,4170,-
Math_19,298,-,-,-,-,-
Math_19,300,-,-,-,-,-
Math_19,302,4 5 4,2148 19550 1248,4809,4825,-
Math_19,304,4 4 3,2127 19571 1248,4117,4132,-
Math_19,306,4 4 3,2148 19514 1248,7221,7236,-
Math_19,308,-,-,-,-,-
Math_19,310,4 5 4,1986 19043 1248,5985,6001,-
Math_19,312,-,-,-,-,-
Math_19,314,4 6 3,2148 19428 1248,4035,4051,-
Math_19,316,4,2980,6151,6157,-
Math_19,318,5 4 4 4 4 4,14791 825 860 1051 889 885,3994,4023,-
Math_19,320,4 5 3,2148 19554 1248,6092,6107,-
Math_19,322,-,-,-,-,-
Math_19,324,-,-,-,-,-
Math_19,326,-,-,-,-,-
Math_19,328,5,2905,3993,3999,-
Math_19,330,5 5 4,1940 18446 1216,6046,6061,-
Math_19,332,5 5 4,2148 19463 1248,4008,4023,-
Math_19,334,5 5 4,2148 19514 1248,7053,7069,-
Math_19,336,6 8 6,2148 19526 1248,7225,7247,-
Math_19,338,5 5 3,2151 19571 1248,6194,6209,-
Math_19,340,4 5 3,2148 19560 1248,3991,4007,-
Math_19,342,5,4971,6085,6091,-
Math_19,344,5 5 4,2148 19553 1248,6073,6090,-
Math_19,346,4 5 3,2110 19571 1248,6155,6170,-
Math_19,348,4 5 3,2110 19571 1248,6163,6179,-
Math_19,350,5,4971,6023,6030,-
Math_19,352,5 5 3,2148 19564 1248,6080,6096,-
Math_19,354,4 5 3,2148 19553 1248,6073,6089,-
Math_19,356,4 5 3,2148 19548 1248,6076,6091,-
Math_19,358,-,-,-,-,-
Math_19,360,-,-,-,-,-
Math_19,362,-,-,-,-,-
Math_19,364,4 4 3,2148 19560 1248,6126,6140,-
Math_19,366,4,5017,6064,6070,-
Math_19,368,5,2178,-,-,-
Math_19,370,4,2977,6379,6488,-
Math_19,372,2 3 2,2148 19550 1248,4731,4740,-
Math_19,374,3,2980,6028,6032,-
Math_19,376,5,42309,5941,5947,-
Math_19,378,3 3 2,1940 18581 1216,5936,5946,-
Math_19,380,-,-,-,-,-
Math_19,382,3 3 2,2148 19560 1248,6823,6834,-
Math_19,384,-,-,-,-,-
Math_19,386,3 3 2,2148 19567 1248,6110,6120,-
Math_19,388,3 7 2,2148 19539 1248,4737,4752,-
Math_19,390,-,-,-,-,-
Math_19,392,3 4 2,2148 19303 1248,5941,5952,-
Math_19,394,3 4 2,2148 19495 1248,3924,3936,-
Math_19,396,3 5 2,2148 19428 1248,3983,3996,-
Math_19,398,-,-,-,-,-
Math_19,400,3 5 2,1940 18376 1216,6078,6092,-
