bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_40,144,4488,4292,4489,-
Math_40,146,-,-,-,-
Math_40,148,-,-,-,-
Math_40,150,-,-,-,-
Math_40,152,-,-,10002,-
Math_40,154,4379,4240,4380,-
Math_40,156,-,-,-,-
Math_40,158,-,-,10002,-
Math_40,160,4399,4272,4400,-
Math_40,162,4320,4179,4320,-
Math_40,164,-,-,10002,-
Math_40,166,4367,4216,4367,-
Math_40,168,4390,4257,4390,-
Math_40,170,-,-,-,-
Math_40,172,4423,4267,4424,-
Math_40,174,4464,4341,4464,-
Math_40,176,4393,4209,4393,-
Math_40,178,4380,4249,4381,-
Math_40,180,-,-,-,-
Math_40,182,-,-,-,-
Math_40,184,-,-,-,-
Math_40,186,4350,4233,4351,-
Math_40,188,4381,4232,4382,-
Math_40,190,4389,4234,4389,-
Math_40,192,4360,4186,4361,-
Math_40,194,-,-,-,-
Math_40,196,4459,4319,4460,-
Math_40,198,4474,4281,4474,-
Math_40,200,-,-,-,-
Math_40,202,4345,4231,4346,-
Math_40,204,4472,4282,4473,-
Math_40,206,-,-,-,-
Math_40,208,-,-,-,-
Math_40,210,-,-,-,-
Math_40,212,-,-,10001,-
Math_40,214,4454,4218,4454,-
Math_40,216,4417,4214,4418,-
Math_40,218,-,-,-,-
Math_40,220,4449,4293,4449,-
Math_40,222,4493,4254,4493,-
Math_40,224,4492,4340,4493,-
Math_40,226,4451,4305,4452,-
Math_40,228,4422,4293,4422,-
Math_40,230,-,-,-,-
Math_40,232,4541,4246,4542,-
Math_40,234,4309,4159,4310,-
Math_40,236,-,-,10007,-
Math_40,238,4416,4247,4417,-
Math_40,240,-,-,-,-
Math_40,242,4360,4249,4360,-
Math_40,244,-,-,10001,-
Math_40,246,4419,4211,4419,-
Math_40,248,4386,4216,4386,-
Math_40,250,4332,4205,4333,-
Math_40,252,4424,4222,4424,-
Math_40,254,4363,4247,4364,-
Math_40,256,-,-,-,-
Math_40,258,4445,4316,4446,-
Math_40,260,4423,4240,4423,-
Math_40,262,4300,4193,4300,-
Math_40,264,4418,4280,4419,-
Math_40,266,4399,4258,4399,-
Math_40,268,4393,4270,4394,-
Math_40,270,-,-,-,-
Math_40,272,4509,4292,4510,-
Math_40,274,-,-,-,-
Math_40,276,-,-,-,-
Math_40,278,-,-,-,-
Math_40,280,4441,4303,4442,-
Math_40,282,4472,4293,4473,-
Math_40,284,4479,4334,4480,-
Math_40,286,4365,4220,4366,-
Math_40,288,4374,4233,4375,-
Math_40,290,4458,4298,4458,-
Math_40,292,4387,4244,4388,-
Math_40,294,-,-,-,-
Math_40,296,4428,4268,4428,-
Math_40,298,-,-,-,-
Math_40,300,4475,4357,4475,-
Math_40,302,4426,4286,4426,-
Math_40,304,4446,4221,4447,-
Math_40,306,-,-,-,-
Math_40,308,4497,4333,4497,-
Math_40,310,-,-,-,-
Math_40,312,-,-,-,-
Math_40,314,4364,4243,4365,-
Math_40,316,-,-,-,-
Math_40,318,5197,5060,5198,-
Math_40,320,4492,4346,4492,-
Math_40,322,-,-,-,-
Math_40,324,4388,4252,4389,-
Math_40,326,4449,4296,4450,-
Math_40,328,4438,4278,4438,-
Math_40,330,4384,4278,4385,-
Math_40,332,-,-,-,-
Math_40,334,-,-,-,-
Math_40,336,4390,4239,4390,-
Math_40,338,-,-,10001,-
Math_40,340,-,-,-,-
Math_40,342,-,-,-,-
Math_40,344,4478,4262,4478,-
Math_40,346,4904,4278,4905,-
Math_40,348,4420,4205,4421,-
Math_40,350,4366,4207,4367,-
Math_40,352,-,-,-,-
Math_40,354,4410,4246,4411,-
Math_40,356,4456,4280,4457,-
Math_40,358,-,-,-,-
Math_40,360,-,-,10001,-
Math_40,362,-,-,10002,-
Math_40,364,4367,4220,4374,-
Math_40,366,-,-,-,-
Math_40,368,-,-,-,-
Math_40,370,4481,4338,4481,-
Math_40,372,4475,4222,4475,-
Math_40,374,4381,4259,4381,-
Math_40,376,4424,4314,4425,-
Math_40,378,-,-,-,-
Math_40,380,4509,4309,4510,-
Math_40,382,-,-,-,-
Math_40,384,-,-,-,-
Math_40,386,4401,4263,4401,-
Math_40,388,-,-,-,-
Math_40,390,4430,4289,4430,-
Math_40,392,4402,4292,4403,-
Math_40,394,4262,4159,4263,-
Math_40,396,-,-,-,-
Math_40,398,4299,4163,4300,-
Math_40,400,4424,4259,4424,-
