bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_32,94,3 3 2 2 2,668 14406 874 1906 1335,3927,3943,-
Math_32,96,3 2 2 3,1309 925 3136 6047,3927,3940,-
Math_32,98,3 3 2 2 2,677 14396 874 1906 1335,3930,3947,-
Math_32,100,3 2 2 3,1309 925 3136 6154,3900,3914,-
Math_32,102,3 3 3,2276 4621 8257,3915,3926,-
Math_32,104,3 3 2,1614 9737 850,3923,3933,-
Math_32,106,3,3429,3929,3933,-
Math_32,108,-,-,-,-,-
Math_32,110,3 2 2 3,1309 925 3136 6170,3917,3931,-
Math_32,112,4,3725,3920,3928,-
Math_32,114,3 3 3,2276 4621 8212,3922,3934,-
Math_32,116,3 3 3 3,1309 925 3136 6142,3916,3931,-
Math_32,118,-,-,-,-,-
Math_32,120,-,-,-,-,-
Math_32,122,-,-,-,-,-
Math_32,124,4 3 3,2276 3462 8218,3913,3925,-
Math_32,126,-,-,-,-,-
Math_32,128,3 3 3 3,1309 925 3136 6174,3923,3938,-
Math_32,130,-,-,-,-,-
Math_32,132,-,-,-,-,-
Math_32,134,4,6657,3916,3921,-
Math_32,136,-,-,-,-,-
Math_32,138,-,-,-,-,-
Math_32,140,-,-,-,-,-
Math_32,142,4 3 3,4218 4496 5086,-,-,-
Math_32,144,1 1 3,2276 4621 8212,4270,4398,-
Math_32,146,3 3 2,1614 9735 850,3941,3950,-
Math_32,148,3,6449,3939,3944,-
Math_32,150,3 2 2,4339 4496 5086,-,-,-
Math_32,152,0 4 1 0 0,677 14398 874 1906 1335,4234,4364,-
Math_32,154,3 3 3 2 2,677 14339 874 1906 1335,3942,3958,-
Math_32,156,3 3 3,2276 4621 8210,3941,3952,-
Math_32,158,2 2 2,1614 9735 850,3968,3977,-
Math_32,160,2 2 2 2,1309 925 3136 6159,3946,3956,-
Math_32,162,3,6521,3948,3952,-
Math_32,164,-,-,-,-,-
Math_32,166,3 2 2,2276 4621 8210,-,10009,-
Math_32,168,-,-,-,-,-
Math_32,170,1,3748,4288,4410,-
Math_32,172,3,3764,3934,3939,-
Math_32,174,3 2 2 2,1309 925 3136 5750,3953,3966,-
Math_32,176,2 2 2,2276 4621 8207,3944,3953,-
Math_32,178,2 2 2,2276 4621 8227,3946,3956,-
Math_32,180,2,6639,3950,3954,-
Math_32,182,-,-,-,-,-
Math_32,184,-,-,-,-,-
Math_32,186,-,-,-,-,-
Math_32,188,3 2 2 2,1309 925 3136 6151,3939,3950,-
Math_32,190,3 3 3,2276 4621 6785,3935,3946,-
Math_32,192,-,-,-,-,-
Math_32,194,3 3 3 2,9648 1692 835 1160,3939,3954,-
Math_32,196,-,-,-,-,-
Math_32,198,-,-,-,-,-
Math_32,200,-,-,-,-,-
Math_32,202,3 2 2 3,1309 925 3136 5975,3946,3960,-
Math_32,204,3,6611,3956,3960,-
Math_32,206,3 2 2 3,1309 925 3136 6166,3945,3959,-
Math_32,208,4,3749,-,10004,-
Math_32,210,-,-,-,-,-
Math_32,212,-,-,-,-,-
Math_32,214,0 2 0 0 0,677 14305 874 1906 1335,4348,4461,-
Math_32,216,-,-,-,-,-
Math_32,218,4,6495,3983,3987,-
Math_32,220,-,-,-,-,-
Math_32,222,4 4 3 3 3,677 14398 874 1906 1335,3979,4000,-
Math_32,224,2 2 2 2 2,677 14380 874 1906 1335,3979,3998,-
Math_32,226,-,-,-,-,-
Math_32,228,2 2 2,1614 9724 850,3984,3992,-
Math_32,230,2 2 2 2,1309 925 3136 6130,4002,4013,-
Math_32,232,2 2 2 2,1309 925 3136 6162,3991,4002,-
Math_32,234,4 4 4,2276 4621 8146,3995,4009,-
Math_32,236,4 4 3,1614 9730 850,4007,4020,-
Math_32,238,3 2 2,1614 9706 850,3988,3997,-
Math_32,240,-,-,-,-,-
Math_32,242,3 2 2,2276 4621 8313,4015,4025,-
Math_32,244,4 4 4 4,1309 925 3136 6144,3987,4005,-
Math_32,246,3 3 3 3,1309 925 3136 6151,3994,4009,-
Math_32,248,3 3 3 3,1309 925 3136 6159,3991,4005,-
Math_32,250,-,-,-,-,-
Math_32,252,-,-,-,-,-
Math_32,254,3 3 2,1614 9702 850,3997,4007,-
Math_32,256,-,-,-,-,-
Math_32,258,-,-,-,-,-
Math_32,260,-,-,-,-,-
Math_32,262,3 2 2 4,690 548 696 29798,4019,4033,-
Math_32,264,3 3 2,1614 9750 850,4006,4017,-
Math_32,266,-,-,-,-,-
Math_32,268,-,-,-,-,-
Math_32,270,3 2 2 3,1309 925 3136 6081,4000,4013,-
Math_32,272,-,-,-,-,-
Math_32,274,4 4 4 4,1309 925 3136 6147,3987,4007,-
Math_32,276,5,9725,3997,4004,-
Math_32,278,-,-,-,-,-
Math_32,280,3 3 2 2 2,677 14302 874 1906 1335,3994,4012,-
Math_32,282,-,-,-,-,-
Math_32,284,3 3 3,2276 4621 8212,3980,3991,-
Math_32,286,5,9266,3990,3996,-
Math_32,288,3 3 3 4,690 548 696 29829,4183,4199,-
Math_32,290,5 4 4,7447 4867 258,4014,4034,-
Math_32,292,3,6549,3995,4000,-
Math_32,294,4,9595,3992,3997,-
Math_32,296,-,-,-,-,-
Math_32,298,-,-,-,-,-
Math_32,300,3 3 3 4,690 548 696 29824,4091,4106,-
Math_32,302,3 3 3 3,1309 925 3136 6167,4010,4025,-
Math_32,304,4 3 2,1614 9689 850,3988,3999,-
Math_32,306,3,6723,3976,3981,-
Math_32,308,3 4 3 3 3,677 14391 874 1906 1335,4010,4029,-
Math_32,310,4 3 3 3,9718 1692 835 1160,3993,4009,-
Math_32,312,-,-,-,-,-
Math_32,314,5 4 3,1614 9682 850,4003,4017,-
Math_32,316,3 3 3,1614 9752 850,3996,4008,-
Math_32,318,3 3 3 3,1309 925 3136 6013,3994,4009,-
Math_32,320,-,-,-,-,-
Math_32,322,4 3 3 3,1309 925 3136 6152,3983,3999,-
Math_32,324,-,-,-,-,-
Math_32,326,4,1287,3983,3987,-
Math_32,328,4 3 3,2276 4621 6785,3977,3993,-
Math_32,330,4 3 3 4,1309 925 3136 6153,3995,4011,-
Math_32,332,-,-,-,-,-
Math_32,334,6 0 0 2,690 548 696 29829,5017,5139,-
Math_32,336,3 2 2,2276 4621 8218,3958,3967,-
Math_32,338,-,-,-,-,-
Math_32,340,-,-,-,-,-
Math_32,342,2 2 2,1614 9715 850,3978,3987,-
Math_32,344,2 2 2,1614 9755 850,3963,3972,-
Math_32,346,-,-,-,-,-
Math_32,348,2 2 2 2 2,677 14384 874 1906 1335,3956,3969,-
Math_32,350,2,3701,3973,3977,-
Math_32,352,3,6417,3952,3956,-
Math_32,354,3 2 2,1614 9729 850,3937,3947,-
Math_32,356,-,-,-,-,-
Math_32,358,3 3 3 3,1309 925 2888 6159,3934,3949,-
Math_32,360,3 2 2,1614 9735 850,3965,3974,-
Math_32,362,3 3 2,1614 9735 850,3972,3982,-
Math_32,364,3 3 2,1614 9572 850,3956,3966,-
Math_32,366,-,-,-,-,-
Math_32,368,-,-,-,-,-
Math_32,370,-,-,-,-,-
Math_32,372,3,9710,3959,3964,-
Math_32,374,3 2 3 3,1309 925 3136 5904,3953,3967,-
Math_32,376,3,9582,3958,3962,-
Math_32,378,3 3 2 2 2,677 14401 874 1906 1335,3951,3968,-
Math_32,380,3,3638,-,10004,-
Math_32,382,2 2 0,1614 9573 850,4186,4317,-
Math_32,384,3,3742,3927,3931,-
Math_32,386,2 2 2 2,1309 925 3136 6126,-,10010,-
Math_32,388,1,3720,4319,4441,-
Math_32,390,-,-,-,-,-
Math_32,392,3 2 2 3,1309 925 3136 5721,3960,3973,-
Math_32,394,3 3 2,1614 9744 850,3983,3994,-
Math_32,396,-,-,-,-,-
Math_32,398,3,1583,3977,3982,-
Math_32,400,3 3 2 2 2,677 14406 874 1906 1335,3975,3992,-
