id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
5074,8,true,144,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7899,50,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5076,10,true,154,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,18,12207,63,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5078,10,true,160,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,11977,62,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5080,8,true,152,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,13,7794,63,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5082,16,false,,,,,,,,,,,,,,
5084,9,true,144,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,15,12206,52,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5086,9,true,167,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,7764,56,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5088,8,true,146,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,14,7901,50,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5090,8,true,159,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7885,58,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
5092,9,true,151,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,,12,7907,51,false,2,"[testReducedFactory_int_int(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-, testReduce(org.apache.commons.lang3.math.FractionTest): expected:<-1073741824> but was:<-2147483648>-]",,
