bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_21,240,-,-,-,-,-
Chart_21,242,14,5004,1,16,-
Chart_21,244,14,6210,1,16,-
Chart_21,246,14,3744,1,15,-
Chart_21,248,14,6210,1,16,-
Chart_21,250,14,5189,1,16,-
Chart_21,252,14,6211,1,16,-
Chart_21,254,14,6211,1,16,-
Chart_21,256,-,-,-,-,-
Chart_21,258,14,6211,1,16,-
Chart_21,260,14,6211,1,16,-
Chart_21,262,-,-,-,-,-
Chart_21,264,14,6208,1,16,-
Chart_21,266,-,-,-,-,-
Chart_21,268,-,-,-,-,-
Chart_21,270,14,3640,1,16,-
Chart_21,272,-,-,-,-,-
Chart_21,274,-,-,-,-,-
Chart_21,276,15,6196,1,17,-
Chart_21,278,15,6211,1,17,-
Chart_21,280,20,6202,1,22,-
Chart_21,282,20,6182,1,22,-
Chart_21,284,14,6173,1,16,-
Chart_21,286,15,6198,1,17,-
Chart_21,288,15,3809,1,16,-
Chart_21,290,14,6211,1,20,-
Chart_21,292,14,6217,1,15,-
Chart_21,294,14,6211,1,16,-
Chart_21,296,14,5079,1,16,-
Chart_21,298,14,6194,1,16,-
Chart_21,300,-,-,-,-,-
Chart_21,302,15,6221,1,16,-
Chart_21,304,15,3585,1,16,-
Chart_21,306,14,5135,1,16,-
Chart_21,308,14,1274,1,16,-
Chart_21,310,14,6211,1,16,-
Chart_21,312,-,-,-,-,-
Chart_21,314,-,-,-,-,-
Chart_21,316,-,-,-,-,-
Chart_21,318,-,-,-,-,-
Chart_21,320,-,-,-,-,-
Chart_21,322,-,-,-,-,-
Chart_21,324,18,5227,1,20,-
Chart_21,326,-,-,-,-,-
Chart_21,328,15,6211,1,16,-
Chart_21,330,15,6243,1,17,-
Chart_21,332,14,1274,1,16,-
Chart_21,334,-,-,-,-,-
Chart_21,336,-,-,-,-,-
Chart_21,338,15,3758,1,16,-
Chart_21,340,14,1274,1,16,-
Chart_21,342,15,6211,1,17,-
Chart_21,344,15,6226,1,16,-
Chart_21,346,15,6228,1,16,-
Chart_21,348,20,6208,1,22,-
Chart_21,350,-,-,-,-,-
Chart_21,352,18,6211,1,20,-
Chart_21,354,14,6202,1,16,-
Chart_21,356,14,6068,1,16,-
Chart_21,358,-,-,-,-,-
Chart_21,360,15,6208,1,16,-
Chart_21,362,15,6211,1,17,-
Chart_21,364,15,6128,1,17,-
Chart_21,366,14,6198,1,16,-
Chart_21,368,15,2969,0 2860,16,2864
Chart_21,370,16,6072,1,18,-
Chart_21,372,-,-,-,-,-
Chart_21,374,16,6211,1,18,-
Chart_21,376,16,5197,1,18,-
Chart_21,378,16,1274,1,17,-
Chart_21,380,16,6223,1,18,-
Chart_21,382,16,6211,1,18,-
Chart_21,384,16,5168,0,17,-
Chart_21,386,-,-,-,-,-
Chart_21,388,16,3705,1,18,-
Chart_21,390,-,-,-,-,-
Chart_21,392,16,6208,1,18,-
Chart_21,394,16,6210,1,18,-
Chart_21,396,15,6208,1,17,-
Chart_21,398,-,-,-,-,-
Chart_21,400,16,6202,1,18,-
