bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_6,152,-,-,-,-,-
Chart_6,154,12,7721,1,14,-
Chart_6,156,-,-,-,-,-
Chart_6,158,11,7721,1,13,-
Chart_6,160,10,1643,1,12,-
Chart_6,162,11,7687,0,13,-
Chart_6,164,-,-,-,-,-
Chart_6,166,-,-,-,-,-
Chart_6,168,10,1654,1,12,-
Chart_6,170,10,3082,1,12,-
Chart_6,172,10,3055,1,12,-
Chart_6,174,13,1732,1,14,-
Chart_6,176,10,1643,1,12,-
Chart_6,178,-,-,-,-,-
Chart_6,180,-,-,-,-,-
Chart_6,182,10,1714,1,12,-
Chart_6,184,10,1714,1,12,-
Chart_6,186,11,3093,1,12,-
Chart_6,188,-,-,-,-,-
Chart_6,190,12,1654,1,14,-
Chart_6,192,10,3113,1,12,-
Chart_6,194,10,1740,0,12,-
Chart_6,196,14,3124,1,16,-
Chart_6,198,-,-,-,-,-
Chart_6,200,10,1827,0,11,-
Chart_6,202,-,-,-,-,-
Chart_6,204,10,3050,0,12,-
Chart_6,206,14,1812,0,16,-
Chart_6,208,12,3073,0,14,-
Chart_6,210,10,3093,0,12,-
Chart_6,212,-,-,-,-,-
Chart_6,214,10,1643,1,12,-
Chart_6,216,14,1654,1,16,-
Chart_6,218,-,-,-,-,-
Chart_6,220,10,3047,0,12,-
Chart_6,222,10,1714,1,12,-
Chart_6,224,-,-,-,-,-
Chart_6,226,-,-,-,-,-
Chart_6,228,-,-,-,-,-
Chart_6,230,-,-,-,-,-
Chart_6,232,11,7757,1,12,-
Chart_6,234,-,-,-,-,-
Chart_6,236,10,1714,1,12,-
Chart_6,238,-,-,-,-,-
Chart_6,240,-,-,-,-,-
Chart_6,242,14,3082,0,16,-
Chart_6,244,-,-,-,-,-
Chart_6,246,14,1728,1,16,-
Chart_6,248,10,3047,0,12,-
Chart_6,250,-,-,-,-,-
Chart_6,252,10,3082,0,12,-
Chart_6,254,10,1716,0,12,-
Chart_6,256,10,1643,1,12,-
Chart_6,258,-,-,-,-,-
Chart_6,260,10,3073,0,12,-
Chart_6,262,10,3083,0,12,-
Chart_6,264,-,-,-,-,-
Chart_6,266,-,-,-,-,-
Chart_6,268,14,1780,1,16,-
Chart_6,270,14,3055,1,16,-
Chart_6,272,-,-,-,-,-
Chart_6,274,10,3090,3,14,-
Chart_6,276,-,-,-,-,-
Chart_6,278,10,1643,0,11,-
Chart_6,280,-,-,-,-,-
Chart_6,282,10,3082,0,12,-
Chart_6,284,-,-,-,-,-
Chart_6,286,14,3073,0,16,-
Chart_6,288,14,1747,0,15,-
Chart_6,290,12,2982,0,14,-
Chart_6,292,10,1643,1,12,-
Chart_6,294,11,3082,0,12,-
Chart_6,296,-,-,-,-,-
Chart_6,298,11,3073,0,13,-
Chart_6,300,11,1900,0,13,-
Chart_6,302,-,-,-,-,-
Chart_6,304,-,-,-,-,-
Chart_6,306,-,-,-,-,-
Chart_6,308,10,3099,0,12,-
Chart_6,310,10,1654,0,12,-
Chart_6,312,-,-,-,-,-
Chart_6,314,11,3102,1,12,-
Chart_6,316,11,3055,0,12,-
Chart_6,318,10,3082,0,12,-
Chart_6,320,10,3082,0,12,-
Chart_6,322,10,1643,0,12,-
Chart_6,324,11,1643,1,13,-
Chart_6,326,10,1686,0,12,-
Chart_6,328,-,-,-,-,-
Chart_6,330,11,3218,0,12,-
Chart_6,332,10,3082,0,12,-
Chart_6,334,10,1768,0,12,-
Chart_6,336,11,7741,1,12,-
Chart_6,338,10,1714,1,12,-
Chart_6,340,10,3065,0,12,-
Chart_6,342,-,-,-,-,-
Chart_6,344,11,3082,0,12,-
Chart_6,346,10,1739,0,12,-
Chart_6,348,10,1643,0,12,-
Chart_6,350,11,3084,0,12,-
Chart_6,352,-,-,-,-,-
Chart_6,354,-,-,-,-,-
Chart_6,356,11,1686,0,12,-
Chart_6,358,-,-,-,-,-
Chart_6,360,11,3184,1,13,-
Chart_6,362,11,7721,0,13,-
Chart_6,364,-,-,-,-,-
Chart_6,366,11,7741,0,13,-
Chart_6,368,-,-,-,-,-
Chart_6,370,10,3223,0,12,-
Chart_6,372,10,1654,0,12,-
Chart_6,374,11,1714,0,12,-
Chart_6,376,10,3029,0,12,-
Chart_6,378,10,3079,0,12,-
Chart_6,380,-,-,-,-,-
Chart_6,382,10,3073,1,12,-
Chart_6,384,10,3082,0,12,-
Chart_6,386,11,7721,1,13,-
Chart_6,388,-,-,-,-,-
Chart_6,390,-,-,-,-,-
Chart_6,392,15,1654,0,16,-
Chart_6,394,11,3082,0,12,-
Chart_6,396,11,1643,1,13,-
Chart_6,398,-,-,-,-,-
Chart_6,400,-,-,-,-,-
