bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_3,106,16,13439,2,19,-
Chart_3,108,14,13475,2,17,-
Chart_3,110,14,13395,2,17,-
Chart_3,112,14,13411,2,18,-
Chart_3,114,14,13001,2,17,-
Chart_3,116,-,-,-,-,-
Chart_3,118,13,13419,2,17,-
Chart_3,120,-,-,-,-,-
Chart_3,122,15,13340,2,18,-
Chart_3,124,19,3581,2,22,-
Chart_3,126,14,13472,4,19,-
Chart_3,128,-,-,-,-,-
Chart_3,130,14,13480,2,17,-
Chart_3,132,-,-,-,-,-
Chart_3,134,13,13470,2,17,-
Chart_3,136,14,13281,2,18,-
Chart_3,138,14,13472,3,18,-
Chart_3,140,-,-,-,-,-
Chart_3,142,14,13439,2,18,-
Chart_3,144,-,-,-,-,-
Chart_3,146,14,13477,2,17,-
Chart_3,148,14,13470,2,17,-
Chart_3,150,-,-,-,-,-
Chart_3,152,-,-,-,-,-
Chart_3,154,15,13437,2,18,-
Chart_3,156,-,-,-,-,-
Chart_3,158,-,-,-,-,-
Chart_3,160,14,13590,2,18,-
Chart_3,162,13,13472,3,17,-
Chart_3,164,14,13527,2,18,-
Chart_3,166,14,13318,3,18,-
Chart_3,168,14,13466,2,17,-
Chart_3,170,14,13318,2,17,-
Chart_3,172,15,13411,2,18,-
Chart_3,174,14,13419,2,17,-
Chart_3,176,14,13340,2,17,-
Chart_3,178,14,13340,2,18,-
Chart_3,180,14,13471,3,18,-
Chart_3,182,-,-,-,-,-
Chart_3,184,-,-,-,-,-
Chart_3,186,14,13463,2,17,-
Chart_3,188,-,-,-,-,-
Chart_3,190,13,3581,2,17,-
Chart_3,192,15,13411,3,20,-
Chart_3,194,15,13340,2,18,-
Chart_3,196,15,13719,2,18,-
Chart_3,198,14,13493,2,17,-
Chart_3,200,15,13340,2,18,-
Chart_3,202,13,13470,2,17,-
Chart_3,204,14,13472,2,17,-
Chart_3,206,-,-,-,-,-
Chart_3,208,15,13281,2,18,-
Chart_3,210,-,-,-,-,-
Chart_3,212,15,13318,2,19,-
Chart_3,214,-,-,-,-,-
Chart_3,216,15,13537,2,18,-
Chart_3,218,14,13479,2,18,-
Chart_3,220,14,13463,2,17,-
Chart_3,222,15,13438,2,18,-
Chart_3,224,-,-,-,-,-
Chart_3,226,-,-,-,-,-
Chart_3,228,15,13438,2,19,-
Chart_3,230,14,13477,2,17,-
Chart_3,232,-,-,-,-,-
Chart_3,234,-,-,-,-,-
Chart_3,236,15,13411,2,18,-
Chart_3,238,14,13389,2,18,-
Chart_3,240,15,13505,2,18,-
Chart_3,242,-,-,-,-,-
Chart_3,244,-,-,-,-,-
Chart_3,246,-,-,-,-,-
Chart_3,248,14,13493,2,18,-
Chart_3,250,13,3581,2,17,-
Chart_3,252,15,13466,2,18,-
Chart_3,254,-,-,-,-,-
Chart_3,256,14,13488,2,18,-
Chart_3,258,14,13463,2,17,-
Chart_3,260,-,-,-,-,-
Chart_3,262,15,13318,2,18,-
Chart_3,264,14,13478,2,17,-
Chart_3,266,15,13531,2,18,-
Chart_3,268,-,-,-,-,-
Chart_3,270,14,13478,2,17,-
Chart_3,272,14,13493,2,17,-
Chart_3,274,14,13439,2,18,-
Chart_3,276,-,-,-,-,-
Chart_3,278,14,13470,2,18,-
Chart_3,280,-,-,-,-,-
Chart_3,282,-,-,-,-,-
Chart_3,284,15,13527,0,16,-
Chart_3,286,15,13340,2,18,-
Chart_3,288,14,13477,2,18,-
Chart_3,290,14,13472,2,18,-
Chart_3,292,15,13438,2,18,-
Chart_3,294,14,3581,2,17,-
Chart_3,296,-,-,-,-,-
Chart_3,298,15,13411,2,19,-
Chart_3,300,14,13470,2,18,-
Chart_3,302,14,13472,3,19,-
Chart_3,304,20,13372,2,24,-
Chart_3,306,14,13463,2,17,-
Chart_3,308,14,13477,2,18,-
Chart_3,310,14,13475,2,18,-
Chart_3,312,-,-,-,-,-
Chart_3,314,15,13318,2,19,-
Chart_3,316,20,13472,3,24,-
Chart_3,318,-,-,-,-,-
Chart_3,320,16,13318,2,19,-
Chart_3,322,14,13463,2,18,-
Chart_3,324,14,3500,2,17,-
Chart_3,326,15,13466,2,19,-
Chart_3,328,-,-,-,-,-
Chart_3,330,14,13470,2,18,-
Chart_3,332,-,-,-,-,-
Chart_3,334,14,13463,2,18,-
Chart_3,336,-,-,-,-,-
Chart_3,338,-,-,-,-,-
Chart_3,340,13,3526,3,17,-
Chart_3,342,15,13437,3,19,-
Chart_3,344,14,13439,2,18,-
Chart_3,346,15,13340,2,18,-
Chart_3,348,14,13463,2,17,-
Chart_3,350,14,12941,2,17,-
Chart_3,352,15,13340,2,18,-
Chart_3,354,-,-,-,-,-
Chart_3,356,46,13463,2,50,-
Chart_3,358,-,-,-,-,-
Chart_3,360,14,13472,2,17,-
Chart_3,362,-,-,-,-,-
Chart_3,364,14,13476,2,17,-
Chart_3,366,-,-,-,-,-
Chart_3,368,14,13487,2,18,-
Chart_3,370,-,-,-,-,-
Chart_3,372,14,13419,2,18,-
Chart_3,374,-,-,-,-,-
Chart_3,376,14,13476,2,17,-
Chart_3,378,13,3580,2,17,-
Chart_3,380,14,13463,2,18,-
Chart_3,382,-,-,-,-,-
Chart_3,384,14,13475,2,18,-
Chart_3,386,16,13570,0,17,-
Chart_3,388,-,-,-,-,-
Chart_3,390,-,-,-,-,-
Chart_3,392,14,13472,3,18,-
Chart_3,394,14,13471,2,17,-
Chart_3,396,-,-,-,-,-
Chart_3,398,-,-,-,-,-
Chart_3,400,-,-,-,-,-
