bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_17,210,-,-,-,-
Chart_17,212,196,132,196,-
Chart_17,214,204,144,204,-
Chart_17,216,267,197,268,-
Chart_17,218,290,223,290,-
Chart_17,220,-,-,-,-
Chart_17,222,260,188,261,-
Chart_17,224,-,-,-,-
Chart_17,226,269,209,269,-
Chart_17,228,-,-,-,-
Chart_17,230,225,147,225,-
Chart_17,232,-,-,-,-
Chart_17,234,214,144,215,-
Chart_17,236,236,154,236,-
Chart_17,238,200,129,200,-
Chart_17,240,-,-,-,-
Chart_17,242,-,-,-,-
Chart_17,244,-,-,-,-
Chart_17,246,260,190,260,-
Chart_17,248,-,-,-,-
Chart_17,250,196,125,196,-
Chart_17,252,354,283,354,-
Chart_17,254,241,163,241,-
Chart_17,256,305,229,305,-
Chart_17,258,211,141,211,-
Chart_17,260,300,229,300,-
Chart_17,262,-,-,-,-
Chart_17,264,-,-,-,-
Chart_17,266,-,-,-,-
Chart_17,268,286,212,287,-
Chart_17,270,-,-,-,-
Chart_17,272,197,137,197,-
Chart_17,274,235,164,235,-
Chart_17,276,322,246,323,-
Chart_17,278,-,-,-,-
Chart_17,280,211,149,212,-
Chart_17,282,185,124,185,-
Chart_17,284,253,182,253,-
Chart_17,286,-,-,-,-
Chart_17,288,261,189,261,-
Chart_17,290,235,158,235,-
Chart_17,292,221,161,221,-
Chart_17,294,104,45,104,-
Chart_17,296,210,139,210,-
Chart_17,298,-,-,-,-
Chart_17,300,265,194,265,-
Chart_17,302,-,-,-,-
Chart_17,304,236,165,236,-
Chart_17,306,267,207,268,-
Chart_17,308,251,188,252,-
Chart_17,310,-,-,-,-
Chart_17,312,252,181,252,-
Chart_17,314,275,199,275,-
Chart_17,316,183,123,183,-
Chart_17,318,258,186,258,-
Chart_17,320,219,148,219,-
Chart_17,322,219,158,219,-
Chart_17,324,269,208,269,-
Chart_17,326,191,121,191,-
Chart_17,328,238,166,238,-
Chart_17,330,278,208,278,-
Chart_17,332,-,-,-,-
Chart_17,334,217,139,217,-
Chart_17,336,220,150,221,-
Chart_17,338,-,-,-,-
Chart_17,340,-,-,-,-
Chart_17,342,245,168,246,-
Chart_17,344,226,147,226,-
Chart_17,346,259,187,259,-
Chart_17,348,187,126,187,-
Chart_17,350,265,188,265,-
Chart_17,352,-,-,-,-
Chart_17,354,244,166,245,-
Chart_17,356,258,192,259,-
Chart_17,358,244,172,244,-
Chart_17,360,238,167,238,-
Chart_17,362,186,127,187,-
Chart_17,364,292,222,293,-
Chart_17,366,193,123,194,-
Chart_17,368,-,-,-,-
Chart_17,370,312,236,312,-
Chart_17,372,204,144,204,-
Chart_17,374,290,220,290,-
Chart_17,376,304,239,304,-
Chart_17,378,-,-,-,-
Chart_17,380,221,161,222,-
Chart_17,382,229,158,229,-
Chart_17,384,216,142,216,-
Chart_17,386,231,171,232,-
Chart_17,388,-,-,-,-
Chart_17,390,263,193,264,-
Chart_17,392,248,167,248,-
Chart_17,394,-,-,-,-
Chart_17,396,262,191,262,-
Chart_17,398,-,-,-,-
Chart_17,400,219,147,219,-
