bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_2,140,-,-,-,-,-
Chart_2,142,16,3789,1,18,-
Chart_2,144,15,1651,1,18,-
Chart_2,146,15,3734,1,18,-
Chart_2,148,14,21802,1,17,-
Chart_2,150,-,-,-,-,-
Chart_2,152,-,-,-,-,-
Chart_2,154,-,-,-,-,-
Chart_2,156,-,-,-,-,-
Chart_2,158,-,-,-,-,-
Chart_2,160,12,3789,1,15,-
Chart_2,162,-,-,-,-,-
Chart_2,164,12,1296,1,14,-
Chart_2,166,-,-,-,-,-
Chart_2,168,13,3732,1,15,-
Chart_2,170,-,-,-,-,-
Chart_2,172,12,21758,1,15,-
Chart_2,174,-,-,-,-,-
Chart_2,176,-,-,-,-,-
Chart_2,178,11,4302,1,14,-
Chart_2,180,12,3773,1,14,-
Chart_2,182,12,4302,1,14,-
Chart_2,184,-,-,-,-,-
Chart_2,186,12,4320,1,14,-
Chart_2,188,-,-,-,-,-
Chart_2,190,11,1219,1,14,-
Chart_2,192,12,3773,1,14,-
Chart_2,194,-,-,-,-,-
Chart_2,196,12,3732,1,14,-
Chart_2,198,-,-,-,-,-
Chart_2,200,13,21802,1,16,-
Chart_2,202,-,-,-,-,-
Chart_2,204,-,-,-,-,-
Chart_2,206,-,-,-,-,-
Chart_2,208,-,-,-,-,-
Chart_2,210,-,-,-,-,-
Chart_2,212,14,21331,1,17,-
Chart_2,214,-,-,-,-,-
Chart_2,216,-,-,-,-,-
Chart_2,218,-,-,-,-,-
Chart_2,220,12,21767,1,15,-
Chart_2,222,-,-,-,-,-
Chart_2,224,-,-,-,-,-
Chart_2,226,12,3765,1,14,-
Chart_2,228,12,3773,1,14,-
Chart_2,230,-,-,-,-,-
Chart_2,232,-,-,-,-,-
Chart_2,234,12,3773,1,14,-
Chart_2,236,12,4323,1,14,-
Chart_2,238,-,-,-,-,-
Chart_2,240,13,21242,1,16,-
Chart_2,242,12,4289,1,14,-
Chart_2,244,13,21331,1,15,-
Chart_2,246,11,3773,1,14,-
Chart_2,248,-,-,-,-,-
Chart_2,250,-,-,-,-,-
Chart_2,252,-,-,-,-,-
Chart_2,254,-,-,-,-,-
Chart_2,256,-,-,-,-,-
Chart_2,258,-,-,-,-,-
Chart_2,260,12,3668,4,18,-
Chart_2,262,12,21767,1,15,-
Chart_2,264,-,-,-,-,-
Chart_2,266,12,4302,1,14,-
Chart_2,268,-,-,-,-,-
Chart_2,270,17,21828,1,20,-
Chart_2,272,-,-,-,-,-
Chart_2,274,-,-,-,-,-
Chart_2,276,-,-,-,-,-
Chart_2,278,12,4302,1,14,-
Chart_2,280,12,1204,1,14,-
Chart_2,282,-,-,-,-,-
Chart_2,284,-,-,-,-,-
Chart_2,286,17,3765,1,20,-
Chart_2,288,-,-,-,-,-
Chart_2,290,-,-,-,-,-
Chart_2,292,-,-,-,-,-
Chart_2,294,17,21795,2,20,-
Chart_2,296,16,1217,1,18,-
Chart_2,298,18,21760,1,20,-
Chart_2,300,-,-,-,-,-
Chart_2,302,17,4303,1,19,-
Chart_2,304,-,-,-,-,-
Chart_2,306,-,-,-,-,-
Chart_2,308,13,21766,1,16,-
Chart_2,310,-,-,-,-,-
Chart_2,312,-,-,-,-,-
Chart_2,314,-,-,-,-,-
Chart_2,316,-,-,-,-,-
Chart_2,318,-,-,-,-,-
Chart_2,320,12,3773,1,14,-
Chart_2,322,-,-,-,-,-
Chart_2,324,14,21242,1,16,-
Chart_2,326,-,-,-,-,-
Chart_2,328,-,-,-,-,-
Chart_2,330,-,-,-,-,-
Chart_2,332,-,-,-,-,-
Chart_2,334,12,3773,1,15,-
Chart_2,336,-,-,-,-,-
Chart_2,338,12,3732,1,15,-
Chart_2,340,-,-,-,-,-
Chart_2,342,-,-,-,-,-
Chart_2,344,13,20827,1,16,-
Chart_2,346,12,1691,1,15,-
Chart_2,348,-,-,-,-,-
Chart_2,350,12,4312,1,15,-
Chart_2,352,-,-,-,-,-
Chart_2,354,-,-,-,-,-
Chart_2,356,12,4303,1,15,-
Chart_2,358,-,-,-,-,-
Chart_2,360,-,-,-,-,-
Chart_2,362,12,3765,1,15,-
Chart_2,364,13,20172,1,16,-
Chart_2,366,-,-,-,-,-
Chart_2,368,12,3773,1,14,-
Chart_2,370,-,-,-,-,-
Chart_2,372,-,-,-,-,-
Chart_2,374,12,3789,1,14,-
Chart_2,376,12,3946,1,15,-
Chart_2,378,-,-,-,-,-
Chart_2,380,-,-,-,-,-
Chart_2,382,-,-,-,-,-
Chart_2,384,-,-,-,-,-
Chart_2,386,-,-,-,-,-
Chart_2,388,-,-,-,-,-
Chart_2,390,-,-,-,-,-
Chart_2,392,17,3773,2,20,-
Chart_2,394,13,3776,1,15,-
Chart_2,396,17,3765,1,19,-
Chart_2,398,-,-,-,-,-
Chart_2,400,17,4225,1,19,-
