bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_7,352,11,5770,1,14,-
Chart_7,354,11,5761,1,14,-
Chart_7,356,11,5704,1,13,-
Chart_7,358,11,5770,1,13,-
Chart_7,360,-,-,-,-,-
Chart_7,362,-,-,-,-,-
Chart_7,364,11,5770,1,13,-
Chart_7,366,11,5658,0,13,-
Chart_7,368,-,-,-,-,-
Chart_7,370,11,5770,1,14,-
Chart_7,372,-,-,-,-,-
Chart_7,374,11,5757,1,14,-
Chart_7,376,11,5670,1,14,-
Chart_7,378,11,5761,1,13,-
Chart_7,380,11,5770,1,13,-
Chart_7,382,11,5789,1,13,-
Chart_7,384,11,5770,1,13,-
Chart_7,386,11,5761,1,13,-
Chart_7,388,11,5757,1,13,-
Chart_7,390,-,-,-,-,-
Chart_7,392,11,5771,1,13,-
Chart_7,394,-,-,-,-,-
Chart_7,396,11,5756,1,13,-
Chart_7,398,11,5771,1,13,-
Chart_7,400,11,5757,1,14,-
