bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_4,158,18 12 12,23324 214 1165,29,74,-
Chart_4,160,16 13 12,23328 214 1165,21,65,-
Chart_4,162,-,-,-,-,-
Chart_4,164,-,-,-,-,-
Chart_4,166,-,-,-,-,-
Chart_4,168,-,-,-,-,-
Chart_4,170,-,-,-,-,-
Chart_4,172,-,-,-,-,-
Chart_4,174,-,-,-,-,-
Chart_4,176,14,3058,16,31,-
Chart_4,178,15,25815,31,48,-
Chart_4,180,16,18425,26,43,-
Chart_4,182,15,18425,21,38,-
Chart_4,184,17,59589,22,41,-
Chart_4,186,14,8019,21,37,-
Chart_4,188,15 12 12,23312 214 1165,21,64,-
Chart_4,190,16 14 13,23313 214 1165,24,69,-
Chart_4,192,18 13 13,23320 214 1165,22,69,-
Chart_4,194,-,-,-,-,-
Chart_4,196,15,4218,21,37,-
Chart_4,198,16,8778,23,40,-
Chart_4,200,30,59571,21,53,-
Chart_4,202,16 13 13,23313 214 1165,22,66,-
Chart_4,204,15 13 13,23313 214 1165,21,65,-
Chart_4,206,16,18425,21,38,-
Chart_4,208,17,17150,21,40,-
Chart_4,210,-,-,-,-,-
Chart_4,212,23,25811,21,45,-
Chart_4,214,30,59503,21,52,-
Chart_4,216,16,18425,21,38,-
Chart_4,218,-,-,-,-,-
Chart_4,220,30,59619,22,54,-
Chart_4,222,18,25663,21,41,-
Chart_4,224,-,-,-,-,-
Chart_4,226,15,18425,21,38,-
Chart_4,228,-,-,-,-,-
Chart_4,230,-,-,-,-,-
Chart_4,232,-,-,-,-,-
Chart_4,234,16,18425,21,38,-
Chart_4,236,-,-,-,-,-
Chart_4,238,16,18425,21,38,-
Chart_4,240,17,21600,21,39,-
Chart_4,242,16,18429,21,38,-
Chart_4,244,16 14 14,23313 214 1165,21,67,-
Chart_4,246,30,59685,21,53,-
Chart_4,248,16,18415,21,38,-
Chart_4,250,-,-,-,-,-
Chart_4,252,16,18425,22,39,-
Chart_4,254,16,18426,21,38,-
Chart_4,256,-,-,-,-,-
Chart_4,258,16,8784,23,40,-
Chart_4,260,-,-,-,-,-
Chart_4,262,16,25815,20,38,-
Chart_4,264,16,18425,21,39,-
Chart_4,266,62,59619,21,85,-
Chart_4,268,15,25818,21,38,-
Chart_4,270,14,1126,22,37,-
Chart_4,272,-,-,-,-,-
Chart_4,274,-,-,-,-,-
Chart_4,276,-,-,-,-,-
Chart_4,278,-,-,-,-,-
Chart_4,280,-,-,-,-,-
Chart_4,282,19,59676,28,48,-
Chart_4,284,15,18426,21,38,-
Chart_4,286,16 13 13,23313 214 1165,21,66,-
Chart_4,288,15,3093,30,46,-
Chart_4,290,18,18549,25,44,-
Chart_4,292,30,59433,22,54,-
Chart_4,294,18,59589,23,43,-
Chart_4,296,14,1673,21,37,-
Chart_4,298,16,25815,21,38,-
Chart_4,300,16,18277,21,38,-
Chart_4,302,-,-,-,-,-
Chart_4,304,16 13 13,23349 214 1165,21,66,-
Chart_4,306,16 13 13,23313 214 1165,21,65,-
Chart_4,308,17,18416,21,40,-
Chart_4,310,-,-,-,-,-
Chart_4,312,-,-,-,-,-
Chart_4,314,15,8783,21,37,-
Chart_4,316,15,2159,14,30,-
Chart_4,318,16,25804,22,40,-
Chart_4,320,-,-,-,-,-
Chart_4,322,16,18425,21,39,-
Chart_4,324,17,21471,21,40,-
Chart_4,326,16,25818,22,39,-
Chart_4,328,-,-,-,-,-
Chart_4,330,16,8776,20,37,-
Chart_4,332,-,-,-,-,-
Chart_4,334,16,17097,23,40,-
Chart_4,336,16 13 13,23313 214 1165,21,67,-
Chart_4,338,15,2900,23,40,-
Chart_4,340,15,8793,33,50,-
Chart_4,342,-,-,-,-,-
Chart_4,344,16,8159,22,40,-
Chart_4,346,16,8792,21,38,-
Chart_4,348,15,4218,21,37,-
Chart_4,350,16,18425,25,43,-
Chart_4,352,-,-,-,-,-
Chart_4,354,16 13 13,23223 214 1165,22,68,-
Chart_4,356,16,8776,20,37,-
Chart_4,358,16,17046,21,39,-
Chart_4,360,22,59640,22,45,-
Chart_4,362,-,-,-,-,-
Chart_4,364,-,-,-,-,-
Chart_4,366,-,-,-,-,-
Chart_4,368,19,59589,22,43,-
Chart_4,370,-,-,-,-,-
Chart_4,372,-,-,-,-,-
Chart_4,374,15,8793,22,38,-
Chart_4,376,-,-,-,-,-
Chart_4,378,19,59639,21,42,-
Chart_4,380,19,59629,21,42,-
Chart_4,382,16 13 13,23328 214 1165,22,67,-
Chart_4,384,-,-,-,-,-
Chart_4,386,15,3578,22,38,-
Chart_4,388,16,18425,21,39,-
Chart_4,390,-,-,-,-,-
Chart_4,392,-,-,-,-,-
Chart_4,394,19,59605,21,42,-
Chart_4,396,15,8784,22,38,-
Chart_4,398,17,18425,22,41,-
Chart_4,400,-,-,-,-,-
