bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Chart_4,156,-,-,-,-
Chart_4,158,584,508,584,-
Chart_4,160,636,558,637,-
Chart_4,162,-,-,-,-
Chart_4,164,-,-,-,-
Chart_4,166,-,-,-,-
Chart_4,168,-,-,-,-
Chart_4,170,-,-,-,-
Chart_4,172,-,-,-,-
Chart_4,174,-,-,-,-
Chart_4,176,504,433,505,-
Chart_4,178,594,517,594,-
Chart_4,180,530,458,531,-
Chart_4,182,473,402,474,-
Chart_4,184,519,447,520,-
Chart_4,186,527,454,527,-
Chart_4,188,496,423,496,-
Chart_4,190,545,468,545,-
Chart_4,192,546,464,547,-
Chart_4,194,-,-,-,-
Chart_4,196,478,405,479,-
Chart_4,198,539,474,539,-
Chart_4,200,545,473,545,-
Chart_4,202,598,521,598,-
Chart_4,204,549,473,549,-
Chart_4,206,510,438,510,-
Chart_4,208,514,442,514,-
Chart_4,210,-,-,-,-
Chart_4,212,492,418,493,-
Chart_4,214,553,477,553,-
Chart_4,216,519,448,519,-
Chart_4,218,-,-,-,-
Chart_4,220,504,432,504,-
Chart_4,222,490,418,491,-
Chart_4,224,-,-,-,-
Chart_4,226,490,418,490,-
Chart_4,228,-,-,-,-
Chart_4,230,-,-,-,-
Chart_4,232,-,-,-,-
Chart_4,234,490,419,490,-
Chart_4,236,-,-,-,-
Chart_4,238,453,381,453,-
Chart_4,240,550,474,550,-
Chart_4,242,576,499,576,-
Chart_4,244,470,397,470,-
Chart_4,246,500,428,500,-
Chart_4,248,466,389,466,-
Chart_4,250,-,-,-,-
Chart_4,252,496,424,496,-
Chart_4,254,535,462,544,-
Chart_4,256,-,-,-,-
Chart_4,258,529,458,529,-
Chart_4,260,-,-,-,-
Chart_4,262,464,391,464,-
Chart_4,264,495,434,495,-
Chart_4,266,500,428,500,-
Chart_4,268,502,430,502,-
Chart_4,270,465,392,465,-
Chart_4,272,-,-,-,-
Chart_4,274,-,-,-,-
Chart_4,276,-,-,-,-
Chart_4,278,-,-,-,-
Chart_4,280,-,-,-,-
Chart_4,282,629,547,630,-
Chart_4,284,509,437,509,-
Chart_4,286,465,393,466,-
Chart_4,288,547,471,548,-
Chart_4,290,600,518,600,-
Chart_4,292,509,437,510,-
Chart_4,294,554,476,554,-
Chart_4,296,512,440,512,-
Chart_4,298,518,446,518,-
Chart_4,300,497,425,497,-
Chart_4,302,-,-,-,-
Chart_4,304,486,409,486,-
Chart_4,306,563,487,563,-
Chart_4,308,499,426,500,-
Chart_4,310,-,-,-,-
Chart_4,312,-,-,-,-
Chart_4,314,498,426,498,-
Chart_4,316,484,413,485,-
Chart_4,318,481,409,481,-
Chart_4,320,-,-,-,-
Chart_4,322,482,408,482,-
Chart_4,324,590,513,590,-
Chart_4,326,596,519,597,-
Chart_4,328,-,-,-,-
Chart_4,330,533,462,533,-
Chart_4,332,-,-,-,-
Chart_4,334,562,486,562,-
Chart_4,336,487,416,487,-
Chart_4,338,556,480,556,-
Chart_4,340,479,407,479,-
Chart_4,342,-,-,-,-
Chart_4,344,541,460,541,-
Chart_4,346,504,433,505,-
Chart_4,348,552,476,553,-
Chart_4,350,487,415,487,-
Chart_4,352,-,-,-,-
Chart_4,354,490,418,490,-
Chart_4,356,495,424,496,-
Chart_4,358,500,428,500,-
Chart_4,360,515,443,516,-
Chart_4,362,-,-,-,-
Chart_4,364,-,-,-,-
Chart_4,366,-,-,-,-
Chart_4,368,567,495,567,-
Chart_4,370,-,-,-,-
Chart_4,372,-,-,-,-
Chart_4,374,536,464,537,-
Chart_4,376,-,-,-,-
Chart_4,378,555,478,555,-
Chart_4,380,590,511,590,-
Chart_4,382,518,446,519,-
Chart_4,384,-,-,-,-
Chart_4,386,513,443,514,-
Chart_4,388,490,416,491,-
Chart_4,390,-,-,-,-
Chart_4,392,-,-,-,-
Chart_4,394,477,405,477,-
Chart_4,396,565,488,565,-
Chart_4,398,522,444,522,-
Chart_4,400,-,-,-,-
