id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,19,true,217,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,16,6066,21,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
13,23,true,262,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,15,6066,20,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
14,18,true,199,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,13,6066,25,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
15,18,true,207,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,16,6066,28,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
16,19,true,176,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,13,6066,16,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
17,17,true,237,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,19,6066,22,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
18,21,true,241,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,13,6066,17,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
19,19,true,221,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,16,6066,20,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
20,19,true,247,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,12,6066,16,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
21,18,true,198,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,12,6066,14,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
22,19,true,214,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,13,6066,31,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
23,15,true,220,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,13,6066,16,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
24,16,true,242,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,14,6066,18,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
25,19,true,181,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,16,6066,20,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
26,37,true,192,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,17,6066,20,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
27,16,true,209,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.14154625558915> but was:<3.141592653589793>-]",,,17,6066,21,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.14154625558915> but was:<3.141592653589793>-]",,
28,16,true,189,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.14154625558915> but was:<3.141592653589793>-]",,,14,6066,18,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.14154625558915> but was:<3.141592653589793>-]",,
29,23,true,233,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.001244352647736563> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,13,6066,16,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.001244352647736563> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
