id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,26,true,158,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,,3,3635,6,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,
13,19,true,180,false,3,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<-0.04224> but was:<1.0>-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<0.1411200080598672>-]",,,3,3635,5,false,3,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<-0.04224> but was:<1.0>-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<0.1411200080598672>-]",,
14,19,true,123,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,,3,3635,6,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,
15,15,true,168,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,,3,3635,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,
16,23,true,184,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,,4,3635,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,
17,24,true,165,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,,3,3635,5,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,
18,16,true,172,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,,4,3635,6,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,
19,27,true,181,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,,3,3635,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<3.0>-]",,
20,17,true,190,false,1,"[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,3,3635,6,false,1,"[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
21,12,true,132,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-]",,,3,3635,5,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-]",,
22,14,true,225,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,4,3635,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
23,15,true,205,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,3,3635,6,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
24,12,true,190,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,,4,3635,6,false,1,[testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): expected:<3.141592653589793> but was:<1.2246467991473532E-16>-],,
25,13,true,222,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,,3,3635,5,false,2,"[testBadEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): Expecting IllegalArgumentException - non-bracketing-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): function values at endpoints do not have different signs.  Endpoints: 3, 3.142, Values: 0.141, 0-]",,
26,11,true,178,false,2,"[testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): an IllegalArgumentException was expected-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): invalid interval, initial value parameters:  lower=3.142, initial=3.5, upper=4-]",,,3,3353,5,false,2,"[testInitialGuess(org.apache.commons.math.analysis.solvers.BrentSolverTest): an IllegalArgumentException was expected-, testRootEndpoints(org.apache.commons.math.analysis.solvers.BrentSolverTest): invalid interval, initial value parameters:  lower=3.142, initial=3.5, upper=4-]",,
