id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
33062,31,true,165,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54732,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
33064,31,true,156,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54724,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
33066,21,true,154,true,,,6639,true,10,26871,12,true,,,3587,
33068,31,true,158,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54745,19,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
33070,26,false,,,,,,,,,,,,,,
33072,31,true,166,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,17,54755,20,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
33074,6,true,156,false,2,"[testFindRangeBounds(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<Range1.0, 1.0> but was:<null>-, test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-]",,,7,4585,9,false,2,"[testFindRangeBounds(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<Range1.0, 1.0> but was:<null>-, test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-]",,
33076,32,true,152,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,20,54755,23,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
33078,5,true,152,false,2,"[testFindRangeBounds(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<Range1.0, 1.0> but was:<null>-, test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-]",,,7,4585,9,false,2,"[testFindRangeBounds(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<Range1.0, 1.0> but was:<null>-, test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-]",,
33080,32,true,153,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54743,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
33082,31,true,153,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,,15,54735,18,false,1,[test2947660(org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests): expected:<1> but was:<0>-],,
