id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
18,10,true,108,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,5,5339,15,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
19,9,true,86,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,5,5261,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
20,10,true,84,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,5,5261,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
21,11,true,83,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): expected:<90.0> but was:<NaN>-],,,5,5390,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): expected:<90.0> but was:<NaN>-],,
22,10,true,78,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,5,5349,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
23,11,true,115,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5358,7,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
24,10,true,106,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,5,5358,7,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
25,11,true,81,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,5,5391,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
26,9,true,84,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,5,5386,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
27,8,true,103,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5391,8,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
28,8,true,78,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,6,5388,8,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
29,7,true,104,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,7,5328,8,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
30,2,false,,,,,,,,,,,,,,
31,1,false,,,,,,,,,,,,,,
32,8,true,113,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5379,8,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
33,7,true,78,true,,,7224,false,5,5355,7,true,,,5174,
34,9,true,113,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5343,7,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
35,7,true,80,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,6,5391,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
36,7,true,77,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,6,5381,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
37,7,true,77,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,6,5378,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
38,7,true,106,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5386,7,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
39,4,false,,,,,,,,,,,,,,
40,7,true,83,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,6,5389,7,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
41,7,true,101,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5356,7,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
42,11,true,109,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,6,5353,7,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
43,8,true,74,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,,,,,,,,
44,5,false,,,,,,,,,,,,,,
45,8,true,92,true,,,5971,false,2,5391,101,true,,,5933,
46,7,true,111,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,4,5381,6,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
47,7,true,104,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,4,5355,5,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
48,7,true,89,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,5,5293,6,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
49,7,true,81,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,4,5262,6,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
50,9,true,78,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): expected:<90.0> but was:<0.0>-],,,2,3494,3,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): expected:<90.0> but was:<0.0>-],,
51,11,true,107,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,,2,3497,3,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,
52,7,true,111,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,2,3466,3,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
53,7,true,106,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,,2,3477,3,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,
54,7,true,101,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,,2,3448,3,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,
55,7,true,98,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,,2,3494,3,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,
56,4,true,76,true,,,7280,false,2,1405,3,true,,,5259,"process:[testSmallStep(org.apache.commons.math.ode.FirstOrderConverterTest): null-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest): null-, testUnstableDerivative(org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest): expected:<8.0> but was:<0.0>-, testEvents(org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest): null-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.GillIntegratorTest): null-, testUnstableDerivative(org.apache.commons.math.ode.nonstiff.GillIntegratorTest): expected:<8.0> but was:<7.700000249999773>-, testUnstableDerivative(org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest): expected:<8.0> but was:<6.877740483045859>-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest): null-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest): null-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.27195612846834> but was:<-0.27195612961245835>-]hotswap:[testSmallStep(org.apache.commons.math.ode.FirstOrderConverterTest): null-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest): null-, testUnstableDerivative(org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest): expected:<8.0> but was:<0.0>-, testEvents(org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest): null-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.GillIntegratorTest): null-, testUnstableDerivative(org.apache.commons.math.ode.nonstiff.GillIntegratorTest): expected:<8.0> but was:<7.700000249999773>-, testUnstableDerivative(org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest): expected:<8.0> but was:<6.877740483045859>-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest): null-, testDecreasingSteps(org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest): null-, testQuinticMin(org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest): expected:<-0.27195612846834> but was:<-0.27195612961245835>-, ...and 1 failures more]"
57,5,true,107,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,3,1405,18,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
58,8,true,100,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,,3,3497,5,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): null-],,
59,6,true,101,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,3,3842,4,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
60,6,true,102,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,3,3780,4,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
61,5,true,103,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,3,3780,4,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
62,5,true,121,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,3,3843,4,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
63,5,true,104,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,,3,3844,4,false,1,"[closeEvents(org.apache.commons.math.ode.events.EventStateTest): function values at endpoints do not have different signs.  Endpoints: 89.999, 153.1, Values: -0.066, -1, 142.11-]",,
64,6,true,98,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,,3,3495,4,false,1,[closeEvents(org.apache.commons.math.ode.events.EventStateTest): Maximal number of iterations (10) exceeded-],,
