id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,19,true,133,false,1,[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-],,,38,12519,43,false,1,[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-],,
13,14,true,158,false,14,"[testEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testNoEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionOutsideOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionBoundaryOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testSeveralSegments(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testHalfInfiniteNeg(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testHalfInfinitePos(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, ...and 4 failures more]",,,10,5241,15,false,14,"[testEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testNoEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionOutsideOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionBoundaryOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testSeveralSegments(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testHalfInfiniteNeg(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, testHalfInfinitePos(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): zero norm-, ...and 4 failures more]",,
14,12,true,160,false,2,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,,10,5139,14,false,2,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,
15,11,true,129,false,2,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,,10,5139,14,false,2,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,
16,14,true,145,false,13,"[testEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testNoEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionOutsideOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testSeveralSegments(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfiniteNeg(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfinitePos(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, ...and 3 failures more]",,,11,5284,19,false,13,"[testEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testNoEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionOutsideOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testSeveralSegments(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfiniteNeg(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfinitePos(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, ...and 3 failures more]",,
17,19,true,142,false,13,"[testEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testNoEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionOutsideOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testSeveralSegments(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfiniteNeg(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfinitePos(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, ...and 3 failures more]",,,11,5375,14,false,13,"[testEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testNoEndPoints(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionOutsideOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionBoundaryOutside(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testSeveralSegments(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfiniteNeg(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testHalfInfinitePos(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, ...and 3 failures more]",,
18,60,true,137,false,2,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,,43,30994,47,false,2,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,
19,38,true,110,false,5,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,,32,30986,35,false,5,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,
20,54,true,96,false,5,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,,31,30986,35,false,5,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,
21,33,true,115,false,5,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,,32,31004,36,false,5,"[testIntersectionNotIntersecting(org.apache.commons.math3.geometry.euclidean.threed.SubLineTest): null-, testIntersectionParallel(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideInside(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionBoundaryBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-, testIntersectionInsideBoundary(org.apache.commons.math3.geometry.euclidean.twod.SubLineTest): null-]",,
