id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
20,21,true,141,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, ...and 3 failures more]",,,67,15384,70,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Array contains an infinite element, 0.2 at index 0-, ...and 3 failures more]",,
21,28,true,146,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathIllegalArgumentException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,,67,15289,98,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathIllegalArgumentException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,
22,23,true,149,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathIllegalArgumentException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,,66,15289,110,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathIllegalArgumentException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,
23,23,true,145,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathArithmeticException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,,81,15419,114,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathArithmeticException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,
24,23,true,145,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,,66,15408,68,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,
25,28,true,122,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,,73,15408,76,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,
26,25,true,133,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,,66,15422,69,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,
27,18,true,112,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,,68,15337,70,false,13,"[testIsSupportLowerBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIsSupportUpperBoundInclusive(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): array sums to zero-, ...and 3 failures more]",,
28,21,true,162,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathArithmeticException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,,68,15368,100,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathArithmeticException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,
29,20,true,158,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathArithmeticException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,,70,15368,103,false,2,"[testExceptions(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): Expected MathArithmeticException-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-]",,
30,22,true,162,false,9,"[testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.2> but was:<0.0>-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<7.0> but was:<-Infinity>-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<7.84> but was:<0.0>-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<3.4> but was:<0.0>-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.2> but was:<0.0>-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.2> but was:<0.0>-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-, testSample(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.0> but was:<8.0>-, testGetSupportLowerBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<-1.0> but was:<Infinity>-]",,,66,15354,96,false,9,"[testProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.2> but was:<0.0>-, testGetSupportUpperBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<7.0> but was:<-Infinity>-, testGetNumericalVariance(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<7.84> but was:<0.0>-, testGetNumericalMean(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<3.4> but was:<0.0>-, testCumulativeProbability(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.2> but was:<0.0>-, testDensity(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.2> but was:<0.0>-, testIssue942(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): org.apache.commons.math3.distribution.DiscreteRealDistributionTest$2-, testSample(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<0.0> but was:<8.0>-, testGetSupportLowerBound(org.apache.commons.math3.distribution.DiscreteRealDistributionTest): expected:<-1.0> but was:<Infinity>-]",,
