id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,31,true,145,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<0.0>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<0.0>-]",,,5,8072,14,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<0.0>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<0.0>-]",,
3,39,true,133,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,5,8078,12,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
4,34,true,141,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,5,8078,13,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
5,48,true,148,false,8,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testCosInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSinhInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSinInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-]",,,16,31166,25,false,8,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testCosInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSinhInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSinInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-]",,
6,40,true,141,false,8,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testCosInf(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testSinhInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSinInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,14,31166,23,false,8,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testCosInf(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testSinhInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSinInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
7,25,true,145,false,5,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.00071> but was:<NaN>-, testTanhCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,5,8025,15,false,5,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.00071> but was:<NaN>-, testTanhCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
8,25,true,143,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,4,8089,13,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
9,23,true,143,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,4,8089,13,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
10,21,true,144,false,5,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<-1.87346E-4> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-]",,,4,8025,13,false,5,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<-1.87346E-4> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-]",,
11,20,true,146,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,4,8089,13,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
12,20,true,129,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,4,8089,12,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
13,39,true,141,false,14,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCos(org.apache.commons.math.complex.ComplexTest): expected:<-27.03495> but was:<-3.9599699864017817>-, testSin(org.apache.commons.math.complex.ComplexTest): expected:<3.853738> but was:<0.5644800322394689>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<-1.87346E-4> but was:<-0.031184172762343945>-, testCosh(org.apache.commons.math.complex.ComplexTest): expected:<-6.58066> but was:<-1.960930862590836>-, testSinh(org.apache.commons.math.complex.ComplexTest): expected:<-7.61923> but was:<-2.2704074859237844>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.00071> but was:<34.45437843285234>-, testTanhCritical(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<-0.0>-, testTanCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<-1.2246467991473532E-16>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<-Infinity>-, ...and 4 failures more]",,,14,30822,21,false,14,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCos(org.apache.commons.math.complex.ComplexTest): expected:<-27.03495> but was:<-3.9599699864017817>-, testSin(org.apache.commons.math.complex.ComplexTest): expected:<3.853738> but was:<0.5644800322394689>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<-1.87346E-4> but was:<-0.031184172762343945>-, testCosh(org.apache.commons.math.complex.ComplexTest): expected:<-6.58066> but was:<-1.960930862590836>-, testSinh(org.apache.commons.math.complex.ComplexTest): expected:<-7.61923> but was:<-2.2704074859237844>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.00071> but was:<34.45437843285234>-, testTanhCritical(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<-0.0>-, testTanCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<-1.2246467991473532E-16>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<-Infinity>-, ...and 4 failures more]",,
14,40,true,140,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,14,31163,22,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
15,43,true,142,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,,14,31163,32,false,4,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-]",,
16,42,true,129,false,14,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCos(org.apache.commons.math.complex.ComplexTest): expected:<-27.03495> but was:<-27.025879430539078>-, testSin(org.apache.commons.math.complex.ComplexTest): expected:<3.853738> but was:<3.852445686365577>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCosh(org.apache.commons.math.complex.ComplexTest): expected:<-6.58066> but was:<-6.564391540731079>-, testSinh(org.apache.commons.math.complex.ComplexTest): expected:<-7.61923> but was:<-7.600392231533977>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanhCritical(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<-0.0>-, testTanCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<-2.4492935982947064E-16>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<0.0>-, ...and 4 failures more]",,,17,30845,27,false,14,"[testTanhInf(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCos(org.apache.commons.math.complex.ComplexTest): expected:<-27.03495> but was:<-27.025879430539078>-, testSin(org.apache.commons.math.complex.ComplexTest): expected:<3.853738> but was:<3.852445686365577>-, testTan(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testCosh(org.apache.commons.math.complex.ComplexTest): expected:<-6.58066> but was:<-6.564391540731079>-, testSinh(org.apache.commons.math.complex.ComplexTest): expected:<-7.61923> but was:<-7.600392231533977>-, testTanh(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testTanhCritical(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<-0.0>-, testTanCritical(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<-2.4492935982947064E-16>-, testCoshInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<0.0>-, ...and 4 failures more]",,
