id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
19,12,true,125,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,5,4373,9,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
20,17,true,127,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,4,4174,7,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
21,12,true,142,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,5,4174,9,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
22,15,true,130,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<43.701543985942074> but was:<0.0>-]",,,5,4308,9,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<28.911338652678587> but was:<0.0>-]",,"process:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<43.701543985942074> but was:<0.0>-]hotswap:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<28.911338652678587> but was:<0.0>-]"
23,17,true,118,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<8.25645461651726> but was:<0.0>-]",,,5,4371,9,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.602524083143495> but was:<0.0>-]",,"process:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<8.25645461651726> but was:<0.0>-]hotswap:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<0.0>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.602524083143495> but was:<0.0>-]"
24,15,true,126,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<-4.4107898509284605E-31>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<28.26490282634789> but was:<-4.045440539594932E-32>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<-6.379158412691476E-31> but was:<-2.8314547282142164E-32>-]",,,5,4364,9,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<-4.4107898509284605E-31>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<19.515912732470383> but was:<-8.528226002389317E-32>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<-6.379158412691476E-31> but was:<-2.8314547282142164E-32>-]",,"process:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<-4.4107898509284605E-31>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<28.26490282634789> but was:<-4.045440539594932E-32>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<-6.379158412691476E-31> but was:<-2.8314547282142164E-32>-]hotswap:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<-4.4107898509284605E-31>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<19.515912732470383> but was:<-8.528226002389317E-32>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<-6.379158412691476E-31> but was:<-2.8314547282142164E-32>-]"
25,31,true,118,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,5,4367,9,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
26,14,true,172,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<28.400836112215586> but was:<Infinity>-]",,,6,4346,10,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<27.678578883115744> but was:<Infinity>-]",,"process:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<28.400836112215586> but was:<Infinity>-]hotswap:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<27.678578883115744> but was:<Infinity>-]"
27,15,true,126,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<27.71151075242817> but was:<Infinity>-]",,,4,4366,7,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<22.314562017172282> but was:<Infinity>-]",,"process:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<27.71151075242817> but was:<Infinity>-]hotswap:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<Infinity>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<22.314562017172282> but was:<Infinity>-]"
28,9,true,110,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,4,4349,7,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
29,8,true,110,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<9.48339343347327>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<5.979306080713756> but was:<5.719336251117505>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.3103123585332725> but was:<0.30337281207420597>-]",,,5,4347,9,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<9.48339343347327>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<14.461658629721748> but was:<14.04846838315827>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.3103123585332725> but was:<0.30337281207420597>-]",,"process:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<9.48339343347327>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<5.979306080713756> but was:<5.719336251117505>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.3103123585332725> but was:<0.30337281207420597>-]hotswap:[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<9.48339343347327>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<14.461658629721748> but was:<14.04846838315827>-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.3103123585332725> but was:<0.30337281207420597>-]"
30,13,true,123,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,5,4327,9,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
31,14,true,142,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,5,4361,8,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
32,12,true,132,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,5,2683,8,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
33,11,true,143,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,4,2572,7,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
34,11,true,156,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,5,2572,9,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
35,11,true,159,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,5,2682,10,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
36,11,true,155,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,4,2704,6,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
37,11,true,149,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,5,2716,8,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
38,10,true,145,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,5,2032,9,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
39,10,true,113,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,4,1981,8,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
40,6,true,166,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,5,1981,8,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
41,9,true,135,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,,4,2065,6,false,2,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<9.974760968886391> but was:<NaN>-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): null-]",,
42,9,true,123,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,4,2028,7,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
43,9,true,133,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,5,2050,9,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
44,11,true,146,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,,6,2904,9,false,1,[testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): expected:<1.6644508338125354> but was:<0.31909161062727365>-],,
45,16,true,169,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,,4,2897,7,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,
46,8,true,150,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,,4,2897,7,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,
47,8,true,135,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,,4,2915,7,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,
48,8,true,166,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,,4,2898,7,false,3,"[testWeightedVariance(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testWeightedConsistency(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-, testEvaluateArraySegmentWeighted(org.apache.commons.math.stat.descriptive.moment.VarianceTest): weigth array must contain at least one non-zero value-]",,
