id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
17,7,true,163,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,2,2101,5,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
18,7,true,153,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,2,2101,5,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
19,7,true,157,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,3,2110,8,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
20,39,true,158,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-],,,6,27064,14,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-],,
21,58,true,169,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,4,27036,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
22,34,true,155,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,4,27036,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
23,8,false,,,,,,,,,,,,,,
24,4,true,10001,,,,,,2,466,10002,,,,,
25,10,false,,,,,,,,,,,,,,
26,4,true,10000,,,,,,0,463,10073,,,,,
27,3,true,10000,,,,,,0,456,10073,,,,,
28,4,true,10001,,,,,,0,456,10070,,,,,
29,50,true,134,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-],,,34,27064,165,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-],,
30,28,true,157,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,2,27046,21,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
31,26,true,153,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,2,27046,11,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
32,26,true,157,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,2,27067,19,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
33,6,false,,,,,,,,,,,,,,
34,5,false,,,,,,,,,,,,,,
35,6,true,130,false,5,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.6999999999999997 expected:<0.02275013194817921> but was:<0.21068461464402732>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<3.0> but was:<27.19925329920861>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<-2.226325228634938> but was:<-42.14978987997862>-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -2.226325228634938 expected:<0.001> but was:<0.09610680433197938>-]",,,0,3161,7,false,5,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.6999999999999997 expected:<0.02275013194817921> but was:<0.21068461464402732>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<3.0> but was:<27.19925329920861>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<-2.226325228634938> but was:<-42.14978987997862>-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -2.226325228634938 expected:<0.001> but was:<0.09610680433197938>-]",,
36,6,true,133,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): null-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): null-]",,,0,2378,10,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): null-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): null-]",,
37,6,true,157,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,3155,8,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
38,5,false,,,,,,,,,,,,,,
39,6,true,10000,,,,,,0,2348,10001,,,,,
40,6,true,156,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,33,3167,176,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
41,5,false,,,,,,,,,,,,,,
42,6,true,153,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.6999999999999997 expected:<0.02275013194817921> but was:<NaN>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): Cumulative probability function returned NaN for argument 2 p = 0.999-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Cumulative probability function returned NaN for argument -1.3 p = 0.001-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -2.226325228634938 expected:<0.001> but was:<NaN>-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): expected:<0.0> but was:<NaN>-]",,,0,2308,12,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.6999999999999997 expected:<0.02275013194817921> but was:<NaN>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): Cumulative probability function returned NaN for argument 2 p = 0.999-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Cumulative probability function returned NaN for argument -1.3 p = 0.001-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -2.226325228634938 expected:<0.001> but was:<NaN>-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): expected:<0.0> but was:<NaN>-]",,
43,6,true,161,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,3145,10,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
44,4,false,,,,,,,,,,,,,,
45,6,true,160,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 719.392.]",,,0,3087,9,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 711.512.  value	expected	observed 1	250		43 2	250		443 3	250		478 4	250		36 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]",,"process:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 719.392.]hotswap:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 711.512.  value	expected	observed 1	250		43 2	250		443 3	250		478 4	250		36 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]"
46,6,true,10001,,,,,,0,3177,10001,,,,,
47,6,true,161,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-]",,,34,3172,169,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-]",,
48,6,true,154,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 666.376.]",,,0,3176,16,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 743.3040000000001.  value	expected	observed 1	250		40 2	250		464 3	250		467 4	250		29 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]",,"process:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 666.376.]hotswap:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 743.3040000000001.  value	expected	observed 1	250		40 2	250		464 3	250		467 4	250		29 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]"
49,6,true,149,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-]",,,0,3103,8,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): maximal number of iterations (10, 000) exceeded-]",,
50,8,true,154,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,3083,10,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
51,5,false,,,,,,,,,,,,,,
52,6,true,148,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.0>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<3.0> but was:<1.3932122903923591E-9>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<-2.226325228634938> but was:<2.0999999989775944>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1004.232.]",,,0,3123,7,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.0>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<3.0> but was:<1.3932122903923591E-9>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<-2.226325228634938> but was:<2.0999999989775944>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1001.3519999999999.  value	expected	observed 1	250		513 2	250		0 3	250		0 4	250		487 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.0>-]",,"process:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.0>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<3.0> but was:<1.3932122903923591E-9>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<-2.226325228634938> but was:<2.0999999989775944>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1004.232.]hotswap:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.0>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<3.0> but was:<1.3932122903923591E-9>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<-2.226325228634938> but was:<2.0999999989775944>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1001.3519999999999.  value	expected	observed 1	250		513 2	250		0 3	250		0 4	250		487 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.0>-]"
53,9,true,154,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,3142,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
54,5,false,,,,,,,,,,,,,,
55,6,false,,,,,,,,,,,,,,
56,7,true,133,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): null-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): null-]",,,0,2873,12,false,7,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): null-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): null-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): null-, testConsistency(org.apache.commons.math.distribution.NormalDistributionTest): null-]",,
57,6,true,130,true,,,12042,false,0,3155,9,true,,,11858,
58,5,false,,,,,,,,,,,,,,
59,6,true,10000,,,,,,6,2843,10008,,,,,
60,6,true,158,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,33,3167,172,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
61,7,false,,,,,,,,,,,,,,
