id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
14,12,true,111,false,21,"[testFloatValue(org.apache.commons.math.fraction.FractionTest): null-, testAbs(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testAdd(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testSubtract(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testReciprocal(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testEpsilonLimitConstructor(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testGetReducedFraction(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testConstructorDouble(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testCompareTo(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testDoubleConstructor(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, ...and 11 failures more]",,,0,8053,11,false,15,"[testFloatValue(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testAbs(org.apache.commons.math.fraction.FractionTest): overflow: gcd(10, 21) is 2^31-, testAdd(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testSubtract(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testReciprocal(org.apache.commons.math.fraction.FractionTest): overflow: gcd(50, 75) is 2^31-, testGetReducedFraction(org.apache.commons.math.fraction.FractionTest): overflow: gcd(3, 4) is 2^31-, testCompareTo(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testLongValue(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testIntValue(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testDivide(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, ...and 5 failures more]",,"process:[testFloatValue(org.apache.commons.math.fraction.FractionTest): null-, testAbs(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testAdd(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testSubtract(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testReciprocal(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testEpsilonLimitConstructor(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testGetReducedFraction(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testConstructorDouble(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testCompareTo(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, testDoubleConstructor(org.apache.commons.math.fraction.FractionTest): Could not initialize class org.apache.commons.math.fraction.Fraction-, ...and 11 failures more]hotswap:[testFloatValue(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testAbs(org.apache.commons.math.fraction.FractionTest): overflow: gcd(10, 21) is 2^31-, testAdd(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testSubtract(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testReciprocal(org.apache.commons.math.fraction.FractionTest): overflow: gcd(50, 75) is 2^31-, testGetReducedFraction(org.apache.commons.math.fraction.FractionTest): overflow: gcd(3, 4) is 2^31-, testCompareTo(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testLongValue(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testIntValue(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, testDivide(org.apache.commons.math.fraction.FractionTest): overflow: gcd(1, 2) is 2^31-, ...and 5 failures more]"
15,12,true,116,false,1,[testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<-1> but was:<0>-],,,0,8121,9,false,1,[testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<-1> but was:<0>-],,
16,11,true,113,false,1,[testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<-1> but was:<0>-],,,1,8121,8,false,1,[testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<-1> but was:<0>-],,
17,18,true,113,false,10,"[testAbs(org.apache.commons.math.fraction.FractionTest): expected:<10> but was:<5>-, testAdd(org.apache.commons.math.fraction.FractionTest): expected:<7> but was:<1>-, testSubtract(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<-1>-, testReciprocal(org.apache.commons.math.fraction.FractionTest): expected:<3> but was:<1>-, testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<-1> but was:<0>-, testLongValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<9223372036854775807>-, testIntValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<2147483647>-, testDivide(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 1/0-, testMultiply(org.apache.commons.math.fraction.FractionTest): expected:<4> but was:<1>-, testNegate(org.apache.commons.math.fraction.FractionTest): expected:<-2147483646> but was:<-1>-]",,,0,8144,8,false,10,"[testAbs(org.apache.commons.math.fraction.FractionTest): expected:<10> but was:<5>-, testAdd(org.apache.commons.math.fraction.FractionTest): expected:<7> but was:<1>-, testSubtract(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<-1>-, testReciprocal(org.apache.commons.math.fraction.FractionTest): expected:<3> but was:<1>-, testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<-1> but was:<0>-, testLongValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<9223372036854775807>-, testIntValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<2147483647>-, testDivide(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 1/0-, testMultiply(org.apache.commons.math.fraction.FractionTest): expected:<4> but was:<1>-, testNegate(org.apache.commons.math.fraction.FractionTest): expected:<-2147483646> but was:<-1>-]",,
18,17,true,10001,,,,,,1,8149,10002,,,,,
19,12,true,10000,,,,,,1,8148,10064,,,,,
20,17,true,10001,,,,,,1,8141,10073,,,,,
21,13,true,10001,,,,,,2,8157,10087,,,,,
22,11,true,118,false,14,"[testFloatValue(org.apache.commons.math.fraction.FractionTest): expected:<0.5> but was:<NaN>-, testAbs(org.apache.commons.math.fraction.FractionTest): expected:<10> but was:<0>-, testAdd(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testSubtract(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 0/0-, testReciprocal(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 0/0-, testGetReducedFraction(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 0/0-, testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testLongValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testIntValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testDivide(org.apache.commons.math.fraction.FractionTest): the fraction to divide by must not be zero: 0/0-, ...and 4 failures more]",,,2,7919,131,false,14,"[testFloatValue(org.apache.commons.math.fraction.FractionTest): expected:<0.5> but was:<NaN>-, testAbs(org.apache.commons.math.fraction.FractionTest): expected:<10> but was:<0>-, testAdd(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testSubtract(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 0/0-, testReciprocal(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 0/0-, testGetReducedFraction(org.apache.commons.math.fraction.FractionTest): zero denominator in fraction 0/0-, testCompareTo(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testLongValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testIntValue(org.apache.commons.math.fraction.FractionTest): expected:<1> but was:<0>-, testDivide(org.apache.commons.math.fraction.FractionTest): the fraction to divide by must not be zero: 0/0-, ...and 4 failures more]",,
23,12,true,10002,,,,,,1,8090,10002,,,,,
24,15,true,10001,,,,,,1,8090,10064,,,,,
