id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
21,14,true,171,false,2,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): MathIllegalArgumentException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,19,13179,23,false,2,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): MathIllegalArgumentException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
22,15,true,187,false,2,"[testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): OutOfRangeException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,18,15058,21,false,2,"[testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): OutOfRangeException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
23,11,true,190,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7709,21,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
24,8,true,141,false,3,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.774964387392123> but was:<10.198039027185569>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,,16,7811,19,false,3,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.774964387392123> but was:<10.198039027185569>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,
25,8,true,147,false,3,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.774964387392123> but was:<10.198039027185569>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,,14,7811,17,false,3,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.774964387392123> but was:<10.198039027185569>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,
26,8,true,143,false,3,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.774964387392123> but was:<10.198039027185569>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,,15,7824,18,false,3,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.774964387392123> but was:<10.198039027185569>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,
27,15,true,154,false,7,"[testConstructors(org.apache.commons.math.linear.SparseRealVectorTest): index (6)-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): index (0)-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): index (3)-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): index (1)-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): index (0)-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): index (0)-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): index (1)-]",,,20,13252,24,false,7,"[testConstructors(org.apache.commons.math.linear.SparseRealVectorTest): index (6)-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): index (0)-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): index (3)-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): index (1)-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): index (0)-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): index (0)-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): index (1)-]",,
28,14,true,162,false,2,"[testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): OutOfRangeException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,20,12958,26,false,2,"[testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): OutOfRangeException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
29,15,true,179,false,2,"[testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): OutOfRangeException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,21,12958,27,false,2,"[testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): OutOfRangeException expected-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
30,9,true,155,false,2,"[testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,,16,7820,19,false,2,"[testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): expected:<org.apache.commons.math.linear.OpenMapRealVector@5b08af44> but was:<org.apache.commons.math.linear.OpenMapRealVector@cd52583c>-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<0.0> but was:<2.0>-]",,
31,13,true,193,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,15,7819,19,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
32,8,true,164,false,2,"[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<-1.0> but was:<0.0>-]",,,15,7819,19,false,2,"[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 0 elements differ expected:<-1.0> but was:<0.0>-]",,
33,12,true,186,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,15,7816,19,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
34,8,true,170,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,14,7816,18,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
35,8,true,152,true,,,66087,true,14,7816,18,true,,,59947,
36,9,true,157,false,7,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,17,7686,26,false,7,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
37,8,true,163,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7797,22,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
38,8,true,184,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7797,20,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
39,8,true,154,false,7,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,,17,7719,19,false,7,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,
40,9,true,166,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7804,21,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
41,9,true,159,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,16,7804,20,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
42,8,true,148,false,8,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,17,7686,19,false,8,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
43,8,true,159,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7797,21,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
44,8,true,159,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,16,7797,20,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
45,11,true,149,false,8,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,,17,7719,19,false,8,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): iterator exhausted-]",,
46,8,true,159,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7804,21,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
47,7,true,165,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7804,21,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
48,7,true,147,false,8,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,,17,7580,19,false,8,"[testMisc(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testSerial(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-]",,
49,7,true,168,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7797,20,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
50,7,true,161,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,,17,7797,20,false,1,[testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-],,
51,7,true,165,false,6,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<8.94427190999916>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<5.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<4.0> but was:<0.0>-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): expected:<-2.0> but was:<0.0>-]",,,17,7818,20,false,6,"[testBasicFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare values   expected:<8.426149773176359> but was:<8.94427190999916>-, testDataInOut(org.apache.commons.math.linear.SparseRealVectorTest): testData is 4.0  expected:<5.0> but was:<0.0>-, testPredicates(org.apache.commons.math.linear.SparseRealVectorTest): null-, testConcurrentModification(org.apache.commons.math.linear.SparseRealVectorTest): map has been modified while iterating-, testMapFunctions(org.apache.commons.math.linear.SparseRealVectorTest): compare vectors 1 elements differ expected:<4.0> but was:<0.0>-, testOuterProduct(org.apache.commons.math.linear.SparseRealVectorTest): expected:<-2.0> but was:<0.0>-]",,
