id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
2,14,true,153,true,,,56558,false,7,3636,17,true,,,53440,
3,17,false,,,,,,,,,,,,,,
4,19,true,170,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,20,7628,23,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
5,21,true,162,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7707,19,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
6,17,true,145,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7707,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
7,13,false,,,,,,,,,,,,,,
8,1,false,,,,,,,,,,,,,,
9,23,true,168,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7499,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
10,17,true,147,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7721,19,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
11,15,true,150,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7721,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
12,15,true,142,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -6.37 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.765 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -2.76 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -11.041 is smaller than, or equal to, the minimum (0)-]",,,15,7517,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -6.37 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.765 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -2.76 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -11.041 is smaller than, or equal to, the minimum (0)-]",,
13,14,true,146,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7725,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
14,13,true,148,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7725,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
15,12,true,144,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7531,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
16,13,true,150,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,16,7725,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
17,12,true,165,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7725,19,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
18,12,true,149,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -6.37 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.765 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -2.76 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -11.041 is smaller than, or equal to, the minimum (0)-]",,,21,7545,24,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -6.37 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.765 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -2.76 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.015 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -11.041 is smaller than, or equal to, the minimum (0)-]",,
19,12,true,152,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,16,7717,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
20,11,true,149,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,16,7717,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
21,11,true,148,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7590,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
22,11,true,146,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3496978.187447006>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.363940168>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.81871061644>-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3514384.7326536784>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7717,18,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3496978.187447006>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.363940168>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.81871061644>-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3514384.7326536784>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
23,11,true,148,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3496978.187447006>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.363940168>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.81871061644>-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3514384.7326536784>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7717,18,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3496978.187447006>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.363940168>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.81871061644>-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3514384.7326536784>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
24,11,true,164,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3496978.187447006>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.363940168>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.81871061644>-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3514384.7326536784>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,21,7733,23,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3496978.187447006>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.363940168>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.81871061644>-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3514384.7326536784>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
25,10,true,149,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7728,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
26,14,true,86,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-]",,,17,7702,28,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-]",,
27,14,true,92,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-]",,,15,7702,17,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-]",,
28,13,true,88,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-]",,,20,7713,22,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): null-]",,
29,11,true,148,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7631,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
30,13,true,165,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -2.338 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -236.129 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -4.131 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -18.84 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.216 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<26.0>-]",,,15,7726,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -2.338 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -236.129 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -4.131 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -18.84 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.216 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<26.0>-]",,
31,15,true,154,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3580526.0>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -5.422 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.8135026049>-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -41.575 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3580526.0>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.5 is smaller than, or equal to, the minimum (0)-]",,,15,7726,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3496978.1837704973> but was:<3580526.0>-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -5.422 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<283863.81929180305> but was:<283863.8135026049>-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -41.575 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<3514384.729342235> but was:<3580526.0>-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.5 is smaller than, or equal to, the minimum (0)-]",,
32,11,true,144,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-]",,,16,7672,19,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): 0 is smaller than, or equal to, the minimum (0)-]",,
33,10,true,148,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,,15,7691,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,
34,10,true,147,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.046 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.31552263795>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -376.706 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.048 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7719,18,false,5,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.046 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<233003.2967252038> but was:<233003.31552263795>-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -376.706 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.048 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
35,10,true,147,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,,15,7709,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,
36,11,true,153,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,,15,7709,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,
37,10,true,147,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,,15,7733,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.056 is smaller than, or equal to, the minimum (0)-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.544 is smaller than, or equal to, the minimum (0)-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -3, 476.926 is smaller than, or equal to, the minimum (0)-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -8.492 is smaller than, or equal to, the minimum (0)-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -0.051 is smaller than, or equal to, the minimum (0)-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): expected:<53.1572792> but was:<0.0>-]",,
38,9,true,108,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-]",,,15,7581,18,false,6,"[testFit01(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit04(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit05(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit06(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testFit07(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-, testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): zero not allowed here-]",,
39,12,true,143,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7719,18,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
40,13,true,144,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,,15,7719,24,false,1,"[testMath519(org.apache.commons.math.optimization.fitting.GaussianFitterTest): -1.277 is smaller than, or equal to, the minimum (0)-]",,
