id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,14,true,367,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(0, 0) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7945,363,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(0, 0) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
13,18,true,10001,,,,,,1,7949,10004,,,,,
14,17,true,10001,,,,,,2,7951,10090,,,,,
15,13,true,10000,,,,,,2,7944,10089,,,,,
16,16,true,10001,,,,,,1,7944,10065,,,,,
17,17,true,10001,,,,,,2,7951,10081,,,,,
18,17,true,10001,,,,,,1,7944,10064,,,,,
19,11,true,10000,,,,,,2,7944,10072,,,,,
20,11,true,10000,,,,,,1,7952,10071,,,,,
21,15,true,139,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): 100 choose 10 expected:<17310309456440> but was:<17120086255500>-, testGcd(org.apache.commons.math.util.MathUtilsTest): expected:<10> but was:<1>-, testLcm(org.apache.commons.math.util.MathUtilsTest): expected:<150> but was:<1500>-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<1860>-]",,,2,7910,154,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): 100 choose 10 expected:<17310309456440> but was:<17120086255500>-, testGcd(org.apache.commons.math.util.MathUtilsTest): expected:<10> but was:<1>-, testLcm(org.apache.commons.math.util.MathUtilsTest): expected:<150> but was:<1500>-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<1860>-]",,
22,15,true,174,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(34, 1) is 2^31-, testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(30, 50) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(1, 50) is 2^31-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<-1>-]",,,1,7844,33,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(34, 1) is 2^31-, testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(30, 50) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(1, 50) is 2^31-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<-1>-]",,
23,15,true,330,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7669,197,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
24,14,true,381,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7669,193,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
25,10,true,148,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): / by zero-, testGcd(org.apache.commons.math.util.MathUtilsTest): expected:<1> but was:<3>-, testLcm(org.apache.commons.math.util.MathUtilsTest): expected:<2310> but was:<770>-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<-1>-]",,,1,7935,17,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): / by zero-, testGcd(org.apache.commons.math.util.MathUtilsTest): expected:<1> but was:<3>-, testLcm(org.apache.commons.math.util.MathUtilsTest): expected:<2310> but was:<770>-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<-1>-]",,
26,11,true,10006,,,,,,1,7940,10002,,,,,
27,15,true,10001,,,,,,1,7939,10066,,,,,
28,9,true,10001,,,,,,2,7932,10077,,,,,
29,14,true,10000,,,,,,2,7948,10150,,,,,
30,10,true,146,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): / by zero-, testGcd(org.apache.commons.math.util.MathUtilsTest): expected:<10> but was:<80>-, testLcm(org.apache.commons.math.util.MathUtilsTest): expected:<50> but was:<0>-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<-1>-]",,,1,7467,167,false,4,"[testBinomialCoefficient(org.apache.commons.math.util.MathUtilsTest): / by zero-, testGcd(org.apache.commons.math.util.MathUtilsTest): expected:<10> but was:<80>-, testLcm(org.apache.commons.math.util.MathUtilsTest): expected:<50> but was:<0>-, testBinomialCoefficientLarge(org.apache.commons.math.util.MathUtilsTest): 62 choose 2 expected:<1891> but was:<-1>-]",,
31,15,true,420,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(0, 0) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7933,295,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(0, 0) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
32,10,true,371,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(0, 0) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7933,215,false,2,"[testGcd(org.apache.commons.math.util.MathUtilsTest): overflow: gcd(0, 0) is 2^31-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
33,12,true,325,false,3,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): overflow: mul-, testMulAndCheck(org.apache.commons.math.util.MathUtilsTest): overflow: mul-]",,,1,7932,207,false,3,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): overflow: mul-, testMulAndCheck(org.apache.commons.math.util.MathUtilsTest): overflow: mul-]",,
34,9,true,327,false,3,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-, testMulAndCheck(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7906,259,false,3,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-, testMulAndCheck(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
35,14,true,365,false,3,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-, testMulAndCheck(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,,1,7906,149,false,3,"[testGcd(org.apache.commons.math.util.MathUtilsTest): expecting ArithmeticException-, testLcm(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-, testMulAndCheck(org.apache.commons.math.util.MathUtilsTest): Expecting ArithmeticException-]",,
