id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
13,17,true,155,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.09999969225637059> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.0000004025292446> but was:<3.141592653589793>-]",,,,,,,,,,
14,10,true,155,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,,3,6058,160,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,
15,10,true,123,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,6050,8,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
16,10,true,120,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,,,,,,,,
17,14,true,143,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,,3,6062,156,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,
18,10,true,145,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,,0,6058,12,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (500) exceeded: evaluations-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): illegal state: maximal count (100) exceeded: evaluations-]",,
19,9,true,129,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,0,6054,5,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
20,9,true,120,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5922,7,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
21,9,true,123,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5922,6,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
22,9,true,123,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,0,6011,5,false,3,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
23,9,true,125,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5886,5,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
24,8,true,133,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,5886,5,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
25,9,true,135,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,,0,5221,6,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.040925266903914626> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.157162792479947> but was:<3.141592653589793>-]",,
26,10,true,123,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,0,6046,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
27,10,true,128,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,0,6046,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
28,24,true,122,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-]",,,0,6025,5,false,2,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-]",,
29,11,true,130,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,,0,6056,5,false,5,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-]",,
30,10,true,120,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testRootEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<5.0> but was:<4.0>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,,0,4977,4,false,7,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionRightSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionAboveSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testRootEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<5.0> but was:<4.0>-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<-0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<3.0> but was:<3.141592653589793>-]",,
31,12,true,123,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,0,6050,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
32,10,true,123,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,0,6050,8,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
33,8,true,120,false,6,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<4.0> but was:<3.141592653589793>-]",,,0,4994,4,false,6,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<java.lang.AssertionError>-, testSolutionBelowSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testSolutionLeftSide(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): null-, testBadEndpoints(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Expecting NumberIsTooLargeException - bad interval-, testQuinticZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<0.2> but was:<0.0>-, testSinZero(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): expected:<4.0> but was:<3.141592653589793>-]",,
34,11,true,123,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,,0,6050,5,false,1,"[testIssue631(org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest): Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>-]",,
