id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
41,21,true,193,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,6,22936,207,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
42,22,true,171,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,4,23019,38,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
43,32,true,10000,,,,,,3,22927,10005,,,,,
44,23,true,181,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,6,22997,181,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
45,20,true,154,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,22983,37,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
46,20,true,10000,,,,,,3,22949,10004,,,,,
47,20,true,171,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,6,23014,184,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
48,20,true,152,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,23029,44,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
49,20,true,185,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,23034,41,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
50,21,true,155,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,22858,39,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
51,20,true,174,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -2-],,,3,22939,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -2-],,
52,17,false,,,,,,,,,,,,,,
53,20,true,158,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,23033,39,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
54,20,true,153,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,22882,37,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
55,20,true,153,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,23032,38,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
56,20,true,160,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,3,23031,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
57,20,true,161,true,,,6382,true,3,23010,35,true,,,6143,
58,20,true,151,true,,,6236,true,8,23010,40,true,,,4067,
59,20,true,151,true,,,6193,true,11,23023,41,true,,,3223,
60,20,true,174,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -2-],,,12,23034,43,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -2-],,
61,22,true,152,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.5608>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<25.883356744402967>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,,12,22985,32,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.5608>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<25.883356744402967>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,
62,21,true,145,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.5608>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<25.883356744402967>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,,12,23035,32,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.5608>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<25.883356744402967>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,
63,20,true,160,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.5608>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<25.883356744402967>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,,12,21984,32,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.5608>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<25.883356744402967>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,
64,20,true,163,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23029,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
65,20,true,162,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23029,42,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
66,19,true,173,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23033,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
67,32,true,159,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.9759114943392464>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<52.327354271896596>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,,12,23025,32,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.9759114943392464>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<9.428431203105587E-8>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.000086301501215>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.0029999375253333>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<52.327354271896596>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<NaN>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.7236653850423981>-]",,
68,19,true,152,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,42,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
69,19,true,153,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,42,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
70,20,true,165,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,42,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
71,20,true,170,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
72,20,true,163,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,41,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
73,22,true,160,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,42,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
74,20,true,158,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
75,19,true,147,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.9597402596163778>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<2.327212619675775E-4>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.0000914946230255>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.002> but was:<2.0018182344822244>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<4.493595290183763>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<78.89137705644228>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<2.083082885641919>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.8845648144986137>-]",,,12,22106,32,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.9597402596163778>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<2.327212619675775E-4>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<6.0000914946230255>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.002> but was:<2.0018182344822244>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<4.493595290183763>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<78.89137705644228>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<2.083082885641919>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<0.8845648144986137>-]",,
76,19,true,173,false,2,"[testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.6614643858795124> but was:<0.6613839931988004>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-]",,,12,23014,42,false,2,"[testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.6614643858795124> but was:<0.6613839931988004>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-]",,
77,20,true,154,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,12,23035,40,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
78,19,true,10000,,,,,,12,23037,10014,,,,,
79,22,true,177,false,3,"[testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<8.70914451667204E-13>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<5.604887214072374E-13>-]",,,8,22876,183,false,3,"[testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<8.70914451667204E-13>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<5.604887214072374E-13>-]",,
80,33,true,167,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.9323203984376851>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<0.8835516259808155>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<12.418237798662188>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.885428080771009>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<5.54325640902882>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<78.89137705644028>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<2.092749314756135>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<1.8120016645532584>-]",,,2,22905,28,false,8,"[testDimension4WithoutSplit(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<1.0> but was:<0.9323203984376851>-, testEigenvectors(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<0.8835516259808155>-, testTridiagonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<6.000092136378077> but was:<12.418237798662188>-, testEigenvalues(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<2.003> but was:<2.885428080771009>-, testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<5.54325640902882>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<82.044413207204> but was:<78.89137705644028>-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<2.092749314756135>-, testBigMatrix(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.9855728462931195> but was:<1.8120016645532584>-]",,
81,20,true,156,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,2,23007,37,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
82,19,true,170,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,2,23007,35,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
83,20,true,178,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,,2,23028,34,false,1,[testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-],,
84,19,true,153,false,3,"[testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<8.70914451667204E-13>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<5.604887214072374E-13>-]",,,2,22988,37,false,3,"[testAEqualVDVt(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<8.70914451667204E-13>-, testMath308(org.apache.commons.math.linear.EigenDecompositionImplTest): -1-, testVOrthogonal(org.apache.commons.math.linear.EigenDecompositionImplTest): expected:<0.0> but was:<5.604887214072374E-13>-]",,
