id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,9,true,10001,,,,,,1,2707,10002,,,,,
13,4,true,169,false,9,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,,0,922,140,false,9,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,
14,8,true,148,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,,0,1528,10,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,
15,8,true,147,false,1,[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): expected:<0.4583333333333333> but was:<5.999999999999993>-],,,0,1765,10,false,1,[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): expected:<0.4583333333333333> but was:<7.5>-],,process:[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): expected:<0.4583333333333333> but was:<5.999999999999993>-]hotswap:[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): expected:<0.4583333333333333> but was:<7.5>-]
16,7,true,130,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,,0,1753,7,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,
17,1,false,,,,,,,,,,,,,,
18,6,true,127,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,,0,1785,9,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,
19,8,true,134,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,,0,1782,7,false,12,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): row and column dimensions must be postive-, ...and 2 failures more]",,
20,8,true,143,false,9,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,,0,1782,6,false,9,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,
21,6,true,92,false,15,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testMaxIterations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, ...and 5 failures more]",,,0,2710,6,false,15,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testMaxIterations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersSimple(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testMoreEstimatedParametersUnsorted(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): null-, testNonInversible(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): wrong exception type caught-, ...and 5 failures more]",,
22,8,true,132,false,1,[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): 6-],,,0,2694,8,false,1,[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): 6-],,
23,7,true,113,false,10,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testCircleFitting(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,,0,2148,6,false,10,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testCircleFitting(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,
24,8,true,161,false,1,[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): 6-],,,0,2702,7,false,1,[testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): 6-],,
25,6,true,120,false,10,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testCircleFitting(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,,0,2237,6,false,10,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testCircleFitting(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,
26,5,true,138,false,10,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testCircleFitting(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,,0,2237,6,false,10,"[testNoDependency(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testRedundantEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTrivial(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testQRColumnsPermutation(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testTwoSets(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testIllConditioned(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testInconsistentEquations(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testCircleFitting(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testBoundParameters(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-, testOneSet(org.apache.commons.math.estimation.GaussNewtonEstimatorTest): unable to solve: singular problem-]",,
