bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_25,2,-,-,-,-
Math_25,4,4351,4239,4352,-
Math_25,6,4383,4254,4384,-
Math_25,8,4423,4297,4424,-
Math_25,10,4377,4263,4377,-
Math_25,12,-,-,-,-
Math_25,14,4371,4235,4372,-
Math_25,16,4296,4180,4297,-
Math_25,18,4402,4285,4403,-
Math_25,20,-,-,-,-
Math_25,22,4366,4247,4367,-
Math_25,24,4420,4243,4420,-
Math_25,26,4412,4264,4412,-
Math_25,28,4326,4225,4327,-
Math_25,30,4415,4297,4416,-
Math_25,32,-,-,-,-
Math_25,34,4387,4232,4388,-
Math_25,36,4391,4218,4392,-
Math_25,38,4347,4233,4348,-
Math_25,40,4369,4231,4370,-
Math_25,42,-,-,-,-
Math_25,44,4393,4237,4394,-
Math_25,46,4362,4204,4362,-
Math_25,48,-,-,-,-
Math_25,50,-,-,-,-
Math_25,52,4437,4316,4438,-
Math_25,54,4447,4249,4448,-
Math_25,56,-,-,-,-
Math_25,58,-,-,-,-
Math_25,60,4385,4230,4385,-
Math_25,62,-,-,-,-
Math_25,64,-,-,-,-
Math_25,66,-,-,-,-
Math_25,68,-,-,-,-
Math_25,70,-,-,-,-
Math_25,72,4482,4252,4482,-
Math_25,74,4446,4268,4446,-
Math_25,76,4390,4278,4391,-
Math_25,78,4399,4277,4399,-
Math_25,80,4431,4277,4431,-
Math_25,82,4433,4264,4433,-
Math_25,84,4422,4260,4422,-
Math_25,86,4439,4282,4440,-
Math_25,88,-,-,-,-
Math_25,90,-,-,-,-
Math_25,92,4394,4254,4394,-
Math_25,94,-,-,-,-
Math_25,96,4419,4276,4419,-
Math_25,98,4448,4247,4449,-
Math_25,100,-,-,-,-
Math_25,102,4459,4290,4460,-
Math_25,104,-,-,-,-
Math_25,106,4445,4276,4446,-
Math_25,108,4596,4289,4597,-
Math_25,110,4351,4223,4352,-
Math_25,112,-,-,-,-
Math_25,114,4419,4237,4420,-
Math_25,116,4382,4257,4382,-
Math_25,118,4387,4245,4388,-
Math_25,120,4321,4221,4321,-
Math_25,122,4359,4232,4360,-
Math_25,124,-,-,-,-
Math_25,126,-,-,-,-
Math_25,128,4391,4278,4391,-
Math_25,130,4499,4370,4499,-
Math_25,132,4410,4262,4411,-
Math_25,134,4386,4265,4387,-
Math_25,136,4369,4258,4370,-
Math_25,138,4346,4238,4346,-
Math_25,140,4404,4289,4405,-
Math_25,142,4404,4216,4404,-
Math_25,144,4318,4188,4318,-
Math_25,146,-,-,-,-
Math_25,148,-,-,-,-
Math_25,150,-,-,-,-
Math_25,152,-,-,-,-
Math_25,154,4440,4269,4441,-
Math_25,156,4429,4295,4429,-
Math_25,158,-,-,-,-
Math_25,160,4337,4211,4337,-
Math_25,162,-,-,-,-
Math_25,164,4433,4265,4433,-
Math_25,166,4360,4236,4361,-
Math_25,168,-,-,-,-
Math_25,170,-,-,-,-
Math_25,172,-,-,-,-
Math_25,174,4425,4235,4426,-
Math_25,176,4375,4244,4375,-
Math_25,178,4422,4295,4422,-
Math_25,180,4433,4262,4434,-
Math_25,182,-,-,-,-
Math_25,184,4293,4167,4293,-
Math_25,186,-,-,-,-
Math_25,188,4284,4186,4285,-
Math_25,190,4359,4249,4359,-
Math_25,192,-,-,-,-
Math_25,194,4438,4265,4439,-
Math_25,196,-,-,-,-
Math_25,198,4395,4292,4395,-
Math_25,200,4413,4311,4414,-
Math_25,202,4316,4175,4316,-
Math_25,204,-,-,-,-
Math_25,206,4472,4349,4472,-
Math_25,208,-,-,-,-
Math_25,210,-,-,-,-
Math_25,212,4392,4260,4392,-
Math_25,214,-,-,-,-
Math_25,216,-,-,-,-
Math_25,218,4340,4179,4341,-
