bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_14,202,21 20 21 21,1721 1744 1705 3578,4975,5146,-
Math_14,204,-,-,-,-,-
Math_14,206,22,618,4900,4978,-
Math_14,208,24 21 20 21,1721 1744 1705 3549,4976,5108,-
Math_14,210,-,-,-,-,-
Math_14,212,-,-,-,-,-
Math_14,214,22 21 20 20,1713 1744 1705 3578,5534,5662,-
Math_14,216,-,-,-,-,-
Math_14,218,23,620,5546,5622,-
Math_14,220,23 21 21 21,1713 1724 1685 3556,5548,5678,-
Math_14,222,21,615,5105,5230,-
Math_14,224,22 22 21 21,1713 1724 1685 3560,5549,5678,-
Math_14,226,-,-,-,-,-
Math_14,228,22 22 22 22,1721 1744 1705 3585,5519,5651,-
Math_14,230,20 21 20 21,1721 1744 1705 3550,4099,4231,-
Math_14,232,21 20 20 21,1721 1744 1705 3554,5160,5341,-
Math_14,234,-,-,-,-,-
Math_14,236,-,-,-,-,-
Math_14,238,23 22 21 21,1713 1724 1685 3556,5518,5649,-
Math_14,240,20,923,4413,4488,-
Math_14,242,23 21 21 21,1721 1744 1705 3562,4106,4195,-
Math_14,244,22 22 22 22,1721 1744 1705 3554,5197,5377,-
Math_14,246,21 21 21 21,1721 1744 1705 3549,4996,5176,-
Math_14,248,21 21 21 21,1721 1744 1705 3554,5136,5309,-
Math_14,250,-,-,-,-,-
Math_14,252,21 21 21 21,1721 1744 1705 3578,4974,5110,-
Math_14,254,21 21 21 21,1721 1744 1705 3550,4105,4239,-
Math_14,256,20,626,4999,5125,-
Math_14,258,23 21 21 21,1713 1724 1685 3549,5602,5734,-
Math_14,260,21 21 20 20,1721 1744 1705 3189,4932,5107,-
Math_14,262,-,-,-,-,-
Math_14,264,-,-,-,-,-
Math_14,266,22 21 21 21,1721 1744 1705 3550,4103,4192,-
Math_14,268,-,-,-,-,-
Math_14,270,23 22 23 23,1713 1724 1685 3771,4102,4205,-
Math_14,272,21 21 21 21,1721 1744 1705 3189,5017,5198,-
Math_14,274,21 21 21 21,1721 1744 1705 3626,5566,5742,-
Math_14,276,20 20 20 21,1721 1744 1705 3550,4100,4229,-
Math_14,278,22 22 22 21,1721 1744 1705 3578,5014,5199,-
Math_14,280,20 20 20 20,1721 1744 1705 3554,5150,5325,-
Math_14,282,22 22 22 22,1723 1724 1705 3585,5544,5721,-
Math_14,284,22 22 22 22,1713 1724 1685 3565,5554,5732,-
Math_14,286,-,-,-,-,-
Math_14,288,22 22 22 23,1721 1744 1705 3555,4104,4202,-
Math_14,290,22 22 21 22,1721 1744 1705 3549,4967,5153,-
Math_14,292,-,-,-,-,-
Math_14,294,23 22 22 22,1721 1744 1705 3554,5145,5283,-
Math_14,296,-,-,-,-,-
Math_14,298,-,-,-,-,-
Math_14,300,24 22 22 22,1721 1744 1705 3189,4941,5077,-
Math_14,302,22 22 22 22,1713 1724 1685 3549,5552,5736,-
Math_14,304,22 22 22 22,1713 1724 1685 3568,5510,5695,-
Math_14,306,23 23 23 22,1721 1744 1705 3554,5125,5311,-
Math_14,308,-,-,-,-,-
Math_14,310,23 22 22 22,1717 1744 1705 3571,5553,5696,-
Math_14,312,22,1274,-,10078,-
Math_14,314,1 0 0 0,1713 1724 1685 3574,5607,5713,-
Math_14,316,-,-,-,-,-
Math_14,318,2 2 2 2,1721 1744 1705 3549,4663,4676,-
Math_14,320,2 2 2 2,1713 1724 1685 3552,5037,5048,-
Math_14,322,-,-,-,-,-
Math_14,324,2 2 2 2,1721 1744 1705 3594,4687,4699,-
Math_14,326,2 2 2 2,1723 1724 1685 3585,5033,5044,-
Math_14,328,3 2 2 2,1721 1744 1705 3585,5074,5086,-
Math_14,330,3,626,4664,4668,-
Math_14,332,3 2 2 2,1721 1744 1705 3554,4837,4849,-
Math_14,334,3 3 2 3,1713 1744 1705 3570,5458,5472,-
Math_14,336,3 3 2 3,1721 1744 1705 3549,4666,4680,-
Math_14,338,3 3 2 2,1721 1744 1705 3189,4695,4709,-
Math_14,340,3 2 2 3,1721 1744 1705 3642,5058,5072,-
Math_14,342,3,615,4868,4872,-
Math_14,344,-,-,-,-,-
Math_14,346,4 4 3 3,1721 1744 1705 3578,4622,4639,-
Math_14,348,3 2 2 2,1721 1744 1705 3588,3931,3944,-
Math_14,350,3 2 2 3,1721 1744 1705 3549,4709,4722,-
Math_14,352,3 3 2 3,1713 1724 1685 3561,5055,5069,-
Math_14,354,3 3 3 3,1721 1744 1705 3549,4690,4704,-
Math_14,356,3 3 3 3,1721 1744 1705 3189,4621,4635,-
Math_14,358,-,-,-,-,-
Math_14,360,-,-,-,-,-
Math_14,362,4 4 4 4,1721 1744 1705 3549,4668,4688,-
Math_14,364,3 2 2 3,1717 1744 1705 3523,4650,4664,-
Math_14,366,3 3 2 3,1721 1744 1705 3550,3926,3943,-
Math_14,368,-,-,-,-,-
Math_14,370,-,-,-,-,-
Math_14,372,3 3 2 3,1713 1744 1685 3571,5132,5146,-
Math_14,374,3 3 3 3,1721 1744 1705 3549,4646,4661,-
Math_14,376,3 3 3 3,1721 1744 1705 3550,3930,3948,-
Math_14,378,-,-,-,-,-
Math_14,380,-,-,-,-,-
Math_14,382,3 3 3 3,1721 1744 1705 3578,4756,4771,-
Math_14,384,4 3 3 3,2081 1744 1705 3585,5122,5139,-
Math_14,386,5 4 4 3,1721 1744 1705 3554,4884,4903,-
Math_14,388,-,-,-,-,-
Math_14,390,4 3 3 3,1713 1724 1685 3541,5057,5072,-
Math_14,392,3 3 3 3,1721 1744 1705 3549,4673,4689,-
Math_14,394,-,-,-,-,-
Math_14,396,4 3 3 3,1721 1744 1705 3585,5028,5044,-
Math_14,398,4 3 3 3,1721 1744 1705 3549,4649,4664,-
Math_14,400,-,-,-,-,-
