bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_87,110,10,9085,19,31,-
Math_87,112,-,-,-,-,-
Math_87,114,-,-,-,-,-
Math_87,116,8,9095,15,25,-
Math_87,118,10,3295,6,18,-
Math_87,120,10,3375,15,26,-
Math_87,122,-,-,-,-,-
Math_87,124,-,-,-,-,-
Math_87,126,-,-,-,-,-
Math_87,128,8,9139,21,31,-
Math_87,130,8,2104,13,22,-
Math_87,132,10,3385,6,18,-
Math_87,134,8,3386,6,15,-
Math_87,136,-,-,-,-,-
Math_87,138,-,-,-,-,-
Math_87,140,8,2094,1,10,-
Math_87,142,9,19786,5,16,-
Math_87,144,8,9098,2,11,-
Math_87,146,-,-,-,-,-
Math_87,148,8,8970,15,24,-
Math_87,150,-,-,-,-,-
Math_87,152,10,3383,14,25,-
Math_87,154,10,3380,2,13,-
Math_87,156,-,-,-,-,-
Math_87,158,-,-,-,-,-
Math_87,160,8,2112,6,15,-
Math_87,162,9,9013,19,29,-
Math_87,164,-,-,-,-,-
Math_87,166,-,-,-,-,-
Math_87,168,8,9095,14,23,-
Math_87,170,10,2116,15,26,-
Math_87,172,9,12472,5,15,-
Math_87,174,10,2094,2,13,-
Math_87,176,9,9146,16,26,-
Math_87,178,-,-,-,-,-
Math_87,180,-,-,-,-,-
Math_87,182,-,-,-,-,-
Math_87,184,8,3386,15,25,-
Math_87,186,-,-,-,-,-
Math_87,188,-,-,-,-,-
Math_87,190,8,3373,6,15,-
Math_87,192,9,9028,1,12,-
Math_87,194,8,3308,7,16,-
Math_87,196,-,-,-,-,-
Math_87,198,-,-,-,-,-
Math_87,200,-,-,-,-,-
Math_87,202,-,-,-,-,-
Math_87,204,11,9125,15,26,-
Math_87,206,10,9079,14,25,-
Math_87,208,10,9132,9,21,-
Math_87,210,11,12469,14,26,-
Math_87,212,-,-,-,-,-
Math_87,214,10,3267,6,17,-
Math_87,216,10,9103,17,28,-
Math_87,218,10,9148,15,26,-
Math_87,220,11,9014,4,16,-
Math_87,222,-,-,-,-,-
Math_87,224,-,-,-,-,-
Math_87,226,8,9049,3,12,-
Math_87,228,8,9094,15,25,-
Math_87,230,8,2094,1,10,-
Math_87,232,11,9118,19,31,-
Math_87,234,-,-,-,-,-
Math_87,236,8,8847,12,22,-
Math_87,238,8,3278,6,16,-
Math_87,240,10,3323,15,26,-
Math_87,242,-,-,-,-,-
Math_87,244,-,-,-,-,-
Math_87,246,8,3372,4,14,-
Math_87,248,-,-,-,-,-
Math_87,250,9,8999,15,25,-
Math_87,252,8,9068,23,33,-
Math_87,254,-,-,-,-,-
Math_87,256,-,-,-,-,-
Math_87,258,-,-,-,-,-
Math_87,260,8,3341,4,12,-
Math_87,262,-,-,-,-,-
Math_87,264,-,-,-,-,-
Math_87,266,8,9167,15,24,-
Math_87,268,8,3397,18,27,-
Math_87,270,8,9097,37,47,-
Math_87,272,8,2093,28,37,-
Math_87,274,8,3397,8,17,-
Math_87,276,12,19691,7,21,-
Math_87,278,10,11631,10,22,-
Math_87,280,10,3238,8,18,-
Math_87,282,8,9071,1,11,-
Math_87,284,-,-,-,-,-
Math_87,286,-,-,-,-,-
Math_87,288,8,9095,37,47,-
Math_87,290,8,9137,33,42,-
Math_87,292,-,-,-,-,-
Math_87,294,8,9027,4,14,-
Math_87,296,-,-,-,-,-
Math_87,298,8,9106,36,46,-
Math_87,300,11,3327,38,49,-
Math_87,302,-,-,-,-,-
Math_87,304,-,-,-,-,-
Math_87,306,11,9201,35,47,-
Math_87,308,-,-,-,-,-
Math_87,310,-,-,-,-,-
Math_87,312,11,3433,35,46,-
Math_87,314,12,9137,33,46,-
Math_87,316,11,3278,6,18,-
Math_87,318,-,-,-,-,-
Math_87,320,12,8993,1,15,-
Math_87,322,-,-,-,-,-
Math_87,324,10,3255,3,14,-
Math_87,326,-,-,-,-,-
Math_87,328,8,3385,32,41,-
Math_87,330,-,-,-,-,-
Math_87,332,-,-,-,-,-
Math_87,334,10,3386,7,19,-
Math_87,336,8,9098,33,42,-
Math_87,338,-,-,-,-,-
Math_87,340,8,8480,15,24,-
Math_87,342,8,9114,16,25,-
Math_87,344,11,3391,15,26,-
Math_87,346,-,-,-,-,-
Math_87,348,8,9054,16,25,-
Math_87,350,-,-,-,-,-
Math_87,352,-,-,-,-,-
Math_87,354,8,3339,15,24,-
Math_87,356,-,-,-,-,-
Math_87,358,-,-,-,-,-
Math_87,360,10,3379,6,17,-
Math_87,362,-,-,-,-,-
Math_87,364,8,9138,15,25,-
Math_87,366,9,19745,13,24,-
Math_87,368,9,19797,6,17,-
Math_87,370,10,9136,15,26,-
Math_87,372,10,9039,1,12,-
Math_87,374,10,9094,11,22,-
Math_87,376,10,3344,14,25,-
Math_87,378,-,-,-,-,-
Math_87,380,10,2104,2,12,-
Math_87,382,10,3380,1,12,-
Math_87,384,10,9085,13,25,-
Math_87,386,-,-,-,-,-
Math_87,388,9,9093,13,22,-
Math_87,390,-,-,-,-,-
Math_87,392,10,9122,12,23,-
Math_87,394,-,-,-,-,-
Math_87,396,8,3421,14,23,-
Math_87,398,11,3384,6,18,-
Math_87,400,-,-,-,-,-
