bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_76,96,10 10 9,3815 21668 276,1,32,-
Math_76,98,9 8 8,12698 1348 1366,1,27,-
Math_76,100,10 9 9,6370 894 1965,1,31,-
Math_76,102,8 8 7,3815 21689 276,1,25,-
Math_76,104,8,4215,1,10,-
Math_76,106,8 7 7,12688 1348 1366,1,25,-
Math_76,108,8 7 7,6325 894 1965,1,25,-
Math_76,110,-,-,-,-,-
Math_76,112,8 7 7,12698 1348 1366,1,25,-
Math_76,114,8 8 7,3815 21664 276,1,26,-
Math_76,116,8 8 7,3815 21528 276,1,26,-
Math_76,118,10 11 9,3815 19677 276,1,34,-
Math_76,120,8 9 7,3815 20970 276,0,27,-
Math_76,122,8 8 7,3815 21699 276,1,26,-
Math_76,124,8 7 7,12698 1348 1366,1,25,-
Math_76,126,10 10 8,3815 21666 276,1,31,-
Math_76,128,8 7 7,6291 894 1965,1,25,-
Math_76,130,8 7 7,5803 894 1965,1,25,-
Math_76,132,-,-,-,-,-
Math_76,134,-,-,-,-,-
Math_76,136,8,4355,1,10,-
Math_76,138,-,-,-,-,-
Math_76,140,10 11 9,3815 21686 276,1,34,-
Math_76,142,10 11 9,3815 21623 276,1,34,-
Math_76,144,10,4197,1,12,-
Math_76,146,-,-,-,-,-
Math_76,148,10 11 9,3815 21670 276,1,33,-
Math_76,150,10,8521,1,12,-
Math_76,152,8 7 7,6317 894 1965,1,25,-
Math_76,154,8 8 7,3815 21671 276,1,26,-
Math_76,156,10 10 9,3815 21667 276,1,32,-
Math_76,158,8 7 7 8 7 7,860 819 1022 15048 855 876,1,48,-
Math_76,160,8 8 7,3815 21531 276,1,27,-
Math_76,162,8 7 7,6339 894 1965,1,25,-
Math_76,164,8 8 7,3815 21666 276,1,26,-
Math_76,166,8 8 7,3815 21666 276,1,26,-
Math_76,168,8 8 7,3815 21644 276,1,26,-
Math_76,170,-,-,-,-,-
Math_76,172,-,-,-,-,-
Math_76,174,10,4357,1,12,-
Math_76,176,10 10 9,3815 21644 276,1,32,-
Math_76,178,10,4364,1,12,-
Math_76,180,10 11 9,3815 21660 276,1,34,-
Math_76,182,10 11 9,3815 21669 276,1,33,-
Math_76,184,8,4133,1,10,-
Math_76,186,8 7 7,6254 894 1965,1,25,-
Math_76,188,9 7 7,12688 1348 1366,1,25,-
Math_76,190,10,4364,1,13,-
Math_76,192,10,8699,1,12,-
Math_76,194,10 9 9,6254 894 1965,1,31,-
Math_76,196,10 9 7 8 7 7,860 819 1022 14494 843 872,1,52,-
Math_76,198,10 11 9,3815 21670 276,1,33,-
Math_76,200,8 9 7,3815 21665 276,1,27,-
Math_76,202,9,4390,1,11,-
Math_76,204,11,4133,1,13,-
Math_76,206,11,4390,1,13,-
Math_76,208,11 11 9,3815 21674 276,1,34,-
Math_76,210,8 7 7 8 7 7,860 819 1022 15012 855 876,1,48,-
Math_76,212,-,-,-,-,-
Math_76,214,8 10 7,3815 21796 276,0,29,-
Math_76,216,8 7 7,6317 894 1965,1,26,-
Math_76,218,-,-,-,-,-
Math_76,220,11 8 7 8 7 7,860 819 1022 15012 855 876,1,53,-
Math_76,222,10,3927,1,12,-
Math_76,224,10 11 9,3503 19004 276,1,33,-
Math_76,226,8 9 7,3815 21665 276,1,28,-
Math_76,228,8 7 7 8 7 7,860 819 1022 15012 855 876,1,49,-
Math_76,230,8 9 7,3815 21663 276,1,28,-
Math_76,232,-,-,-,-,-
Math_76,234,8 9 7,3815 21665 276,1,27,-
Math_76,236,-,-,-,-,-
Math_76,238,8 9 7,3815 21661 276,0,27,-
Math_76,240,9 9 7,3815 21682 276,1,29,-
Math_76,242,10 11 9,3815 21664 276,1,33,-
Math_76,244,8 9 7,3815 21665 276,1,27,-
Math_76,246,11,4401,1,13,-
Math_76,248,11,4399,1,13,-
Math_76,250,11 10 9 11 7 7,860 819 1022 14999 855 876,1,59,-
Math_76,252,9 7 7,12697 1348 1366,1,27,-
Math_76,254,8 9 7,3815 21660 276,1,28,-
Math_76,256,8 7 7,6319 894 1965,1,26,-
Math_76,258,8 9 7,3815 21670 276,1,28,-
Math_76,260,8,4374,1,10,-
Math_76,262,9 50 10,3815 21665 276,1,73,-
Math_76,264,8 9 7,3815 21364 276,1,27,-
Math_76,266,8 9 7,3815 21670 276,1,27,-
Math_76,268,8 9 7,3815 21672 276,1,27,-
Math_76,270,-,-,-,-,-
Math_76,272,-,-,-,-,-
Math_76,274,-,-,-,-,-
Math_76,276,-,-,-,-,-
Math_76,278,-,-,-,-,-
Math_76,280,8 7 7 8 7 7,860 819 1022 15012 855 876,1,48,-
Math_76,282,9 10 9,3815 20842 276,1,31,-
Math_76,284,8 7 7,12698 1348 1366,1,25,-
Math_76,286,8,4384,1,14,-
Math_76,288,-,-,-,-,-
Math_76,290,8 9 7,3815 21665 276,1,28,-
Math_76,292,8,4347,1,10,-
Math_76,294,8 8 7,3815 21665 276,1,26,-
Math_76,296,11,4088,1,13,-
Math_76,298,11,4382,1,13,-
Math_76,300,-,-,-,-,-
Math_76,302,-,-,-,-,-
Math_76,304,-,-,-,-,-
Math_76,306,8 7 7,6325 894 1965,1,25,-
Math_76,308,9,8679,1,11,-
Math_76,310,9 9 7,3815 21644 276,1,28,-
Math_76,312,9,4088,1,11,-
Math_76,314,9 9 7,3815 21668 276,1,29,-
Math_76,316,11 12 9,3815 21672 276,1,35,-
Math_76,318,-,-,-,-,-
Math_76,320,11 11 7,3815 21364 276,1,33,-
Math_76,322,8 10 7,3815 21629 276,1,29,-
Math_76,324,8 8 8,6291 894 1965,1,27,-
Math_76,326,8 8 7,3815 21669 276,0,26,-
Math_76,328,11 9 7,3815 21659 276,1,30,-
Math_76,330,9,4398,1,11,-
Math_76,332,9 7 7,6361 894 1965,1,26,-
Math_76,334,8 7 7 8 7 7,860 819 1022 14962 855 876,1,48,-
Math_76,336,9 9 7,3815 21667 276,1,28,-
Math_76,338,9 7 7,6234 894 1965,1,26,-
Math_76,340,-,-,-,-,-
Math_76,342,8,4390,1,10,-
Math_76,344,8 7 7 8 7 7,860 819 982 15061 855 876,1,49,-
Math_76,346,9 7 7,12688 1348 1366,1,26,-
Math_76,348,9 10 8,3815 21620 276,1,29,-
Math_76,350,9,3927,1,11,-
Math_76,352,8 7 7,6344 894 1965,1,26,-
Math_76,354,8,4357,1,14,-
Math_76,356,-,-,-,-,-
Math_76,358,-,-,-,-,-
Math_76,360,8 9 7,3815 21668 276,1,28,-
Math_76,362,8 10 7,3815 21658 276,1,28,-
Math_76,364,11 10 9,6340 894 1965,1,33,-
Math_76,366,11,3784,1,13,-
Math_76,368,-,-,-,-,-
Math_76,370,11,4386,1,13,-
Math_76,372,-,-,-,-,-
Math_76,374,11 11 9,3815 21672 276,1,35,-
Math_76,376,11 10 10 10 7,860 819 1022 14868 855,1,52,-
Math_76,378,8,3927,1,10,-
Math_76,380,8 10 8,3815 21663 276,0,29,-
Math_76,382,8 8 7,3815 21665 276,1,27,-
Math_76,384,8,4352,1,10,-
Math_76,386,8 8 7,3815 21672 276,1,27,-
Math_76,388,10 11 9,3815 21663 276,1,33,-
Math_76,390,-,-,-,-,-
Math_76,392,11 10 10 11 7 7,860 819 1022 15052 855 876,1,61,-
Math_76,394,9,4394,1,11,-
Math_76,396,-,-,-,-,-
Math_76,398,-,-,-,-,-
Math_76,400,9 9 7,3815 21664 276,1,28,-
