bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_10,328,4668,4537,4669,-
Math_10,330,4743,4531,4744,-
Math_10,332,-,-,-,-
Math_10,334,4612,4498,4612,-
Math_10,336,4638,4510,4638,-
Math_10,338,4769,4595,4770,-
Math_10,340,-,-,-,-
Math_10,342,4656,4552,4657,-
Math_10,344,4621,4473,4621,-
Math_10,346,4697,4540,4698,-
Math_10,348,4680,4510,4680,-
Math_10,350,4699,4533,4700,-
Math_10,352,4664,4505,4664,-
Math_10,354,4655,4543,4656,-
Math_10,356,4664,4559,4665,-
Math_10,358,-,-,-,-
Math_10,360,-,-,-,-
Math_10,362,4641,4523,4641,-
Math_10,364,4649,4490,4650,-
Math_10,366,-,-,-,-
Math_10,368,4551,4431,4552,-
Math_10,370,4612,4519,4613,-
Math_10,372,4718,4565,4719,-
Math_10,374,4783,4664,4783,-
Math_10,376,4737,4549,4737,-
Math_10,378,-,-,-,-
Math_10,380,4618,4479,4619,-
Math_10,382,4621,4524,4621,-
Math_10,384,4653,4521,4654,-
Math_10,386,4641,4481,4641,-
Math_10,388,4644,4470,4644,-
Math_10,390,4571,4454,4571,-
Math_10,392,4655,4511,4655,-
Math_10,394,4647,4504,4648,-
Math_10,396,4701,4572,4701,-
Math_10,398,4667,4560,4667,-
Math_10,400,4641,4515,4642,-
