bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_66,162,2,5071,2,5,-
Math_66,164,2,3704,3,5,-
Math_66,166,2,3684,-,16795,-
Math_66,168,4,5063,43,163,-
Math_66,170,1,3699,4,6,-
Math_66,172,2,3688,5,17,-
Math_66,174,-,-,-,-,-
Math_66,176,1,5068,5,8,-
Math_66,178,1,3699,2,5,-
Math_66,180,1,3497,-,102170,-
Math_66,182,3,5062,44,162,-
Math_66,184,1,5037,3,6,-
Math_66,186,1,3665,3,6,-
Math_66,188,1,3694,4,6,-
Math_66,190,1,3700,2,5,-
Math_66,192,1,3719,2,4,-
Math_66,194,1,3650,2,4,-
Math_66,196,2,3595,2,5,-
Math_66,198,2,4679,2,4,-
Math_66,200,2,3691,2,12,-
Math_66,202,2,3691,2,5,-
Math_66,204,2,3703,2,5,-
Math_66,206,2,3720,3,5,-
Math_66,208,2,2582,1,4,-
Math_66,210,2,3299,-,106789,-
Math_66,212,4,3670,49,152,-
Math_66,214,2,5065,4,6,-
Math_66,216,2,3703,4,7,-
Math_66,218,2,4882,4,6,-
Math_66,220,2,3699,2,5,-
Math_66,222,2,3393,2,5,-
Math_66,224,-,-,-,-,-
Math_66,226,-,-,-,-,-
Math_66,228,2,3695,2,5,-
Math_66,230,2,3667,-,17196,-
Math_66,232,4,5048,44,165,-
Math_66,234,2,3599,3,6,-
Math_66,236,2,5057,3,6,-
Math_66,238,2,5012,-,10004,-
Math_66,240,6,3696,44,162,-
Math_66,242,1,3691,4,6,-
Math_66,244,1,3703,-,20915,-
Math_66,246,6,3725,43,165,-
Math_66,248,1,3703,4,7,-
Math_66,250,1,3691,4,7,-
Math_66,252,1,3690,6,9,-
Math_66,254,1,3695,2,13,-
Math_66,256,1,2458,2,4,-
Math_66,258,1,3684,3,5,-
Math_66,260,2,5081,2,5,-
Math_66,262,1,3606,2,4,-
Math_66,264,2,3217,2,5,-
Math_66,266,2,3347,2,5,-
Math_66,268,-,-,-,-,-
Math_66,270,2,5074,3,6,-
Math_66,272,2,3690,2,5,-
Math_66,274,2,5040,2,6,-
Math_66,276,2,3639,2,4,-
Math_66,278,2,3560,3,6,-
Math_66,280,2,5051,2,5,-
Math_66,282,2,3455,1,4,-
Math_66,284,2,3691,2,5,-
Math_66,286,2,5081,2,5,-
Math_66,288,-,-,-,-,-
Math_66,290,-,-,-,-,-
Math_66,292,2,4647,1,5,-
Math_66,294,2,5059,1,4,-
Math_66,296,-,-,-,-,-
Math_66,298,-,-,-,-,-
Math_66,300,2,3710,2,5,-
Math_66,302,2,3714,2,5,-
Math_66,304,2,5069,1,4,-
Math_66,306,-,-,-,-,-
Math_66,308,2,3397,2,4,-
Math_66,310,2,3706,2,4,-
Math_66,312,3,8741,2,7,-
Math_66,314,-,-,-,-,-
Math_66,316,2,5072,1,4,-
Math_66,318,2,3688,1,4,-
Math_66,320,2,3670,1,4,-
Math_66,322,2,3678,2,5,-
Math_66,324,2,3629,1,4,-
Math_66,326,2,4647,1,4,-
Math_66,328,2,3670,2,4,-
Math_66,330,2,5091,1,5,-
Math_66,332,-,-,-,-,-
Math_66,334,2,3691,-,15403,-
Math_66,336,6,3691,-,10118,-
Math_66,338,3,3393,44,151,-
Math_66,340,1,3692,4,6,-
Math_66,342,1,3687,-,24028,-
Math_66,344,3,3393,45,152,-
Math_66,346,1,3703,5,8,-
Math_66,348,1,3393,3,5,-
Math_66,350,2,3721,5,8,-
Math_66,352,2,3697,2,12,-
Math_66,354,1,3676,2,4,-
Math_66,356,1,5067,2,4,-
Math_66,358,-,-,-,-,-
Math_66,360,1,3751,2,5,-
Math_66,362,1,3393,2,4,-
Math_66,364,1,3655,2,5,-
Math_66,366,-,-,-,-,-
Math_66,368,2,3712,2,5,-
Math_66,370,2,3666,-,10003,-
Math_66,372,4,3393,45,169,-
Math_66,374,1,2582,2,13,-
Math_66,376,-,-,-,-,-
Math_66,378,2,5250,3,6,-
Math_66,380,1,3492,-,108393,-
Math_66,382,-,-,-,-,-
Math_66,384,4,5378,44,166,-
Math_66,386,1,3699,-,21393,-
Math_66,388,6,3691,43,163,-
Math_66,390,2,3691,3,6,-
Math_66,392,2,4928,3,6,-
Math_66,394,2,1757,3,14,-
Math_66,396,2,5063,4,7,-
Math_66,398,2,3699,2,5,-
Math_66,400,2,3678,2,5,-
