bug_ID,variant_ID,process_lifetime,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_97,2,351,65,355,-
Math_97,4,274,54,274,-
Math_97,6,239,56,240,-
Math_97,8,191,53,192,-
Math_97,10,-,-,-,-
Math_97,12,202,54,203,-
Math_97,14,207,57,208,-
Math_97,16,-,-,-,-
Math_97,18,202,55,203,-
Math_97,20,283,53,284,-
Math_97,22,227,55,227,-
Math_97,24,214,59,214,-
Math_97,26,237,54,237,-
Math_97,28,249,54,249,-
Math_97,30,224,56,225,-
Math_97,32,187,55,188,-
Math_97,34,226,51,227,-
Math_97,36,272,48,272,-
Math_97,38,214,49,215,-
Math_97,40,194,55,195,-
Math_97,42,232,53,232,-
Math_97,44,-,-,-,-
Math_97,46,232,48,233,-
Math_97,48,263,52,264,-
Math_97,50,198,47,199,-
Math_97,52,248,49,249,-
Math_97,54,299,49,300,-
Math_97,56,204,49,205,-
Math_97,58,232,47,233,-
Math_97,60,229,48,230,-
Math_97,64,260,50,261,-
Math_97,66,244,48,245,-
Math_97,70,-,-,-,-
Math_97,72,236,54,237,-
Math_97,74,185,47,185,-
Math_97,76,216,47,239,-
Math_97,78,217,48,218,-
Math_97,80,-,-,-,-
Math_97,82,256,48,256,-
Math_97,84,220,52,221,-
Math_97,86,278,47,279,-
Math_97,88,196,48,197,-
Math_97,90,204,48,204,-
Math_97,92,-,-,-,-
Math_97,94,208,50,209,-
Math_97,96,-,-,-,-
Math_97,98,189,47,190,-
Math_97,100,223,47,224,-
Math_97,102,-,-,-,-
Math_97,104,-,-,-,-
Math_97,106,177,49,177,-
Math_97,108,277,47,277,-
Math_97,110,184,50,184,-
Math_97,112,197,47,197,-
Math_97,114,188,49,188,-
Math_97,116,184,48,185,-
Math_97,120,-,-,-,-
Math_97,124,192,49,192,-
Math_97,126,238,47,238,-
Math_97,130,-,-,-,-
Math_97,132,225,47,225,-
Math_97,136,208,47,208,-
Math_97,138,174,53,175,-
Math_97,140,191,48,192,-
Math_97,142,261,51,261,-
Math_97,146,190,54,190,-
Math_97,148,187,48,187,-
Math_97,150,-,-,-,-
Math_97,152,249,47,249,-
Math_97,156,181,48,181,-
Math_97,158,205,49,206,-
Math_97,160,181,50,181,-
Math_97,162,-,-,-,-
Math_97,164,201,48,201,-
Math_97,166,207,47,207,-
Math_97,168,247,49,247,-
Math_97,176,246,46,247,-
Math_97,178,-,-,-,-
Math_97,180,-,-,-,-
Math_97,182,192,47,193,-
Math_97,184,-,-,-,-
Math_97,188,229,55,230,-
Math_97,190,197,50,198,-
Math_97,192,-,-,-,-
Math_97,194,212,51,213,-
Math_97,200,-,-,-,-
Math_97,202,173,49,174,-
Math_97,204,194,53,195,-
Math_97,208,-,-,-,-
Math_97,210,254,51,254,-
Math_97,212,222,49,223,-
Math_97,214,206,50,206,-
Math_97,216,-,-,-,-
Math_97,218,-,-,-,-
Math_97,222,174,49,175,-
Math_97,224,263,48,264,-
Math_97,226,-,-,-,-
Math_97,228,224,49,224,-
Math_97,230,203,48,204,-
Math_97,232,214,53,215,-
Math_97,234,175,47,176,-
Math_97,236,166,52,167,-
Math_97,238,257,49,258,-
Math_97,242,176,49,177,-
Math_97,244,185,49,186,-
Math_97,246,200,49,200,-
Math_97,248,179,48,180,-
Math_97,250,215,48,216,-
Math_97,252,208,47,209,-
Math_97,254,213,51,213,-
Math_97,256,196,47,196,-
Math_97,258,205,48,206,-
Math_97,260,180,48,181,-
Math_97,262,184,49,184,-
Math_97,264,-,-,-,-
Math_97,266,-,-,-,-
Math_97,268,-,-,-,-
Math_97,272,265,45,266,-
Math_97,276,207,52,208,-
Math_97,278,226,48,226,-
Math_97,280,190,47,191,-
Math_97,284,235,50,236,-
Math_97,286,217,51,217,-
Math_97,288,224,48,224,-
Math_97,292,177,47,177,-
Math_97,294,186,47,186,-
Math_97,296,233,51,233,-
Math_97,298,229,50,230,-
Math_97,300,252,49,253,-
Math_97,302,217,49,217,-
Math_97,304,195,51,195,-
Math_97,306,184,50,185,-
Math_97,308,212,48,213,-
Math_97,310,250,47,251,-
Math_97,312,280,49,280,-
Math_97,314,249,47,249,-
Math_97,316,174,52,175,-
Math_97,318,-,-,-,-
Math_97,320,214,54,214,-
Math_97,322,222,47,223,-
Math_97,324,238,55,238,-
Math_97,326,-,-,-,-
Math_97,328,224,49,225,-
Math_97,330,234,50,234,-
Math_97,332,202,47,203,-
Math_97,334,193,48,193,-
Math_97,336,206,47,206,-
Math_97,338,216,49,216,-
Math_97,340,217,49,217,-
Math_97,342,-,-,-,-
Math_97,344,199,48,199,-
Math_97,346,233,47,234,-
Math_97,348,215,47,216,-
Math_97,350,245,51,246,-
Math_97,352,237,47,238,-
Math_97,354,193,51,193,-
Math_97,356,244,56,244,-
Math_97,358,-,-,-,-
Math_97,362,240,54,241,-
Math_97,364,231,48,232,-
Math_97,366,212,50,213,-
Math_97,368,217,48,218,-
Math_97,370,-,-,-,-
Math_97,372,203,48,204,-
Math_97,374,252,50,252,-
Math_97,376,198,53,198,-
Math_97,378,191,48,192,-
Math_97,380,168,47,168,-
Math_97,382,195,48,196,-
Math_97,384,169,48,170,-
Math_97,386,191,48,192,-
Math_97,388,176,49,177,-
Math_97,390,256,47,256,-
Math_97,392,309,46,309,-
Math_97,394,185,52,185,-
Math_97,396,267,49,268,-
Math_97,398,234,50,234,-
Math_97,400,216,49,217,-
