bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_25,2,-,-,-,-,-
Math_25,4,19 15,1278 3043,4047,4083,-
Math_25,6,15 16 15 14 16,690 902 548 696 29799,4052,4133,-
Math_25,8,13 13,1278 3082,4066,4096,-
Math_25,10,14 13,1278 3059,4060,4089,-
Math_25,12,-,-,-,-,-
Math_25,14,13 13,1278 3055,4052,4080,-
Math_25,16,13 13,1278 3045,4050,4078,-
Math_25,18,13 12,1278 3043,4049,4076,-
Math_25,20,-,-,-,-,-
Math_25,22,13 12,1278 3047,4052,4079,-
Math_25,24,13 13,1278 3062,4040,4069,-
Math_25,26,13 13,1278 3064,4046,4074,-
Math_25,28,13 12,1278 3062,4049,4076,-
Math_25,30,13 12,1278 2828,4044,4071,-
Math_25,32,-,-,-,-,-
Math_25,34,13 13,1278 3045,4042,4070,-
Math_25,36,13 13,1278 3063,4053,4081,-
Math_25,38,13 13,1278 2828,4049,4076,-
Math_25,40,18 17,1278 3065,4059,4096,-
Math_25,42,-,-,-,-,-
Math_25,44,13 12,1278 3048,4057,4084,-
Math_25,46,13 12,1278 3036,4060,4087,-
Math_25,48,-,-,-,-,-
Math_25,50,-,-,-,-,-
Math_25,52,13 12 11 11 13,690 902 548 696 29797,4063,4128,-
Math_25,54,13 12,1278 3041,4082,4109,-
Math_25,56,-,-,-,-,-
Math_25,58,-,-,-,-,-
Math_25,60,13 13,1278 3062,4044,4072,-
Math_25,62,-,-,-,-,-
Math_25,64,-,-,-,-,-
Math_25,66,-,-,-,-,-
Math_25,68,-,-,-,-,-
Math_25,70,-,-,-,-,-
Math_25,72,14 12,1278 3063,4046,4074,-
Math_25,74,13 12,1278 3055,4049,4076,-
Math_25,76,14 13,1278 3072,4044,4073,-
Math_25,78,14 13 13 13 14,690 902 548 696 29561,4065,4138,-
Math_25,80,13 12,1278 3063,4069,4096,-
Math_25,82,13 12,1278 3041,4051,4078,-
Math_25,84,14 12,1278 2803,4045,4074,-
Math_25,86,14 13,1278 3043,4044,4072,-
Math_25,88,-,-,-,-,-
Math_25,90,-,-,-,-,-
Math_25,92,13 12,1278 3043,4044,4070,-
Math_25,94,-,-,-,-,-
Math_25,96,13 12,1278 3043,4045,4073,-
Math_25,98,14 12,1278 3019,4045,4073,-
Math_25,100,-,-,-,-,-
Math_25,102,13 12,1278 3043,4046,4073,-
Math_25,104,-,-,-,-,-
Math_25,106,13 12,1278 3043,4045,4071,-
Math_25,108,13 12,1278 3046,4046,4073,-
Math_25,110,13 12,1278 3052,4046,4073,-
Math_25,112,-,-,-,-,-
Math_25,114,14 13,1278 3041,4049,4077,-
Math_25,116,14 13,1278 3036,4047,4076,-
Math_25,118,14 13,1278 3063,4048,4076,-
Math_25,120,13 12,1278 3042,4043,4070,-
Math_25,122,13 12,1278 3095,4046,4073,-
Math_25,124,-,-,-,-,-
Math_25,126,-,-,-,-,-
Math_25,128,13 12,1278 3036,4044,4071,-
Math_25,130,14 12,1278 3036,4048,4076,-
Math_25,132,14 13,1278 3045,4046,4075,-
Math_25,134,16 13,1278 3048,4048,4079,-
Math_25,136,13 12,1278 3062,4049,4076,-
Math_25,138,13 12,1278 3053,4048,4075,-
Math_25,140,13 12,1278 2858,4042,4069,-
Math_25,142,13 12,1278 3047,4050,4076,-
Math_25,144,14 12,1278 3260,4050,4077,-
Math_25,146,-,-,-,-,-
Math_25,148,-,-,-,-,-
Math_25,150,-,-,-,-,-
Math_25,152,-,-,-,-,-
Math_25,154,13 12,1278 3036,4045,4071,-
Math_25,156,13 12,1278 3062,4046,4073,-
Math_25,158,-,-,-,-,-
Math_25,160,13 12,1278 3045,4044,4071,-
Math_25,162,-,-,-,-,-
Math_25,164,13 12,1278 3052,4045,4073,-
Math_25,166,13 12,1278 3043,4046,4073,-
Math_25,168,-,-,-,-,-
Math_25,170,-,-,-,-,-
Math_25,172,-,-,-,-,-
Math_25,174,14 13,1278 3045,4042,4071,-
Math_25,176,13 12,1278 3041,4044,4072,-
Math_25,178,13 13,1278 2967,4044,4072,-
Math_25,180,13 12,1278 3048,4042,4069,-
Math_25,182,-,-,-,-,-
Math_25,184,15 14 14 15 16,690 902 548 696 29818,4072,4150,-
Math_25,186,-,-,-,-,-
Math_25,188,13 12,1278 3043,4059,4086,-
Math_25,190,14 13,1278 3063,4047,4076,-
Math_25,192,-,-,-,-,-
Math_25,194,14 13,1278 3082,4043,4071,-
Math_25,196,-,-,-,-,-
Math_25,198,18 17,1278 3047,4041,4078,-
Math_25,200,19 15,1278 3063,4044,4080,-
Math_25,202,14 13,1278 3064,4047,4075,-
Math_25,204,-,-,-,-,-
Math_25,206,14 14,1278 3063,4054,4084,-
Math_25,208,-,-,-,-,-
Math_25,210,-,-,-,-,-
Math_25,212,14 13,1278 3043,4041,4070,-
Math_25,214,-,-,-,-,-
Math_25,216,-,-,-,-,-
Math_25,218,14 13,1278 3062,4040,4068,-
Math_25,220,-,-,-,-,-
