bug_ID,variant_ID,hotswap_time,hotswap_byte_length,execute_time,run_failing_test_case_time,run_regression_test_case_time
Math_30,342,2,968,4009,4012,-
Math_30,344,2 1 2,1423 1003 6099,4003,4011,-
Math_30,346,2 2 2,1423 1003 6097,3992,4001,-
Math_30,348,-,-,-,-,-
Math_30,350,-,-,-,-,-
Math_30,352,2 2 2,1423 1003 6103,3988,3997,-
Math_30,354,-,-,-,-,-
Math_30,356,1 0 3,1423 1003 6087,4247,4365,-
Math_30,358,2 2 2,1423 1003 6097,3974,3983,-
Math_30,360,-,-,-,-,-
Math_30,362,2 2 3,1423 1003 6080,3976,3985,-
Math_30,364,3 2 2,1423 1003 6118,3983,3994,-
Math_30,366,3 2 3,1423 1003 6084,3998,4008,-
Math_30,368,-,-,-,-,-
Math_30,370,2 1 2,1423 1003 6084,4000,4008,-
Math_30,372,2 2,2742 564,3988,3994,-
Math_30,374,-,-,-,-,-
Math_30,376,-,-,-,-,-
Math_30,378,-,-,-,-,-
Math_30,380,2 2 2,1423 1003 6097,3974,3982,-
Math_30,382,3,3056,3987,3991,-
Math_30,384,2 2 2,1423 1003 6043,3950,3959,-
Math_30,386,3 3 3,1423 1003 6087,3961,3973,-
Math_30,388,2 2 2,1423 1003 6121,3970,3979,-
Math_30,390,-,-,-,-,-
Math_30,392,3 2,2818 564,3976,3982,-
Math_30,394,-,-,-,-,-
Math_30,396,2 2 2,1423 1003 6058,3975,3984,-
Math_30,398,-,-,-,-,-
Math_30,400,3 2 3,1423 1003 5943,3968,3978,-
